Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	5cd7bbcb-ba95-4efe-9383-d799fb000de9	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	303.06	372.78	11.75	12.6788	0.9185	4.2502	3.6578	0.2425	0.0013	0.0654	0.0091	0.0654	0	0.0654	6.8605	356.7469	1.0992	10.7501	5.4493	5.3008	7.4439	387.0834	1.6804	13.349	5.2471	8.1019	5.8869	306.1171	2.9509	13.2472	1.0254	12.2219	4.6895	243.8524	3.6364	10.2961	0	10.2961	0	0	0	0	0	0	39.776	2068.3535	6.4723	49.1236	22.0658	27.0578	34	21.4273	0.9306	7.2918	5.9576	0.5057	0.1207	0.3049	1.5054	0	5.5633	1.584	10.7501	2.3721	7.0231	2.0902	13.349	3.0974	7.4691	3.1514	14.6721	1.0254	2.6886	3.3149	10.2961	0	0	0	0	0	32.8002	9.3138	49.1236	13.8949	0.1946	0.3697	1.5054	0	4.7603	1.2774	7.7052	2.3721	6.7626	2.2784	12.8394	3.0974	8.4485	2.8746	14.6721	3.1926	1.45	2.3847	8.384	0	0	0	0	0	28.4818	8.1237	44.7536	13.8949	0.3428
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	3073a82d-c9fd-4d58-babf-9cb37e4d362f	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	360.14	375.52	60.25	33.2373	0.6854	11.3557	7.6689	0.7829	0.7552	181.249	0.5615	1.7531	0	1.7531	23.6777	5682.647	3.4042	32.0627	13.7328	18.3299	2.5185	604.4372	1.0064	5.8036	0.4074	5.3962	4.1556	997.3467	1.5773	9.0242	1.2034	7.8208	0	0	0	0	0	0	0.0082	1.9561	0.0937	1.3556	0	1.3556	16.4323	3943.7542	1.9378	25.4776	12.5009	12.9767	109	41.6833	0.7883	14.1918	10.6142	0.6954	0.7177	0.6089	1.9645	0	18.1347	7.6768	32.0627	3.4361	3.4377	2.5201	13.8547	0.4074	5.3979	3.0365	15.4889	1.2034	0.0009	0.013	0.2493	0	0.074	0.4374	5.3431	0	17.8442	5.3078	57.4445	11.5862	0.673	0.6596	1.9645	0	11.5162	5.9086	24.6026	3.4361	4.5354	3.2461	13.8547	0.5506	6.8813	3.6398	15.4889	1.5144	0.002	0.0192	0.2493	0	0.1526	0.6316	5.3431	0	19.5299	7.2281	57.4445	11.5862	0.5476
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	e17da286-b2e7-422b-8d90-b82a44a1e4b7	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	530.89	375.31	32	22.548	0.7909	9.1512	4.4736	0.8852	0.3346	43.1696	0.7444	3.7363	0	3.7363	10.5852	1365.4963	1.7325	14.2144	5.9526	8.2618	6.8795	887.454	1.9588	11.605	3.2239	8.3811	3.6353	468.9552	2.4914	10.7418	0	10.7418	0.2805	36.1841	0.6393	3.063	0	3.063	4.5031	580.9016	4.2279	15.9699	0	15.9699	36.4872	4706.8428	7.5352	49.5243	18.7766	30.7477	67.75	32.1229	0.8251	11.7304	7.2998	0.8168	0.7369	1.163	4.1213	0	7.2454	3.6573	14.2144	0.6911	7.3222	1.8948	11.647	3.1893	5.8146	3.1243	12.1256	0	0.1414	0.4704	3.063	0	2.2405	3.6389	15.9699	0	28.2948	10.35	49.5243	12.1766	1.0948	1.3408	4.1213	0	4.2741	1.9512	9.1964	0.6911	7.7161	1.7505	11.647	3.1893	7.7533	2.2245	12.1256	2.5378	0.0176	0.1531	1.5557	0	0.2276	0.7407	4.4142	0	21.0064	6.2453	39.9366	12.1766	0.4635
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	d3ff186d-230f-4a7f-9afb-e34a0c2715e2	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	163.5	374.51	44	25.471	0.8523	9.7452	5.7793	0.7892	0.0462	8.1826	0.1491	1.4566	0	1.4566	9.1243	1615.0062	1.3298	11.994	6.6196	5.3744	5.4805	970.0441	1.4144	10.3713	2.8631	7.5082	4.2325	749.1472	2.7048	12.4141	0	12.4141	3.7931	671.3718	4.007	14.4962	0	14.4962	0.3431	60.7308	0.8497	4.6459	0	4.6459	40.1976	7114.9814	7.4901	53.5193	23.3051	30.2142	82	34.7992	0.8509	12.3951	9.0613	0.749	0.2342	0.4774	2.7246	0	7.3599	2.4454	11.994	1.5295	5.4701	1.5219	10.3713	1.409	5.4042	3.0677	14.0189	0	2.2187	3.4454	14.4962	0	0.1837	0.6419	4.6459	0	33.3216	10.7908	53.5193	13.4454	0.4474	0.6139	2.7246	0	5.358	1.7922	8.9231	1.5295	5.4584	1.6399	10.1705	1.409	6.7336	2.9159	14.0189	1.6182	0.4324	1.0739	5.1022	0	0.0028	0.0255	0.2966	0	25.5199	8.3938	46.3602	13.4454	0.5282
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	2e8178c2-eaed-4408-b6fd-d75a4ee4a62d	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	229.37	374.18	44	25.4521	0.8535	9.8575	5.6914	0.8246	0.3627	63.8276	0.6733	3.0768	0	3.0768	11.4366	2012.8431	1.9196	16.3995	6.371	10.0285	5.7068	1004.3914	3.1668	11.647	0.1439	11.5031	2.5349	446.1346	3.2375	11.9484	0	11.9484	9.8318	1730.3914	8.6423	26.9995	0	26.9995	6.808	1198.2064	6.646	20.9022	0	20.9022	47.0347	8278.1064	9.7102	62.3934	20.7343	41.6591	84.25	34.9971	0.8644	13.3034	8.043	0.8189	0.6857	0.9911	3.3279	0	8.0841	4.1877	16.3995	0	6.7347	3.165	13.4138	0.1439	5.0525	4.3691	15.2417	0	5.4443	7.8046	26.9995	0	3.5426	5.836	20.9022	0	36.0177	14.3971	62.3934	13.7371	1.0282	1.1488	3.3279	0	4.5295	2.763	12.8837	0	7.8245	2.7826	13.4138	2.3519	7.7217	3.7955	15.2417	0	0.7926	2.0896	11.2422	0	0.0806	0.3328	2.0155	0	24.3371	7.851	46.7701	13.7371	0.5078
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	ecb58261-4bb0-4c0a-94aa-667785331a9c	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	283.16	373.58	26.25	19.5719	0.8611	7.0669	5.1265	0.6926	2.9939	329.3256	1.4597	4.8608	0	4.8608	8.045	884.947	1.852	12.408	5.0338	7.3742	6.3018	693.1992	2.608	11.6668	3.0655	8.6014	5.2502	577.5269	2.9029	13.898	0.5174	13.3806	0	0	0	0	0	0	8.2426	906.6807	5.9857	17.2683	0	17.2683	25.4095	2795.0457	6.7113	49.4675	17.0075	32.46	54.5	27.7536	0.8891	9.4706	7.6485	0.5355	2.0815	1.6378	4.8608	0	6.4369	2.3927	12.408	1.55	6.7137	2.4772	11.7297	3.0655	6.5622	3.5573	14.3575	0.5174	0.0049	0.0401	0.4213	0	5.3219	6.0526	17.4981	0	25.3988	7.6315	57.6193	17.0075	1.1692	1.2563	3.5807	0	4.8288	1.6892	9.6157	1.55	7.1255	2.2771	11.7297	3.0787	7.8742	3.6775	14.3575	1.5408	0.0099	0.0564	0.4213	0	2.4012	4.534	17.4981	0	25.388	8.4836	57.6193	17.0437	0.4802
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	14445880-e561-40bb-9e8b-b0b3dd69e2a8	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	421.16	373.44	24	20.4518	0.721	8.3621	4.2661	0.8718	0	0	0	0	0	0	9.9994	1009.9439	1.8321	13.2118	5.8891	7.3227	5.3937	544.7645	1.5719	8.8093	2.5598	6.2495	2.6762	270.2968	2.1725	7.0081	0	7.0081	8.207	828.9081	6.7818	24.4125	0	24.4125	1.7468	176.4304	3.177	11.8956	0	11.8956	42.3447	4276.8174	7.4446	54.9427	25.8777	29.065	63	30.601	0.8454	11.8655	7.5697	0.7604	0.2824	0.5524	2.8792	0	6.9851	3.1691	13.2118	1.5179	5.6811	2.1713	11.0728	1.3857	4.5209	2.5613	11.3894	0	3.5416	5.7554	24.4125	0	0.7123	2.1667	11.8956	0	31.6299	11.8469	54.9427	12.3673	0.4652	0.6469	2.8792	0	5.0334	2.1605	9.4976	1.5179	5.8671	2.4706	11.0728	1.3857	5.7152	2.0339	11.3894	1.0163	0.5211	1.2927	5.6596	0	0.0426	0.3052	2.2556	0	24.6928	8.5325	46.0498	12.3673	0.3836
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	fc6a1c2b-c687-4706-adf8-450b566e7293	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	537.54	373.52	15.5	14.0479	0.987	4.966	4.0141	0.4567	0.0025	0.1604	0.0201	0.1604	0	0.1604	9.3912	601.0349	1.4286	11.9375	6.137	5.8005	7.1609	458.2947	1.5723	10.0535	3.7268	6.3267	6.1358	392.693	3.2449	12.4971	0	12.4971	3.1857	203.8861	4.6813	15.8744	0	15.8744	0.7193	46.0342	1.5567	6.5646	0	6.5646	35.5481	2275.0793	7.4611	46.8711	21.899	24.9721	37.25	22.1132	0.9573	7.6027	6.3224	0.5381	0.3735	0.7109	2.7955	0	6.5714	2.9079	11.9375	1.7268	7.3058	1.9272	10.9001	3.0106	7.6946	3.1063	12.8245	0	1.3643	3.4286	15.8744	0	0.3069	1.0733	6.5646	0	26.4481	9.6903	46.8711	14.0583	0.6495	0.8395	2.7955	0	4.473	1.6936	8.479	1.7268	7.4136	2.1566	10.9001	3.0106	8.8546	2.4331	12.8245	3.7628	0.0089	0.0826	0.7662	0	0	0	0	0	19.676	3.8199	30.4239	14.0583	0.4053
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	f0a85b5e-c8b8-4315-883b-b6bf7fc316bf	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	144.48	374.2	11	12.2502	0.9211	4.6683	3.105	0.7323	0.6084	27.9877	0.629	2.0366	0	2.0366	6.5309	300.4192	1.143	8.4522	4.6203	3.8319	4.8941	225.1265	1.1372	7.721	2.8522	4.8688	3.0776	141.5677	1.9043	7.4568	0	7.4568	0.0007	0.0308	0.0024	0.0129	0	0.0129	5.1108	235.0985	4.2943	13.0951	0	13.0951	35.4405	1630.2645	5.0221	45.5558	27.1289	18.4269	33.5	21.3244	0.9258	7.5738	5.4212	0.6972	1.0645	0.7437	2.6834	0	4.6533	1.7789	8.4522	1.5494	4.9138	1.0526	7.721	2.8522	4.6347	2.0816	9.7431	0	0.028	0.1328	0.8691	0	1.9972	3.4419	13.0951	0	27.9769	7.4451	45.5558	14.7236	1.2951	0.6913	2.6834	0	3.7042	1.19	6.1246	1.5494	4.9238	1.0136	7.5135	3.2291	5.4219	1.6938	9.7431	2.5198	0.0419	0.1614	0.8691	0	0.4233	1.1053	5.3608	0	24.2041	5.3185	36.8224	14.7236	0.3144
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	9a040d9a-e542-47c4-a747-5359172aecd0	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	214.16	376.91	54.75	29.7168	0.7791	10.4485	8.2691	0.3804	0.0137	3.0616	0.0669	0.6733	0	0.6733	11.0293	2459.5305	1.6701	15.7659	7.2754	8.4906	5.3404	1190.915	2.6922	10.9783	0.9253	10.053	2.9852	665.6948	3.1742	11.5118	0	11.5118	2.945	656.7389	3.9591	14.9354	0	14.9354	11.3039	2520.7654	7.8581	25.7921	0	25.7921	40.5509	9042.8398	6.836	53.6544	21.9651	31.6893	106.5	37.9131	0.9311	12.5778	11.1813	0.2936	0.0558	0.2556	2.3505	0	8.3276	3.3572	15.7659	0.2726	6.6408	2.6923	11.6073	0.9253	5.6652	4.2385	13.5675	0	1.9464	3.6485	14.9354	0	6.1521	7.8824	25.7921	0	33.8801	10.5444	53.6544	14.4904	0.1012	0.3572	2.3505	0	5.4029	1.9936	9.2245	0.2726	8.0484	1.8585	11.6073	1.4963	8.5664	3.2133	13.5675	0	0.8654	2.9254	14.0546	0	0.5751	1.651	10.8756	0	26.6588	8.9844	51.2084	14.4904	0.514
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	28c256e5-8b72-4e11-8a7d-41e445516d5e	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	308.62	374.68	10.75	13.6229	0.7279	4.9195	3.292	0.5958	0	0	0	0	0	0	6.453	309.7448	0.4852	7.3706	5.4948	1.8758	7.2043	345.8057	1.6583	10.0375	3.8235	6.2141	8.7593	420.4462	2.9292	12.4026	2.9802	9.4224	1.3764	66.0648	2.4942	8.5467	0	8.5467	0.0127	0.609	0.0879	0.609	0	0.609	29.8328	1431.9756	4.7838	38.7848	22.1917	16.5931	38.25	23.9219	0.8399	8.12	6.5381	0.56	0.0514	0.2293	1.9022	0	5.296	1.3188	7.3706	0	6.6969	2.4265	12.5048	2.0893	7.4352	3.9903	13.7742	0.0199	2.1819	3.5451	13.4746	0	0.7015	1.7528	9.1638	0	29.0535	7.1299	42.0402	15.4148	0.0745	0.2733	1.9022	0	4.777	1.2427	7.2727	0	6.4692	2.677	12.5048	2.0893	6.8412	4.2636	13.7742	0.0199	2.5432	3.8826	13.4746	0	1.0106	2.0369	9.1638	0	28.7039	7.9568	42.0402	15.4148	0.2658
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	b5e628d8-3415-4fb5-a1ae-4e8fa232cb08	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	520.74	374.08	31.25	27.4773	0.5201	10.9673	4.7358	0.9017	2.1048	271.5198	1.1388	4.735	0	4.735	11.431	1474.597	2.6578	16.2479	5.6744	10.5735	4.3674	563.3934	2.2687	10.6378	1.5011	9.1367	2.6056	336.128	2.6932	10.0878	0	10.0878	0.0046	0.5888	0.0281	0.2161	0	0.2161	13.415	1730.5336	5.9223	24.0227	0	24.0227	30.069	3878.9031	3.6175	38.6758	21.9821	16.6937	81	36.9838	0.7442	13.9762	7.8509	0.8577	1.7205	1.1651	4.735	0	7.5712	3.9097	16.2479	1.4117	4.9824	2.3154	10.7262	1.3162	3.5492	3.3018	11.9523	0	0.0436	0.3703	5.2134	0	8.8776	7.8941	24.93	0	28.9192	6.3398	53.2318	14.3996	1.465	1.1137	4.0839	0	5.0047	2.059	10.3203	1.4117	5.3913	2.2605	10.7262	1.3162	4.1766	3.5196	11.9523	0	0.0695	0.476	5.2134	0	5.8604	7.6024	24.93	0	28.1547	7.5437	53.2318	14.3996	0.3948
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	023f82c6-f050-4628-bc36-35f865c315d9	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	622.67	374.35	26	23.2949	0.6021	8.9261	4.3474	0.9195	0.0175	1.9056	0.0731	0.4941	0	0.4941	8.1233	885.4448	1.0196	10.6067	5.9596	4.6472	6.036	657.9224	2.3469	11.1362	1.7225	9.4137	5.0964	555.5035	4.6118	14.8146	0	14.8146	4.1887	456.5709	4.9209	17.5399	0	17.5399	0.3555	38.7444	1.0532	5.7743	0	5.7743	36.2242	3948.4331	8.5486	51.6245	18.7689	32.8556	63.25	32.2819	0.7627	11.8716	6.7487	0.8518	0.094	0.3275	2.1395	0	6.6459	1.7395	10.6067	1.7306	7.008	2.4581	13.0879	1.7225	7.6569	4.8579	17.7254	0	2.4102	4.1621	17.5399	0	0.2636	0.9656	6.4668	0	30.0085	10.5249	51.6245	13.8808	0.15	0.4182	2.1395	0	5.565	1.3083	8.0323	1.7306	7.719	2.2952	13.0879	3.0616	9.5301	4.1351	17.7254	0.082	1.1091	2.8943	16.3828	0	0.1964	0.8938	6.4668	0	25.4614	9.4742	50.4276	13.8808	0.4189
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	4e64638f-87f5-413f-84f1-936ad9e83e55	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	632.39	374.03	10.5	15.8573	0.5247	5.2541	4.0555	0.7423	1.7432	87.1601	0.9716	3.1808	0	3.1808	5.9285	296.4268	1.1173	8.2296	2.9763	5.2532	6.1586	307.9296	2.6373	11.4334	1.353	10.0804	6.7714	338.569	2.9929	13.1881	2.2355	10.9526	0.3682	18.4098	1.0454	5.5416	0	5.5416	0	0	0	0	0	0	20.529	1026.4489	6.9844	41.3861	13.4311	27.955	45.25	26.3603	0.8183	9.2992	7.2367	0.61	1.9576	1.2133	4.1068	0	4.0859	1.819	8.2296	0.7552	5.3642	3.4209	13.7004	1.2508	5.8547	4.2648	17.5845	0	1.1878	3.0351	12.8754	0	0.0645	0.3827	4.6845	0	20.0267	8.614	46.3865	10.8891	2.0352	1.2841	4.1068	0	3.4183	1.5433	6.9488	0.7552	5.0764	3.6294	13.7004	1.2508	5.5226	4.605	17.5845	0	1.4847	3.4423	12.8754	0	0.0879	0.4448	4.6845	0	19.8448	9.1493	46.3865	10.8891	0.2278
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	16380b93-8341-4f21-9ae1-459d3df79f0a	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	177.96	377.26	82.75	45.9093	0.4934	14.3374	8.9752	0.8063	1.4205	473.035	1.2619	4.4364	0	4.4364	12.3928	4126.8115	2.1176	17.8628	7.5147	10.3481	5.0277	1674.2218	2.1913	10.7925	1.2941	9.4984	4.9008	1631.976	2.1311	11.7301	0.1039	11.6262	0.1879	62.5601	0.8824	9.0742	0	9.0742	7.0036	2332.1885	8.4087	28.3926	0	28.3926	23.0536	7676.8604	7.4238	44.4187	9.7422	34.6765	160.75	49.9074	0.811	17.3707	11.9574	0.7294	0.946	1.1452	4.4364	0	9.7266	3.4351	17.8628	2.2763	5.6268	2.5568	12.8094	1.1006	5.6231	3.1925	15.3493	0	0.6858	2.1609	15.3934	0	4.9937	7.534	29.1371	0	26.1118	8.6539	48.7897	9.7422	0.4346	0.7121	2.3869	0	6.8533	1.9378	11.8789	2.2763	6.2725	2.7609	12.8094	1.1006	6.4015	3.8915	15.3493	0	1.2223	2.8848	15.3934	0	2.8278	5.7306	29.1371	0	29.4075	8.6857	48.7897	15.4661	0.5109
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	7e21a3bf-d3cf-4e1d-8866-5fd39271b900	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	548.16	375.14	38.75	23.7579	0.8627	9.3001	5.3507	0.814	3.2344	514.2659	0.9759	5.4223	0.9714	4.4508	11.995	1907.2031	1.977	16.6292	8.1899	8.4393	2.6715	424.7632	1.5231	7.9685	0.7364	7.2321	3.7695	599.3542	1.7066	8.511	1.2886	7.2223	0.023	3.6546	0.0862	0.6179	0	0.6179	0.033	5.2484	0.1174	0.8256	0	0.8256	14.546	2312.8069	1.0222	18.0091	11.928	6.0811	76	32.4764	0.9055	11.8586	8.4083	0.7059	2.7225	1.2171	5.4223	0	8.5344	4.077	16.6292	1.6887	3.7452	2.8889	13.3968	0.7364	4.8492	2.7731	13.7046	1.2811	0.015	0.0677	0.6179	0	0.0544	0.1937	1.3073	0	15.0943	1.4758	21.9032	11.928	2.1725	1.2133	5.1644	0	4.8165	1.879	9.5054	1.6887	4.8987	3.506	13.3968	0.9131	6.0091	3.2034	13.7046	1.2811	0.0065	0.0376	0.3465	0	0.0773	0.2495	1.3073	0	15.6833	1.6542	21.9032	11.9811	0.5132
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	032e34ae-9540-493b-9df5-6dc471f34fab	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	608.23	375.61	30	20.2221	0.9219	6.7269	5.9438	0.2792	0.4126	51.161	0.764	3.8618	0	3.8618	15.552	1928.4531	2.8131	19.7788	8.4284	11.3505	6.3313	785.0853	1.193	9.2942	4.1427	5.1515	7.054	874.7006	1.9516	11.3356	1.3957	9.9399	0.0711	8.8122	0.4056	3.8306	0	3.8306	0.0541	6.7095	0.3256	3.2851	0	3.2851	19.9485	2473.6079	5.6962	44.9219	15.3385	29.5834	68	29.6955	0.969	10.4088	8.3518	0.5484	0.3549	0.7915	4.899	0	9.7023	5.8716	19.7788	1.2587	6.7158	1.832	11.2457	0.6223	7.7242	3.1615	12.9205	0	1.1478	4.0415	23.6276	0	0.8614	3.3115	21.6065	0	22.2851	9.9858	55.4213	13.7016	0.3066	0.8133	4.899	0	4.8011	1.9709	10.3909	1.2587	7.038	2.1834	11.2457	0.6223	8.2858	3.8136	12.9205	0	2.05	5.3081	23.6276	0	1.5379	4.3723	21.6065	0	24.2428	12.1745	55.4213	13.7016	0.4398
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	cd47e039-8842-4ff2-9cc8-2aa24c391d51	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	32.01	374.11	18	18.1854	0.684	7.6698	3.0186	0.9305	0.8045	61.1418	0.6335	1.9719	0	1.9719	15.2649	1160.1313	3.63	22.1222	8.8384	13.2839	2.6015	197.7115	1.1496	6.4088	1.2472	5.1617	3.3628	255.5691	1.3557	6.8648	0.9445	5.9203	0	0	0	0	0	0	0.1211	9.2021	0.3894	1.9956	0	1.9956	17.1271	1301.6565	1.603	22.0616	14.3154	7.7462	48.5	27.0133	0.8352	10.2952	5.906	0.8012	0.8155	0.6483	2.1476	0	9.8705	5.1274	22.1222	2.6079	3.0644	1.2764	6.8193	1.2204	4.4857	1.778	9.0201	0.9445	0	0	0	0	0.0751	0.3191	2.248	0	16.6849	2.7888	29.4283	12.4767	0.8224	0.6599	2.1476	0	6.4823	2.1681	10.7003	2.6079	3.3551	1.2705	6.8193	1.2204	5.1909	1.6476	9.0201	2.2656	0	0	0	0	0.0462	0.2634	2.248	0	16.4072	3.3009	29.4283	12.4767	0.3674
