Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	0abb033d-1f05-4a09-916e-7946c74dcb16	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	547.82	292.37	26.5	19.5457	0.8717	7.3572	4.4417	0.7631	3.2613	348.9546	0.4978	5.2735	1.8825	3.391	14.0629	1504.7313	2.7658	19.8475	8.0061	11.8415	1.145	122.5117	0.4072	1.8451	0.2965	1.5486	2.8265	302.4391	0.5621	4.6736	1.758	2.9156	0.0029	0.3104	0.0253	0.2563	0	0.2563	7.6324	816.6649	2.7598	13.4815	2.1053	11.3762	17.1902	1839.3566	1.6424	21.1224	14.4706	6.6518	61.75	29.9372	0.8658	10.9447	7.5897	0.729	3.5728	1.1929	8.237	1.4957	9.8058	4.5538	19.8475	1.4535	0.9611	0.5833	2.3775	0	3.6192	1.1401	7.5456	1.758	0.1063	0.2798	1.6438	0	5.3384	3.7886	15.9342	0	18.1261	2.2206	23.1542	13.4591	3.8043	1.4756	8.237	1.4957	6.6425	2.6357	11.8303	1.4535	0.8245	0.6542	2.3775	0	4.2082	1.1041	7.5456	2.2937	0.1831	0.3499	1.6438	0	3.6339	3.5475	15.9342	0	18.8216	2.3406	23.1542	13.4591	0.4086
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	e6ee68b2-6297-4af4-a500-578319594948	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	569.09	292.09	13.25	14.4649	0.7958	5.7948	2.9286	0.866	6.0504	338.8251	1.1099	7.8796	3.8676	4.0121	9.2269	516.7044	0.5674	10.5903	7.0707	3.5196	1.0591	59.3107	0.6072	2.7849	0	2.7849	6.6342	371.5141	1.9025	10.7706	3.8975	6.8731	0.0247	1.3844	0.0655	0.2909	0	0.2909	0	0	0	0	0	0	18.9524	1061.3341	1.1418	22.234	16.9229	5.3111	37.25	23.8427	0.8234	9.3768	4.8954	0.8659	4.518	1.605	7.8796	1.3518	6.259	3.0673	10.7125	1.5141	1.3003	0.9093	3.6226	0	6.3594	1.6935	11.024	3.8975	0.207	0.5537	2.7795	0	0.2232	0.7425	5.3046	0	18.7174	1.6831	22.6783	14.1993	3.6241	1.0908	6.5644	1.3518	4.5278	2.5587	10.7125	1.5141	1.441	1.0229	3.6226	0	6.1992	1.5467	11.024	4.1315	0.3133	0.6736	2.7795	0	0.3534	0.911	5.3046	0	18.5804	1.9225	22.6783	14.1993	0.3483
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	90880a2a-dd64-434c-80ac-51aaf14a6c44	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	680.46	292.49	17.5	15.3411	0.9344	5.2575	4.218	0.5563	1.5281	113.0766	0.3952	2.8183	0.8483	1.97	11.1449	824.7225	1.8404	14.3829	6.4047	7.9782	0.0054	0.3986	0.0245	0.1574	0	0.1574	3.556	263.142	1.0095	6.8964	2.1628	4.7337	0.543	40.1812	0.5367	1.9538	0	1.9538	0.6533	48.3446	1.6948	9.349	0	9.349	16.1334	1193.8679	3.0648	25.987	12.3024	13.6846	47.5	24.7512	0.9743	8.2723	7.4383	0.4365	2.0394	0.8433	5.0675	0.8483	6.9915	3.9004	14.3829	1.4911	0.1053	0.2827	1.7309	0	3.9556	1.7113	7.7094	1.6259	0.4796	0.5268	1.9538	0	3.1517	5.4719	29.2968	0	16.8171	4.0911	30.2161	10.258	2.3575	0.8914	5.0675	1.2117	4.4087	2.261	9.0071	1.4911	0.1674	0.3457	1.7309	0	4.2041	1.993	7.7094	1.6259	0.4402	0.5189	1.8267	0	4.7054	6.3713	29.2968	0	17.2423	4.5767	30.2161	10.258	0.364
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	785622f0-7c93-4a49-a5d4-0c6001ff1125	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	16.27	293.8	24.75	19.2223	0.8417	6.9681	5.0623	0.7022	3.192	331.9632	1.7002	9.8409	1.5847	8.2562	18.0708	1879.3608	4.0682	26.8384	10.57	16.2684	0.6911	71.8782	0.6235	2.4933	0	2.4933	2.7486	285.8537	0.915	6.199	1.5366	4.6624	0.1838	19.119	0.3952	1.8554	0	1.8554	1.2782	132.932	2.7898	13.3432	0	13.3432	13.958	1451.6315	1.5464	16.4735	7.7444	8.729	65.5	29.9598	0.917	10.4053	8	0.634	3.7374	2.4485	11.3729	1.463	11.5396	6.3723	26.8384	1.5994	0.8019	0.7459	2.8561	0	3.0666	1.2328	8.826	0.0423	0.1994	0.4728	2.8694	0	2.6649	5.2605	19.9692	0	14.0487	1.7569	20.4738	7.7444	4.0898	2.7771	11.3729	1.463	7.3207	3.2724	13.7765	1.5994	0.8735	0.8091	2.8561	0	3.2721	1.364	8.826	0.0423	0.2095	0.5177	2.8694	0	3.5607	6.2122	19.9692	0	14.1073	1.8827	20.4738	9.939	0.3691
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	9b2de67c-1b4e-4086-bc87-bbefeb85a934	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	91.29	294.5	38.5	25.0831	0.769	8.6932	5.757	0.7722	3.3331	526.6326	0.7808	4.8843	1.8595	3.0248	18.3842	2904.7029	3.9491	29.8245	9.743	20.0815	0.8971	141.7447	0.2811	1.6654	0.1832	1.4822	0.8579	135.5525	0.739	2.4421	0	2.4421	0.012	1.9003	0.0612	0.465	0	0.465	15.5049	2449.7754	12.375	39.6609	0	39.6609	13.7787	2177.0342	2.6504	20.4094	9.7916	10.6178	77.25	33.9821	0.8406	12.2642	8.1548	0.7735	3.0861	0.718	4.8843	1.7114	11.9948	7.6136	29.8245	1.5152	0.7309	0.3413	1.9746	0.0238	1.1061	0.6858	2.9461	0	0.1149	0.2436	1.5491	0	9.5342	11.3736	39.6609	0	13.8275	2.5673	21.095	9.7916	2.8344	0.5445	4.6796	1.7114	5.4818	4.1186	20.1192	1.5152	0.5615	0.3133	1.9746	0.0238	1.3591	0.5182	2.9461	0	0.2199	0.3074	1.5491	0	3.448	5.6653	28.3889	0	13.8773	2.4872	21.095	9.8011	0.4921
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	2a61d82e-70b2-4693-97ec-1a6642a29fd2	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	474.99	293.13	27.25	19.1164	0.9371	6.882	5.3069	0.6518	2.9734	338.9728	0.5265	4.7733	2.0849	2.6884	17.3005	1972.2565	5.1497	27.3697	6.8764	20.4933	1.0209	116.3864	0.4562	2.4017	0.0694	2.3322	2.3116	263.5219	0.503	4.7466	1.4264	3.3202	0.1018	11.6009	0.2355	1.0555	0	1.0555	5.1417	586.1586	3.4349	14.2779	0	14.2779	15.3501	1749.9064	2.2946	22.7184	11.7513	10.9671	69.5	29.806	0.9831	10.2799	8.5	0.4914	3.1253	0.7464	6.03	1.7276	8.9721	7.8512	27.3697	0.8941	0.9284	0.8892	4.9126	0	3.1266	1.4343	7.9173	1.4264	0.3457	0.5525	2.8566	0	2.5531	3.2895	14.2779	0	15.4982	2.9776	23.943	9.8398	3.2302	0.8522	6.03	1.7276	3.2179	2.1658	10.6103	0.8941	0.8644	1.0894	4.9126	0	3.6897	1.5913	7.9173	1.6097	0.5142	0.6398	2.8566	0	0.7646	1.5287	6.2601	0	15.6006	3.3727	23.943	9.8398	0.4032
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	d7f34808-21ce-4aa9-946c-717ea9309594	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	8.709	293.88	17.75	15.8305	0.8901	5.5602	4.2662	0.6105	12.2381	917.8611	2.8693	17.7986	5.6949	12.1036	10.5114	788.3557	1.1365	12.9782	7.819	5.1592	0.883	66.2272	0.2572	1.7838	0.2988	1.485	1.5063	112.9759	0.9017	4.501	0.0255	4.4755	0.0388	2.9097	0.1104	0.5967	0	0.5967	4.7293	354.6997	2.9123	12.529	1.3367	11.1923	13.3648	1002.3568	1.7038	17.6267	9.2887	8.3381	44.75	25.074	0.8944	8.919	6.8437	0.6366	9.1639	4.2443	17.7986	2.341	8.1275	2.6447	12.9782	2.6572	0.8043	0.3943	2.1023	0	2.3897	1.4577	6.7077	0.0255	0.0494	0.1853	1.743	0	2.9824	2.8053	12.529	0	14.5551	2.5169	22.0864	8.9135	7.0679	3.7261	16.8542	2.341	6.5021	2.0867	10.8278	2.6572	0.7506	0.4587	2.1023	0	2.9919	1.4602	6.7077	0.7138	0.0566	0.2227	1.743	0	1.7913	1.9987	8.2652	0	15.3666	2.6615	22.0864	8.9135	0.3872
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	729bc3a9-6197-4bbb-ad4d-1504dfcaa61b	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	166.55	294.34	43	24.6872	0.8866	8.3957	6.7082	0.566	11.3677	1989.3464	4.1715	21.9075	4.7338	17.1738	8.017	1402.9727	1.6894	13.7924	4.3021	9.4904	0.6838	119.6676	0.5584	2.7853	0	2.7853	0.6284	109.9774	1.0656	4.7596	0	4.7596	0.7857	137.5058	1.2873	6.8634	0	6.8634	11.2304	1965.3129	6.0432	33.8822	1.8857	31.9965	26.94	4714.4937	4.124	35.5528	16.4668	19.0859	83.25	34.1221	0.8985	11.2537	9.8558	0.5369	8.3674	4.7041	21.9075	2.3423	5.7026	3.0956	13.7924	1.102	0.7441	0.7388	3.432	0	1.5841	1.6321	5.4933	0	0.6435	1.0182	6.8634	0	6.9393	6.5462	33.8822	0	23.1667	5.5989	35.5528	13.178	5.1462	2.6793	18.0101	2.3423	3.2178	2.207	9.9652	1.102	0.8088	0.8901	3.432	0	2.6102	1.5087	5.4933	0	0.4908	0.5756	2.2865	0	2.3323	2.9451	12.3334	0	19.1157	3.8797	29.4541	13.178	0.5096
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	a373412e-f3c6-4032-af8e-38d9d7001ab6	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	280.32	293.92	24.25	17.5143	0.9934	6.1435	5	0.5656	2.7796	275.1811	0.6674	4.3579	1.7581	2.5999	24.0307	2379.0417	4.2116	32.9117	13.713	19.1988	1.1011	109.0107	0.4657	2.4565	0.157	2.2995	2.8126	278.4468	0.6287	4.2651	1.0985	3.1667	0.0031	0.306	0.0142	0.1105	0	0.1105	1.3353	132.1974	1.9792	8.4472	0	8.4472	15.7477	1559.0215	1.5861	21.3721	12.626	8.7461	57	27.3194	0.9597	9.4344	8	0.343	3.2144	0.9805	5.843	1.3883	14.874	8.8903	32.9117	2.131	0.9821	0.6576	3.3673	0	2.9817	0.8943	6.0101	1.0985	0.0685	0.1866	1.1582	0	2.726	4.2259	21.9821	0	16.6001	2.1261	23.4256	11.2312	3.538	1.051	5.843	1.3883	8.0581	3.9312	15.9028	2.131	0.8935	0.7598	3.3673	0	3.1075	1.0337	6.0101	1.3995	0.1171	0.235	1.1582	0	3.7611	5.0808	21.9821	0	17.2346	2.2566	23.4256	11.2312	0.4
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	fb73b411-673b-4aeb-8af6-ca8efec805fe	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	511.61	296.2	40.75	28.7183	0.6209	10.2715	6.3634	0.8338	3.2038	538.2393	1.6417	6.1432	0.135	6.0082	16.6851	2803.1028	5.9554	29.9734	4.9906	24.9828	1.0729	180.2423	0.7504	3.0446	0	3.0446	3.8639	649.1275	1.5433	9.0375	1.6478	7.3897	0.216	36.2881	0.5369	2.5469	0	2.5469	3.9855	669.566	4.0788	13.3481	0	13.3481	16.9793	2852.5164	2.8504	23.9345	11.6077	12.3268	96.75	38.0731	0.8387	13.9343	9.4801	0.7464	2.8011	1.2561	6.1432	0.135	9.4791	7.683	29.9734	1.1778	0.835	0.7454	3.0446	0	4.3837	1.9588	10.318	1.6478	0.4347	0.6595	2.9954	0	1.8337	3.2903	13.3481	0	16.9212	2.5429	23.9345	11.6077	2.4963	0.7238	4.1699	0.649	4.0259	2.7845	13.8697	1.1778	0.6551	0.6906	2.8822	0	4.7772	2.1432	10.318	1.8561	0.6002	0.6956	2.9954	0	0.2054	0.5487	4.0498	0	16.8773	2.2887	23.1958	12.1434	0.4241
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	40b9ebf6-3b0d-4d64-ab39-28df69cde97a	PathCellObject		DAPI	Polygon	99.31	294.37	17.5	20.0117	0.5491	7.6664	3.929	0.923	2.8137	213.8391	0.8106	5.2014	1.7117	3.4897	10.7423	816.4127	1.8311	14.9242	7.0191	7.9051	0.325	24.7029	0.1615	0.6464	0.0151	0.6312	1.9112	145.255	0.2465	2.6433	1.4168	1.2265	0.2237	16.9979	0.3175	1.388	0	1.388	0.0628	4.7731	0.1463	0.7109	0	0.7109	13.0705	993.3618	0.484	14.2738	12.0567	2.2171	52.5	28.3043	0.8235	10.2982	7.048	0.7336	2.8072	0.8772	6.4404	1.7117	7.0005	3.6797	14.9242	1.5603	0.4055	0.1973	0.9643	0.0151	1.856	0.3808	2.7445	0.8874	0.2003	0.2632	1.388	0	0.0583	0.1492	0.746	0	12.8114	0.8104	14.7665	10.8733	2.8036	0.915	6.4404	1.7148	4.9248	2.6634	11.9373	1.5603	0.4501	0.2017	0.9643	0.0378	1.8254	0.4358	2.7445	0.8874	0.1873	0.2279	0.9073	0	0.0559	0.1513	0.746	0	12.6677	0.9145	14.7665	10.8733	0.3486
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	1e8847c8-821f-41dd-9b12-273c4c14e736	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	221.83	294.17	10.5	11.8989	0.9319	4.1111	3.2577	0.6191	2.2472	96.6287	0.6042	3.3444	1.3138	2.0306	12.5571	539.9556	3.8731	22.1964	6.4317	15.7647	0.0561	2.4142	0.0789	0.2447	0	0.2447	3.6905	158.6927	0.6654	4.9567	2.3492	2.6075	0.1817	7.8151	0.3022	1.104	0	1.104	2.1057	90.5462	2.3473	7.2963	0	7.2963	19.6266	843.9442	2.9698	25.0281	13.1174	11.9107	32.5	21.0585	0.921	7.1371	6.1957	0.4559	2.3613	0.5027	4.0011	1.3138	6.7292	4.8137	22.1964	1.4084	0.1492	0.1673	0.9346	0	3.2827	1.0405	5.5656	1.3393	0.1693	0.2959	1.4517	0	1.8525	2.6449	12.0799	0	18.9379	3.8498	25.9272	12.6315	2.4153	0.4403	4.0011	1.5893	3.9754	1.8297	8.1728	1.4084	0.1932	0.1799	0.9346	0	3.09	1.1297	5.5656	1.3393	0.1634	0.2944	1.4517	0	1.7329	2.7788	12.0799	0	18.6125	4.1777	25.9272	12.6315	0.3091
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	9539e7e7-f875-4cfd-b507-f30c72b3c22c	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	563.25	294.39	12	13.3721	0.8433	5.1088	3.1024	0.8015	2.1303	106.5133	0.3553	2.8621	1.4287	1.4334	24.3936	1219.678	7.7658	39.1726	10.6915	28.4811	0.3217	16.0868	0.2153	0.9104	0	0.9104	3.9695	198.4761	0.7949	5.4551	2.6714	2.7836	0.2456	12.2785	0.3633	1.3354	0	1.3354	0.0787	3.9341	0.2249	1.3894	0	1.3894	18.6572	932.8602	1.1971	20.9532	15.8245	5.1287	32.75	21.6179	0.8806	7.8361	5.2656	0.7547	2.2993	0.4301	3.5109	1.4287	13.278	10.5633	39.1726	1.5468	0.539	0.5138	2.6992	0	4.2401	0.9094	6.5694	2.5681	0.3211	0.4145	1.8071	0	0.3229	0.7225	3.9781	0	18.1456	1.9063	23.3349	14.7952	2.4011	0.4409	3.5109	1.4754	6.5819	4.7814	23.8829	1.5468	0.67	0.5925	2.6992	0	4.4032	0.9392	6.5694	2.5681	0.3666	0.4383	1.8071	0	0.4699	0.8671	3.9781	0	17.8374	2.1766	23.3349	14.7952	0.3667
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	e72967d2-5a5c-4474-ada3-32153a4929bb	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	648.29	296.97	75.5	51.5216	0.3574	17.4344	9.6991	0.8467	3.7007	1121.3184	2.0842	11.9842	1.7338	10.2504	21.9825	6660.7017	4.6058	30.8542	9.4162	21.438	0.9068	274.7557	0.5023	2.7716	0.0328	2.7388	2.9764	901.8471	0.8598	5.8776	0.9628	4.9148	0.0033	1.0025	0.0338	0.4256	0	0.4256	9.1674	2777.7319	5.4689	29.0294	1.8955	27.1339	16.3956	4967.8726	1.8682	21.7189	9.5639	12.1549	168.75	56.9086	0.6548	20.5697	13.3621	0.802	4.1584	2.4204	13.4776	1.7338	15.8878	7.0895	30.8542	3.0682	0.9433	0.7084	3.9566	0	3.2852	1.2123	6.6323	0	0.0214	0.1086	1.2586	0	9.3196	6.0935	29.0294	0.2161	16.7619	2.2953	24.6843	9.5639	4.5322	2.6073	13.4776	1.7569	10.9102	4.341	22.745	3.0682	0.973	0.8396	3.9566	0	3.5374	1.3886	6.6323	0	0.0362	0.1416	1.2586	0	9.4439	6.5645	27.4001	0.2161	17.061	2.5562	24.6843	9.884	0.4505
