Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	91b4528a-714f-49a9-9e89-383f33f38ef1	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	62.31	155.67	23.25	18.1125	0.8906	7.059	4.4721	0.7637	1.5278	148.1922	0.8535	2.9128	0	2.9128	4.6164	447.7883	0.7092	6.542	2.9775	3.5645	7.5374	731.1298	2.4008	13.6457	4.3862	9.2595	2.7257	264.3926	1.7218	7.3864	0.0363	7.35	0.024	2.3304	0.0999	0.7307	0	0.7307	8.2968	804.7878	3.8471	16.2394	0	16.2394	21.4928	2084.8054	5.957	36.4785	11.5585	24.92	61.25	28.5095	0.947	10.3533	7.8781	0.6504	1.333	0.92	3.6582	0	3.298	1.3301	6.542	0.2567	7.0899	3.0927	13.886	1.5128	3.547	2.3695	9.9337	0.0363	0.0171	0.0778	0.7307	0	4.5959	4.5081	16.2394	0	17.2225	5.7348	36.4785	9.6239	1.2088	0.9419	3.6582	0	2.4567	0.8701	5.2232	0.2567	6.8044	3.44	13.886	1.5128	4.0712	2.5743	9.9337	0.1606	0.0127	0.0596	0.4235	0	2.2341	3.0912	11.6655	0	14.4973	3.5018	25.7253	9.6239	0.3703
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	a2e7c4ba-99cb-41e2-89ef-0ab9d64d654c	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	362.67	157	52.25	34.0624	0.5659	11.7267	7.3924	0.8152	2.7499	580.2224	0.9153	4.9068	0.8739	4.0329	7.7015	1625.0225	2.618	13.8913	3.8044	10.0869	4.5677	963.7847	2.3739	9.1258	1.3691	7.7567	2.3152	488.5047	1.7769	6.9338	0.0061	6.9277	0.5009	105.693	0.9123	3.7653	0	3.7653	12.534	2644.6685	10.214	34.1843	0.0106	34.1737	15.3906	3247.4124	2.5617	23.7074	9.4031	14.3043	113	41.7417	0.815	15.285	10.3131	0.7403	2.6016	0.8137	4.9068	0.8739	5.5843	2.8592	13.8913	1.1892	4.1599	2.329	10.281	1.1595	2.1774	1.6333	7.1144	0	0.4196	0.7667	3.7653	0	7.1816	8.9145	34.1843	0	15.4543	2.6649	24.3888	9.4031	2.4728	0.6904	4.4296	0.8763	3.7458	1.4326	7.5054	1.1892	3.8058	2.2343	10.281	1.1595	2.0578	1.4908	7.1144	0	0.349	0.6062	2.9333	0	2.534	3.3999	15.8082	0	15.5097	2.7554	24.3888	10.6468	0.4649
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	fee43b6b-324b-476c-bf05-f241b7c87307	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	350.32	157.06	41.25	25.7691	0.7806	9.2497	6.6676	0.7184	2.3566	395.901	1.3548	5.4766	0	5.4766	7.1399	1199.4999	1.2509	10.3387	4.3868	5.9519	5.6973	957.1437	3.8441	14.6456	0.5578	14.0878	1.8744	314.9059	2.2169	7.3354	0	7.3354	0.4348	73.0475	0.9225	4.0065	0	4.0065	20.9836	3525.239	8.3312	37.2761	0	37.2761	29.0287	4876.8164	5.9614	44.7598	15.8848	28.875	85.25	34.2654	0.9124	12.0767	9.5689	0.5823	1.7039	1.3451	5.4766	0	5.083	2.4198	10.3387	0.8066	6.7318	3.9483	15.2308	0.5578	3.1373	2.6633	9.2769	0	0.3085	0.8594	5.7247	0	11.8811	11.2294	37.2761	0	24.5698	7.1148	44.7598	10.4485	1.0702	0.9871	4.2425	0	3.0856	1.3823	7.005	0.8066	7.7365	3.7957	15.2308	1.1836	4.3636	2.4858	9.2769	0	0.1858	0.7765	5.7247	0	3.0416	4.7281	18.1772	0	20.2398	5.2231	34.9957	10.4485	0.4712
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	9ae179c8-cffe-4915-a413-febe687fd76a	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	381.66	157.08	26.75	24.3951	0.5648	9.369	4.6131	0.9035	1.175	128.0795	1.0122	3.8315	0	3.8315	5.8691	639.7272	0.8157	8.4708	4.2107	4.2601	2.8035	305.5856	2.7991	12.0278	0	12.0278	0.7065	77.0083	1.2804	6.386	0	6.386	6.2022	676.0427	6.6902	19.4733	0	19.4733	18.779	2046.9082	12.2548	41.9072	1.843	40.0642	34.3066	3739.4221	11.4301	49.3152	10.6214	38.6937	62.5	32.1859	0.7582	12.0969	7.846	0.7912	1.0597	0.9173	4.0756	0	4.7663	1.4188	8.4708	1.5104	4.3193	3.7028	16.0036	0	1.5394	2.261	9.7309	0	3.9478	5.5734	19.4733	0	12.0468	11.924	41.9072	0	30.2447	11.01	49.3152	10.6214	0.9718	0.8307	4.0756	0	3.9257	1.1861	7.2636	1.5104	5.4746	3.8947	16.0036	0.1128	2.1743	2.6174	9.7309	0	2.2294	3.7403	14.5765	0	6.9153	8.706	36.4927	0	27.1486	9.6222	45.5087	11.7386	0.4217
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	6bb5a18a-8ab7-44f2-91b7-2f8bfdd90699	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	397.97	154.25	15	16.1291	0.7246	6.2383	3.4939	0.8133	4.2465	280.2717	1.4692	8.6367	2.2966	6.3401	8.5359	563.3691	1.6235	11.1888	4.8212	6.3677	2.2158	146.2409	1.8108	5.8267	0	5.8267	0.7226	47.6905	1.0722	4.1854	0	4.1854	2.0586	135.8663	2.3104	8.2357	0	8.2357	25.8715	1707.5161	7.5971	37.7721	9.7322	28.0399	32.4721	2143.156	7.5222	47.8725	17.6119	30.2607	45	25.4041	0.8762	9.3234	6.7092	0.6386	4.1263	2.0573	9.9573	1.4367	5.4961	3.1159	11.1888	0.7593	3.3268	2.6553	9.7319	0	1.6214	1.7805	7.8761	0	2.1379	3.3011	13.5609	0	15.6078	12.4985	37.7721	0	25.9991	8.3043	47.8725	14.4446	4.0584	2.3277	9.9573	1.4367	3.7813	2.3522	9.0603	0.7593	3.9535	2.8507	9.7319	0	2.1284	1.9002	7.8761	0	2.1826	3.7551	13.5609	0	9.8181	10.909	35.9269	0	22.3476	6.2614	37.5293	14.4446	0.3519
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	b680a71c-586f-4014-8a4c-75d4cf4f2b5c	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	389.06	155.66	23.25	18.648	0.8402	6.7803	5.1234	0.7057	2.6448	253.9042	0.6948	4.0138	0.9173	3.0965	10.8553	1042.1129	2.4291	16.7842	6.0543	10.7299	3.7371	358.7632	2.3706	12.141	1.2666	10.8744	1.766	169.5324	1.3133	6.4638	0.1758	6.288	0.1812	17.3911	0.3075	1.7872	0	1.7872	1.5013	144.1268	2.0405	9.3167	0	9.3167	18.0723	1734.9371	6.7794	45.214	10.5794	34.6346	56.25	27.6595	0.9239	9.9013	7.4824	0.6289	2.1062	0.8964	4.0138	0	7.4688	3.6162	16.7842	1.2888	4.3263	3.3501	14.7436	1.0628	2.1602	2.2723	10.4381	0	0.3276	0.7965	5.4627	0	1.7722	3.4719	21.8986	0	18.6212	8.026	51.9456	10.5794	1.7114	0.8203	3.2647	0	4.9871	1.9357	10.5929	1.2888	4.7581	3.8678	14.7436	1.0628	2.4491	2.7417	10.4381	0	0.4349	1.0031	5.4627	0	1.9706	4.2213	21.8986	0	19.0235	8.8326	51.9456	11.1598	0.4166
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	f86d4274-c7f4-4144-abe8-cbcc12053bc3	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	142.34	156.97	19.5	19.9367	0.6165	7.2745	4.2736	0.8342	1.3022	106.7789	0.8123	2.6686	0	2.6686	5.239	429.6013	0.8773	7.0965	2.8686	4.228	3.9014	319.9131	3.0281	10.0091	0	10.0091	0.8801	72.1708	1.3516	5.6106	0	5.6106	1.9129	156.859	2.4258	8.1718	0	8.1718	21.0865	1729.089	9.3545	43.8592	5.4103	38.4489	33.6053	2755.6362	7.9299	48.4799	15.1257	33.3542	53.25	28.4108	0.829	10.9273	6.7073	0.8171	1.1277	0.8983	3.6494	0	3.6408	1.6304	7.0965	1.0737	5.3711	4.0115	13.2903	0	2.3616	2.4656	8.3381	0	1.8231	3.3725	16.3073	0	12.2331	11.5738	43.8592	0	26.6372	9.4962	48.4799	12.0186	1.0193	0.9344	3.6494	0	2.648	1.1199	6.234	1.0737	6.2841	4.2783	13.2903	0	3.2819	2.5549	8.3381	0	1.7673	3.8532	16.3073	0	6.7332	9.1735	31.2602	0	22.3085	7.6466	40.3691	12.0186	0.3593
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	9150c12d-17db-4ca2-aa22-027b32cc77fd	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	191.81	156.96	29.5	20.2681	0.9024	6.7218	5.845	0.3886	2.5277	313.4295	0.5726	4.3047	0.6673	3.6374	10.7442	1332.2775	2.2424	15.2845	6.3676	8.9169	4.0551	502.8292	1.505	7.1191	1.3637	5.7554	2.4753	306.9322	1.3144	5.4475	0	5.4475	0	0	0	0	0	0	12.6886	1573.3813	4.6353	23.7435	0	23.7435	13.0914	1623.3357	2.7118	24.8603	8.5088	16.3515	60.75	29.081	0.9027	9.844	8.4853	0.453	2.1401	0.7517	4.3047	0	7.7174	3.6195	15.2845	1.619	4.3606	1.9564	11.4691	1.1807	2.6004	1.4468	6.4413	0	0.0045	0.0276	0.3136	0	8.6892	5.7222	23.7435	0	14.5237	4.4375	30.6303	8.5088	1.7494	0.7088	3.1125	0	4.666	1.6272	8.0892	1.619	4.6687	2.2898	11.4691	1.1807	2.7267	1.5643	6.4413	0.2474	0.009	0.0387	0.3136	0	4.6573	3.4227	10.7948	0	15.9675	5.3014	30.6303	9.6563	0.4935
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	0f3e5187-c5d2-40c0-bcc7-fd6e46b06f37	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	547.12	155.32	16.25	15.0139	0.9059	5.618	3.9707	0.7022	2.1911	151.1848	0.4534	2.8215	1.3641	1.4574	6.1429	423.8607	0.5833	7.3114	4.1341	3.1773	3.9308	271.226	1.6954	10.5493	2.1316	8.4177	2.2733	156.8559	1.5865	8.2239	0.5458	7.6781	0.1492	10.2961	0.2549	1.2232	0	1.2232	0.2252	15.542	0.2661	1.0369	0	1.0369	15.5521	1073.0955	1.766	18.7303	11.4263	7.304	38.25	22.2446	0.9714	7.5396	6.6758	0.3688	2.1968	0.6662	3.833	0	4.8406	1.6601	7.3114	0.9827	5.5228	3.6853	15.4937	1.6775	3.5171	2.8059	11.8449	0.5458	0.0701	0.1842	1.2232	0	0.1798	0.2697	1.2386	0	13.9109	2.4034	18.7303	8.3272	2.2014	0.7983	3.833	0	3.8078	1.5028	6.2534	0.9827	6.7854	4.3081	15.4937	1.6775	4.5037	3.1582	11.8449	0.9059	0.0074	0.028	0.1707	0	0.1438	0.2685	1.2386	0	12.6093	2.0173	17.3144	8.3272	0.4198
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	10c8e4f6-5dfc-4a85-a67b-604df079ce15	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	628.58	157.19	22	19.1645	0.7527	7.4484	4.3733	0.8519	0.6197	57.0089	0.9634	3.3066	0	3.3066	4.5478	418.3945	0.8351	6.5691	3.0345	3.5346	12.2633	1128.2191	1.625	14.4721	7.3128	7.1593	7.9142	728.1105	1.5585	11.205	3.2428	7.9622	0	0	0	0	0	0	0	0	0	0	0	0	14.4854	1332.655	2.1019	20.1077	10.1033	10.0043	60.25	28.6546	0.9221	10.0428	7.5	0.6682	1.3139	1.2822	4.3035	0	2.9207	1.4812	6.5691	0	11.052	2.5087	15.4702	4.3269	7.6537	1.9702	11.4731	3.2204	0	0	0	0	0.0211	0.1945	2.7441	0	12.6985	2.7388	20.1077	7.2496	1.7426	1.2691	4.3035	0	1.916	0.6835	4.0206	0	10.3041	2.6659	15.4702	4.3269	7.4928	2.1755	11.4731	3.2204	0	0	0	0	0.0342	0.2468	2.7441	0	11.5952	2.4975	19.558	7.2496	0.3704
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	b38c9fcc-eefc-4e76-95fe-251d576dd047	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	685.42	158.32	55.75	33.8692	0.6107	11.0524	7.9356	0.5648	2.0361	462.191	1.5649	5.0301	0	5.0301	9.1005	2065.8191	2.7038	15.7713	4.1598	11.6115	7.7239	1753.3282	5.5322	19.5161	0.1189	19.3973	3.7867	859.5781	4.1935	16.061	0	16.061	0.0463	10.5164	0.2458	1.9026	0	1.9026	19.6832	4468.082	14.9603	54.2019	0	54.2019	23.5957	5356.2153	6.2027	37.3089	11.1791	26.1299	121.75	43.1818	0.8205	14.6394	11	0.5516	1.5066	1.4087	5.0301	0	6.4015	3.3739	15.7713	0	8.9365	4.9332	21.4287	0.1189	5.2106	4.4801	17.9661	0	0.0216	0.1692	1.9026	0	10.4536	14.0194	54.2019	0	19.3553	6.835	37.3089	7.2844	1.0443	1.0615	3.5874	0	4.0451	1.7384	8.8193	0	9.9951	4.0677	21.4287	3.7883	6.4538	4.3578	17.9661	0	0	0	0	0	2.3955	5.8021	31.1268	0	15.6531	4.957	33.6126	7.2844	0.461
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	113dcd8e-82e8-4f2a-a4e4-91aa49cade19	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	78.92	158.06	33.25	21.5416	0.9004	7.8514	5.6568	0.7168	2.3982	323.7536	1.7075	5.7796	0	5.7796	7.4828	1010.1768	1.534	12.2204	4.7929	7.4274	7.0304	949.1022	3.7848	15.8658	1.5973	14.2685	3.4053	459.7159	2.9353	12.1843	0	12.1843	0.0048	0.6441	0.0245	0.1854	0	0.1854	9.1444	1234.4985	7.8607	29.8657	0	29.8657	22.4197	3026.666	4.1892	33.8066	13.8268	19.9798	70	30.9582	0.9178	10.4982	9.2046	0.3062	1.5279	1.6029	5.7796	0	5.3425	2.4774	12.2204	0.95	8.1542	3.834	16.2243	1.5973	5.2166	3.611	14.7699	0	0.0024	0.0171	0.1854	0	4.393	7.0915	29.8657	0	18.6211	5.1805	33.8066	8.726	0.7288	0.9622	3.3473	0	3.3769	1.2357	6.0764	0.95	9.1862	3.5922	16.2243	2.7483	6.8801	3.3717	14.7699	1.2626	0.0002	0.0019	0.023	0	0.0294	0.1762	1.7733	0	15.1325	3.1544	29.8049	8.726	0.4722
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	99a39aa0-a346-4541-9c2f-728087c1498f	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	335.92	157.32	30	20.8558	0.8667	7.3758	5.706	0.4867	2.3387	292.3411	0.9602	5.9808	1.0159	4.9649	10.0622	1257.7765	1.9382	14.4362	5.3131	9.123	2.5068	313.3451	0.7675	4.5872	1.2903	3.2969	1.3283	166.0387	0.6361	3.1156	0.0137	3.1019	0.1013	12.6629	0.2294	1.3001	0	1.3001	1.1323	141.5331	0.7196	2.6634	0	2.6634	13.3208	1665.0988	1.6832	18.5992	9.8741	8.7251	68.5	30.9633	0.8979	10.3656	8.1023	0.5584	2.5679	1.1474	6.7971	0	6.1133	3.9371	14.4362	1.191	3.5484	2.1102	13.095	0.9244	1.7376	0.9353	4.8917	0.0137	0.0539	0.1682	1.3001	0	1.2329	1.8823	14.3311	0	15.0272	4.3518	33.604	8.3409	2.7565	1.2531	6.7971	0	2.8659	1.3126	6.2929	1.191	4.4051	2.4533	13.095	0.9244	2.0741	1.007	4.8917	0.0757	0.015	0.0714	0.5381	0	1.3157	2.4567	14.3311	0	16.4305	5.2817	33.604	8.3409	0.4411
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	c951401d-718b-481c-95c7-b175e2fff68c	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	528.77	156.16	17.5	15.8755	0.8726	5.4455	4.3533	0.6226	1.0228	76.7081	0.9507	2.8524	0	2.8524	5.3951	404.6349	0.6926	7.319	4.1189	3.2001	10.9315	819.8611	2.176	16.6752	7.5493	9.126	5.0016	375.121	1.6147	8.1324	1.9983	6.1341	0	0	0	0	0	0	6.9273	519.5477	5.0231	16.5896	0	16.5896	24.665	1849.8732	3.7282	34.2741	15.6999	18.5742	50.5	25.8658	0.9485	8.9549	7.3068	0.5829	0.7139	0.913	2.8524	0	4.2159	1.1677	7.319	1.6687	12.1143	2.4414	17.6018	6.7606	6.4572	2.2396	10.8836	1.9983	0	0	0	0	3.1371	4.6498	16.5896	0	20.6771	4.7527	34.2741	12.6206	0.5342	0.8432	2.7792	0	3.5304	0.7723	5.0022	1.6687	12.802	2.3279	17.6018	6.7606	7.3034	2.1176	10.8836	2.3239	0	0	0	0	0.9336	2.5281	11.8103	0	18.3585	3.6127	30.4962	12.6206	0.3501
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	99d8c160-9dae-4d3c-9aca-e59a587834ad	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	668.49	158.34	34.5	22.9035	0.8265	8.5308	5.6121	0.7395	0.8825	127.0787	0.8396	2.8471	0	2.8471	12.0321	1732.6289	1.9012	16.3795	7.0557	9.3238	8.4454	1216.1434	3.3731	16.9109	3.4472	13.4637	6.1541	886.1956	2.7835	14.4812	2.8632	11.618	0	0	0	0	0	0	0.0677	9.7557	0.5523	5.0459	0	5.0459	12.6223	1817.6049	2.1543	21.6165	8.9138	12.7027	63.75	30.5316	0.8594	10.2128	8.1499	0.4929	0.9284	0.9105	3.3019	0	8.9476	4.0701	16.3795	0.8476	8.9442	4.1148	18.9836	2.215	6.5699	3.3715	15.1311	0.9303	0	0	0	0	0.1326	1.1305	16.2605	0	12.5788	2.7181	22.3572	6.9146	0.9859	0.9931	3.3019	0	5.0852	2.4271	10.942	0.8476	9.5687	4.8311	18.9836	2.215	7.0906	3.9388	15.1311	0.9303	0	0	0	0	0.2138	1.5805	16.2605	0	12.5244	3.3005	22.3572	6.9146	0.5459
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	d9287dcd-24ba-422b-95a7-fd2e621ccc3a	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	401.48	160.15	37.5	26.9348	0.6495	9.941	5.5307	0.8557	5.6164	848.0712	1.9004	9.2428	1.5757	7.6671	6.9778	1053.6505	1.4869	12.4219	4.1741	8.2478	2.3558	355.7292	2.7072	10.2952	0	10.2952	0.236	35.6384	0.5789	3.5951	0	3.5951	3.8484	581.1062	3.6378	14.2035	0	14.2035	25.327	3824.3774	8.139	49.9351	8.1296	41.8056	34.7097	5241.1714	5.1993	46.0684	18.5115	27.5569	79	33.9811	0.8597	13.1945	7.9474	0.7737	4.7709	2.3637	9.9647	0.4092	5.1128	2.5636	12.4219	0.5505	4.3153	3.949	14.2542	0	1.5289	2.0023	6.7164	0	3.1377	4.3784	16.3531	0	17.0881	12.3402	49.9351	0	29.7265	7.8717	48.4607	14.3016	4.0199	2.4835	9.9647	0.4092	3.4563	2.1478	10.2934	0.5505	6.0558	4.0677	14.2542	0	2.6772	2.1152	6.7164	0	2.5064	4.8684	16.3531	0	9.7701	10.725	37.9636	0	25.3002	7.1721	48.4607	14.3016	0.4721
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	b48149b1-82da-4a2c-83c6-fe200e505bea	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	571.81	158.01	28	22.4053	0.7009	8.7309	4.5061	0.8701	2.8391	323.6534	0.7028	4.6909	1.01	3.6809	11.6196	1324.6326	2.5366	17.4771	6.7486	10.7285	3.1595	360.1822	1.5646	10.0798	1.2469	8.8328	1.2576	143.3624	0.9641	5.9528	0	5.9528	0.1161	13.2298	0.2007	0.9469	0	0.9469	1.6355	186.4422	1.5789	6.3292	0	6.3292	17.2385	1965.1901	2.4502	25.094	12.4393	12.6546	59	29.7203	0.8394	10.7483	7.6523	0.7264	2.779	0.9284	5.5685	0	8.3442	3.8361	17.4771	1.4182	3.9789	2.7203	13.5762	1.0559	1.7405	1.6364	9.6844	0	0.1373	0.2712	1.7581	0	2.7873	4.0749	24.0021	0	17.3292	4.1495	36.9967	9.2421	2.7242	1.0944	5.5685	0	5.357	1.877	11.3847	1.4182	4.7263	3.2852	13.5762	1.0559	2.181	1.9705	9.6844	0.155	0.1566	0.3219	1.7581	0	3.8378	5.2218	24.0021	0	17.4118	5.25	36.9967	9.2421	0.4654
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	c777b826-1bda-40cf-bf29-f55ffe9a595c	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	88.45	159.14	27.5	19.7506	0.8859	7.9868	4.4658	0.8256	1.8678	207.3212	0.6831	3.6603	0.119	3.5413	7.258	805.6373	1.3879	11.8326	4.763	7.0696	4.1339	458.864	1.9658	9.1384	1.8508	7.2876	2.1211	235.4394	1.2319	5.3284	0	5.3284	0.3749	41.6095	0.6444	2.4397	0	2.4397	0.2803	31.1135	0.4514	1.9907	0	1.9907	15.1013	1676.2477	2.4567	20.1357	9.1567	10.979	63.5	29.9302	0.8908	11.3635	6.9067	0.7961	1.5736	0.8059	3.6603	0	4.688	2.582	11.8326	1.0037	4.7781	2.5624	11.5344	1.2405	2.7552	1.6253	7.9786	0	0.2317	0.5102	2.4397	0	0.3203	0.8877	8.7942	0	14.8617	2.8979	26.0855	9.1567	1.3499	0.8222	3.3143	0	2.7341	1.1867	6.4745	1.0037	5.2679	2.8463	11.5344	1.2405	3.2374	1.7235	7.9786	0.2901	0.1229	0.342	1.8037	0	0.3506	1.1111	8.7942	0	14.6795	3.1891	26.0855	9.1757	0.4207
