Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	10d868f3-506c-4733-9a7a-d19a93a45491	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	243.55	358.62	10	11.9075	0.8863	4.3755	3.1635	0.7099	0.7498	34.4922	0.6771	2.1135	0	2.1135	7.9115	363.929	1.7415	11.2744	4.72	6.5544	4.8918	225.0225	0.5276	6.0232	3.8662	2.157	2.9448	135.4613	0.8393	4.8414	1.1818	3.6596	0	0	0	0	0	0	2.4949	114.7646	2.1671	7.148	0	7.148	28.7612	1323.0161	2.2189	33.6744	23.8111	9.8633	30.5	20.781	0.8875	7.9909	4.9247	0.783	0.6119	0.6736	2.1746	0	5.1152	2.6422	11.2744	1.4503	4.5367	1.0584	6.5548	1.8736	4.1009	1.3269	7.865	1.1818	0	0	0	0	1.074	1.7955	7.148	0	25.5015	3.7453	33.6744	18.6309	0.5306	0.6625	2.1746	0	3.466	1.3976	6.8256	1.4503	4.3272	1.2276	6.5548	1.8736	4.7826	1.0637	7.865	2.724	0	0	0	0	0.2361	0.6986	3.6097	0	23.5792	3.0722	30.118	18.6309	0.3419
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	3edfdf84-d3b6-45ce-bcd3-e0f590201b3f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	224.97	360.81	37	24.5884	0.769	9.0291	5.6202	0.8362	1.6565	250.1376	1.0302	3.4465	0	3.4465	9.2768	1400.7922	1.5366	12.6753	4.5749	8.1004	4.5646	689.2537	1.3411	7.8559	2.3763	5.4796	3.7933	572.7898	1.603	8.0318	1.282	6.7499	0	0	0	0	0	0	0.0793	11.9738	0.2877	1.7719	0	1.7719	17.3918	2626.1692	1.7061	23.2808	13.5201	9.7607	72	33.2419	0.8188	12.1673	8.2066	0.7929	1.168	1.0414	3.4465	0	6.4293	3.5659	12.6753	0.3103	4.5126	1.7029	8.6626	0.5382	4.7917	1.832	10.1896	1.282	0.0262	0.1884	1.7788	0	0.0409	0.21	1.7719	0	17.567	2.0703	25.8276	13.5201	0.6485	0.7678	2.78	0	3.4014	2.4301	9.1733	0.3103	4.4572	2.0215	8.6626	0.5382	5.8534	1.4193	10.1896	2.5032	0.054	0.2684	1.7788	0	0	0	0	0	17.7532	2.39	25.8276	13.714	0.5056
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	6afbc32d-d1b7-48a2-8c9a-24a511e63fc1	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	281.33	359.19	16.75	15.4557	0.8811	5.4093	4.5482	0.3819	0.513	36.4258	0.863	3.0067	0	3.0067	6.8303	484.9532	1.1747	9.2609	4.6457	4.6152	6.6137	469.5753	1.1084	9.5145	4.4136	5.1009	6.456	458.3725	1.3558	10.2274	4.1282	6.0992	0	0	0	0	0	0	0	0	0	0	0	0	18.8167	1335.9872	1.4036	21.2961	14.6449	6.6512	43.75	24.7092	0.9005	8.0861	7.2851	0.3271	0.3322	0.6617	3.0067	0	4.6408	2.2447	9.2609	0.1068	5.9514	1.7842	9.8493	2.0115	6.8904	1.4136	10.2274	4.1282	0	0	0	0	0	0	0	0	18.732	2.4951	29.9335	13.8701	0.2165	0.4604	2.7384	0	3.2403	1.5295	6.6262	0.1068	5.5277	1.998	9.8493	2.0115	7.1683	1.3851	9.8062	4.579	0	0	0	0	0	0	0	0	18.6779	2.9971	29.9335	13.8701	0.3705
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	a1e6a2d1-1de6-406f-972b-521179a9d1ff	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	314.37	360.15	23.75	18.4078	0.8808	6.2721	5.3624	0.5396	0.0842	8.0863	0.1811	1.0337	0	1.0337	9.6942	930.6441	1.4164	12.7508	5.6251	7.1258	3.8955	373.9648	1.7218	6.9708	0.3454	6.6254	0.7067	67.8453	1.0422	4.2537	0	4.2537	11.3199	1086.714	7.6516	29.5481	0.2084	29.3397	3.7	355.2024	4.2934	15.8826	0	15.8826	40.6654	3903.8801	4.0104	49.4918	30.5367	18.955	50.5	26.6308	0.8948	9.5527	6.8646	0.7107	0.548	0.673	2.9753	0	6.7004	3.5404	12.7508	0.8946	3.9434	1.577	7.9286	0.3454	2.1402	1.8953	6.8386	0	5.9232	7.5038	29.5481	0	1.7615	3.4545	15.8826	0	33.7384	9.306	49.4918	16.6611	0.9527	0.6845	2.9753	0	4.0877	2.6537	11.449	0.8946	3.9852	1.4455	7.9286	1.4906	3.3912	1.5556	6.8386	0	1.2132	2.6141	13.4399	0	0.0698	0.4252	3.9381	0	27.693	8.3494	49.1578	16.6611	0.4636
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	97ce12d4-73c0-478f-a6ff-96e0e58d0043	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	388.14	359.69	17	17.5697	0.692	7.2508	3.2995	0.902	0.0193	1.3687	0.1147	0.7579	0	0.7579	7.0174	498.2347	1.1095	9.3211	4.2179	5.1032	5.7099	405.4013	1.4778	8.8754	3.2702	5.6053	5.7762	410.1133	1.3501	8.5098	3.2412	5.2686	0	0	0	0	0	0	0	0	0	0	0	0	21.6562	1537.5887	1.6436	25.5182	18.5861	6.9321	49.5	27.8502	0.802	10.8255	6.2703	0.8513	0.3838	0.6403	2.2763	0	4.9548	1.985	9.3211	1.8277	5.7891	1.4798	8.8754	3.0854	6.1587	1.3952	8.951	3.0294	0	0	0	0	0	0	0	0	19.9953	2.434	25.5182	14.451	0.5829	0.7179	2.2763	0	3.8283	1.3492	7.3869	1.8277	5.8323	1.4848	8.4039	3.0854	6.3676	1.3799	8.951	3.0294	0	0	0	0	0	0	0	0	19.0883	2.3177	25.332	14.451	0.342
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	427a7daa-b497-4cfb-8cec-6ba8505fa36e	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	454.01	361.41	42	24.19	0.902	8.8274	6.2831	0.6888	1.3482	230.5446	0.9917	3.7107	0	3.7107	10.5106	1797.3104	2.0865	15.685	6.3316	9.3534	3.939	673.5637	1.7072	7.7234	1.2804	6.443	1.5731	268.9985	1.7159	6.4482	0	6.4482	1.4674	250.921	2.0102	6.7676	0	6.7676	5.6769	970.743	3.8776	13.7602	0	13.7602	31.9174	5457.8706	6.6095	50.1766	21.4662	28.7104	73	32.0968	0.8905	11.5482	8.4628	0.6803	1.1218	0.9294	3.7107	0	7.718	3.9048	15.685	0.2796	4.5187	1.6794	7.7234	1.2804	2.758	2.1664	8.9809	0	0.8789	1.6959	6.7676	0	3.4109	4.0001	13.7602	0	28.9556	7.6403	51.7691	17.0736	0.8095	0.7319	2.1627	0	3.8669	2.1527	10.1886	0.2796	5.3181	1.2655	7.5875	2.5296	4.3921	1.5825	8.9809	1.2068	0.0673	0.3787	2.4431	0	0.2861	0.6953	3.2464	0	24.8712	7.0808	51.7691	17.0736	0.5571
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	b8f94f24-b4fa-451f-bfa0-87a45a3c837a	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	628.23	360.79	47.75	29.3802	0.6951	10.4918	7.074	0.7498	3.0392	586.5584	1.9524	6.8189	0	6.8189	11.8579	2288.5793	2.4115	17.6967	5.6976	11.9991	4.995	964.0296	1.8956	9.2692	1.4691	7.8001	3.5607	687.2145	2.0202	8.7902	0.2233	8.5668	0.0083	1.5963	0.0548	0.6462	0	0.6462	0.3652	70.4774	0.7776	3.9257	0	3.9257	21.3682	4124.061	4.6532	37.2659	14.318	22.9479	92.75	37.9163	0.8107	13.9974	9.6931	0.7399	1.9543	1.8963	6.8189	0	8.6091	4.1868	17.6967	1.2358	5.1886	1.9223	10.4126	1.4691	4.4471	2.2112	10.2844	0.2233	0.0085	0.0704	1.0653	0	0.3278	0.9903	7.8028	0	20.0911	5.5103	41.3338	12.2343	0.791	0.8686	3.2956	0	5.1256	2.5708	12.4943	1.2358	5.3963	1.9342	10.4126	1.8472	5.3975	2.007	10.2844	1.5446	0.0087	0.0841	1.0653	0	0.2878	1.1775	7.8028	0	18.7218	6.0194	41.3338	12.2343	0.4986
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	3ada5a92-b111-4c4a-a8a9-3a9f0d6f5020	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	2.851	359.06	9.75	11.7881	0.8817	3.9468	3.5323	0.3955	0.5761	25.9262	1.021	3.0509	0	3.0509	12.7085	571.8838	2.4118	17.9176	8.3109	9.6067	5.7866	260.3978	0.9567	7.9857	3.622	4.3637	6.8998	310.4929	2.4342	10.7763	2.2973	8.479	0	0	0	0	0	0	0.0449	2.0224	0.3015	2.0224	0	2.0224	19.5869	881.4114	1.1549	22.5034	17.4278	5.0756	30.25	20.142	0.937	7.2719	5.856	0.537	0.3543	0.8121	3.0509	0	9.0751	3.9132	17.9176	1.493	5.4421	1.9956	9.894	0.5977	7.0851	2.3595	11.5433	1.3882	0	0	0	0	0.0897	0.5111	3.862	0	19.7102	2.4637	31.4344	15.3431	0.231	0.6435	2.9722	0	7.0566	3.0292	13.4928	1.493	5.2508	2.3696	9.894	0.5977	7.188	2.3259	11.5433	1.3882	0	0	0	0	0.1146	0.5971	3.862	0	19.7787	2.9558	31.4344	15.3431	0.3413
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	f99bfa4c-4684-4cbb-af0a-b4425f6ae963	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	24.56	363.64	49.5	26.4443	0.8895	9.8946	6.9754	0.6868	1.2209	246.6286	0.7736	3.149	0	3.149	7.4532	1505.5485	1.8246	11.463	4.0713	7.3917	0.9531	192.5182	0.6715	3.2979	0.0049	3.293	0.6885	139.0848	1.1033	5.1209	0	5.1209	4.6718	943.707	3.0016	12.521	0	12.521	1.5503	313.1522	1.72	6.5923	0	6.5923	22.4009	4524.9907	2.8621	28.4898	14.4542	14.0356	97	36.3619	0.9219	13.1331	9.9211	0.6595	1.2124	0.7332	3.6377	0	5.1806	2.9049	11.463	0.7855	1.3013	0.9265	5.9995	0.0049	1.81	1.9668	8.4397	0	2.7231	3.026	12.521	0	0.9624	1.4601	6.5923	0	19.9062	3.6608	28.4898	12.7208	1.2033	0.689	3.6377	0	2.7387	1.5499	6.6787	0.7855	1.6755	1.0145	5.9995	0.2248	3.0151	1.9798	8.4397	0.0105	0.6292	0.9239	4.6491	0	0.3308	0.6931	3.2116	0	17.2258	2.2642	23.4531	12.7208	0.5184
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	1acadd2b-bde3-45fa-8341-0cc8a65e6fdc	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	137.58	359.82	15	15.8889	0.7466	6.2808	3.8527	0.8101	0.1303	8.3402	0.321	2.0264	0	2.0264	13.9244	891.1636	3.3997	22.9055	7.4964	15.4091	6.8981	441.4788	1.1911	9.2177	4.3746	4.8431	5.5288	353.8403	1.4196	8.8166	3.2031	5.6135	0	0	0	0	0	0	0.0474	3.0366	0.2724	1.8399	0	1.8399	26.8404	1717.7849	2.9947	33.8993	22.4334	11.4658	46.5	25.6806	0.886	9.537	6.3697	0.7645	0.5712	0.7845	3.2077	0	8.9316	4.7531	22.9055	1.1814	5.3653	1.8458	9.2177	1.1435	5.0952	1.5619	8.9669	2.1867	0.0316	0.166	1.2913	0	0.0785	0.2934	1.9953	0	23.864	4.0253	33.8993	14.0329	0.8006	0.8544	3.2077	0	6.3337	2.9314	11.9292	1.1814	4.5678	1.6087	7.8156	1.1435	4.8696	1.5901	8.9669	2.1867	0.0481	0.2031	1.2913	0	0.0946	0.3036	1.9953	0	22.3154	3.6065	32.4894	14.0329	0.3305
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	2b218128-97c5-4213-bdf6-21c67d27968b	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	198.23	359.84	10.75	12.1521	0.9148	4.3508	3.0831	0.6369	0.5227	24.0459	0.6543	2.2792	0	2.2792	9.8039	450.9792	2.6203	14.6722	5.5265	9.1456	6.1005	280.6249	0.9446	8.0774	4.3341	3.7433	5.4405	250.2644	0.8154	7.7368	3.7539	3.9829	0	0	0	0	0	0	0	0	0	0	0	0	18.7507	862.5322	2.5816	26.6458	15.8034	10.8423	37.75	22.3956	0.9458	7.8703	6.3357	0.5759	0.6404	0.6955	2.8684	0	5.2013	3.634	14.6722	0.6446	4.561	1.8848	8.0774	0.7643	4.1038	1.7169	7.7368	0.1602	0.1496	0.4731	3.1327	0	0.1169	0.3989	3.209	0	19.6673	5.0884	39.7806	15.2568	0.69	0.7092	2.8684	0	3.259	1.772	7.4686	0.6446	3.9113	1.8051	7.2514	0.7643	3.5396	1.6863	6.967	0.1602	0.2127	0.5529	3.1327	0	0.1662	0.4676	3.209	0	20.0542	5.7994	39.7806	15.2568	0.2882
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	d04b6507-81b1-4ffa-aadf-78646ddb8a60	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	326.92	360.43	13	15.3301	0.6951	5.3312	3.5145	0.7606	2.1724	128.1698	0.8059	4.1618	0.628	3.5338	8.6736	511.7412	1.3166	11.119	5.2855	5.8335	1.9285	113.7792	0.7192	4.2895	0.943	3.3465	1.6114	95.0751	1.1303	4.8791	0.0019	4.8772	1.6981	100.1888	1.2914	4.1634	0	4.1634	0.2105	12.4207	0.5187	2.6112	0	2.6112	23.5563	1389.8191	2.0159	27.7894	18.9667	8.8227	44.25	25.0725	0.8846	8.656	6.8252	0.6152	1.9488	1.1825	5.6899	0	6.3045	3.0767	11.119	0.9814	2.6195	1.3578	6.5523	0.9164	2.3913	1.84	7.6712	0	1.3937	1.8322	8.1981	0	0.2816	0.6411	2.8281	0	23.1516	3.0101	34.3919	16.0687	1.8397	1.3174	5.6899	0	5.1493	3.0294	10.5533	0.9814	2.9565	1.4665	6.5523	0.9164	2.7716	1.997	7.6712	0	1.2452	2.0331	8.1981	0	0.3162	0.6924	2.8281	0	22.9543	3.3811	34.3919	16.0687	0.2966
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	b0552f15-ee3c-4680-a753-bb91065691ff	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	405.5	360.11	18.5	15.7253	0.9401	5.7775	4.0873	0.673	0.0843	6.5789	0.225	1.1419	0	1.1419	9.7116	757.5033	1.5507	13.4981	6.5275	6.9706	5.8006	452.4486	1.3687	9.2943	3.5256	5.7687	2.3693	184.805	1.5699	7.1836	0	7.1836	0.7509	58.5734	1.3719	5.744	0	5.744	2.7942	217.9458	2.3938	7.1892	0	7.1892	39.9225	3113.9556	4.7188	48.9016	29.2773	19.6243	45.5	25.0111	0.914	8.9586	6.6605	0.6658	0.2127	0.4284	1.9433	0	6.8294	2.9073	13.4981	0.8419	6.3287	1.3431	10.2296	3.5256	3.9307	2.2533	9.5308	0	0.4767	1.0778	5.744	0	1.2599	2.062	7.1892	0	34.642	7.6849	48.9016	18.8271	0.3054	0.5101	1.9433	0	4.7477	1.5667	7.8111	0.8419	6.71	1.192	10.2296	4.3885	5.0583	1.9861	9.5308	0.3546	0.2787	0.748	3.6992	0	0.1518	0.5217	3.6394	0	30.8283	7.1469	44.1145	18.8271	0.3971
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	0901df2b-8fe7-4717-bb5e-de7b471b2114	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	682.15	361.51	33.5	21.4132	0.9181	7.0428	6.5426	0.4126	1.7668	247.3506	1.2022	4.8963	0	4.8963	11.048	1546.7252	1.8773	16.809	6.7234	10.0856	4.8916	684.8196	1.5021	9.5387	1.9458	7.5928	4.5119	631.6696	1.627	8.9781	1.3547	7.6234	0	0	0	0	0	0	0	0	0	0	0	0	17.7177	2480.4836	1.7939	21.2816	13.7701	7.5115	67.5	30.7235	0.8986	10.5762	8.1121	0.6561	1.1742	1.1417	4.8963	0	8.0622	3.6339	16.809	1.6692	4.8664	1.4948	9.5387	1.5181	4.8472	1.5795	9.5492	1.3299	0.0045	0.0393	0.4421	0	0	0	0	0	18.9466	2.5284	29.0287	13.7701	0.5408	0.6162	3.172	0	4.8711	1.9484	9.8905	1.6692	4.8394	1.4922	9.3824	1.5181	5.2056	1.4493	9.5492	1.3299	0.0094	0.0563	0.4421	0	0	0	0	0	20.2599	2.544	29.0287	15.5418	0.5125
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	e2a9ab6f-bd09-4726-9622-632921666169	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	595.16	360.74	11.5	13.0539	0.8481	5.1504	3.2378	0.8277	0.6846	34.23	0.4443	1.6319	0	1.6319	6.3497	317.4861	0.9827	8.0394	4.3832	3.6562	4.5215	226.0752	0.9156	6.6005	2.627	3.9734	3.2427	162.134	1.6086	7.0984	0.6972	6.4012	0.2669	13.3461	0.5105	2.019	0	2.019	0.1172	5.8607	0.2267	0.976	0	0.976	28.5342	1426.709	3.7488	35.7216	20.2079	15.5137	36	21.4309	0.985	7.116	6.5	0.2163	0.8194	0.4956	2.05	0	4.6509	1.6229	8.0394	1.2833	3.9733	1.0721	6.6005	1.7091	3.5342	1.5423	7.0984	0.5028	0.1227	0.3441	2.019	0	0.0499	0.151	0.976	0	24.0155	5.3356	35.7216	14.4761	0.8896	0.5084	2.05	0	3.7661	1.1008	6.3174	1.2833	3.6878	1.0399	6.1883	1.7091	3.686	1.4926	6.7995	0.5028	0.0476	0.1721	1.3076	0	0.0148	0.0683	0.5589	0	21.662	4.4564	30.8468	14.4761	0.3179
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	0c9ab9b8-d26a-431a-a87b-61a9d65654b7	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	91.3	361.05	10	12.7757	0.7699	5.0256	2.8238	0.8298	0.6447	27.0788	0.758	2.6207	0	2.6207	7.0325	295.3636	1.4068	10.1771	4.6204	5.5567	2.0023	84.0983	1.2872	4.6392	0	4.6392	0.1533	6.4375	0.5136	2.528	0	2.528	14.7341	618.8322	6.6899	28.3647	3.901	24.4637	4.1019	172.2782	5.2823	19.609	0	19.609	40.3027	1692.713	6.0402	49.4357	25.2058	24.2299	31	20.9631	0.8865	8.1065	5.4256	0.7554	0.4836	0.6132	2.6207	0	4.644	2.3986	10.1771	1.0669	2.0763	1.1556	4.6392	0	0.8153	1.0762	3.4148	0	9.3897	8.7127	31.3434	0	3.267	5.4089	19.609	0	31.9629	9.9904	49.4357	16.405	0.4059	0.5166	2.4907	0	3.491	1.8678	7.1154	1.0669	2.112	1.0925	4.3205	0	1.1349	1.1317	3.4148	0	6.8097	8.4241	31.3434	0	2.8639	5.4532	19.4577	0	27.9368	8.9885	45.2658	16.405	0.3122
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	5d74fae5-7d2e-4abd-883e-e0813961c3f0	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	124.26	362.24	25.25	22.4599	0.629	8.1018	5.352	0.8264	4.8108	509.9494	0.4161	6.1319	3.8507	2.2812	19.3942	2055.7847	6.2417	31.2604	6.8997	24.3608	1.5473	164.0105	0.4777	3.6017	0.8563	2.7453	0.0293	3.1038	0.1612	1.1334	0	1.1334	0	0	0	0	0	0	51.9859	5510.5044	5.3845	64.1755	38.2339	25.9416	14.1992	1505.1171	2.0724	18.3386	8.6701	9.6684	74	32.7267	0.8682	12.1209	8.2792	0.7159	4.0902	1.1254	6.1319	0	9.54	8.5983	31.2604	0	2.2544	0.9894	4.9125	0.8563	0.5292	1.3172	6.5411	0	0	0	0	0	39.6819	13.8637	64.1755	0	15.5232	3.9389	33.3382	7.1851	3.6945	1.1945	5.3653	0	4.1278	3.2227	15.4458	0	2.6428	0.9833	4.9125	0.9322	0.8038	1.5701	6.5411	0	0	0	0	0	32.9242	12.3683	54.7058	0	16.2504	4.498	33.3382	7.1851	0.3532
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	fcebe67f-91ac-4831-a21e-aeb32c09f4af	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	413.11	362.2	16	15.0609	0.8864	5.5836	3.4453	0.7833	0.3678	24.6445	0.567	1.9816	0	1.9816	8.2967	555.8783	1.3255	12.9459	5.9297	7.0162	4.6579	312.0818	1.7262	8.2141	0.9997	7.2144	2.9564	198.0767	2.6545	9.5157	0	9.5157	4.4377	297.3234	4.1892	15.6732	0	15.6732	1.2539	84.0145	2.1712	9.0801	0	9.0801	36.8675	2470.1233	4.1097	46.2127	27.4854	18.7273	36	22.5299	0.8912	7.5956	6.6468	0.3885	0.6235	0.917	3.6776	0	6.7953	2.1263	12.9459	1.7192	4.6064	2.0755	8.2782	0.3403	3.618	3.53	11.1144	0	5.0718	5.9055	26.0434	0	1.8225	3.6019	17.0303	0	34.7577	6.7426	48.1661	18.9499	0.8488	1.0951	3.6776	0	5.4717	1.7958	11.2408	1.7192	4.561	2.3514	8.2782	0.3403	4.2013	4.0811	11.1144	0	5.6309	7.0647	26.0434	0	2.3238	4.4578	17.0303	0	32.8978	7.9832	48.1661	18.9499	0.4183
