Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	b8fdc477-1360-42f8-99b5-7f5490230c79	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	256.02	277.87	19.25	15.9268	0.9536	5.4174	4.7067	0.442	0.3899	30.8017	0.7784	3.0602	0	3.0602	8.4122	664.5652	2.118	14.4207	4.8309	9.5898	7.8453	619.7773	1.7296	11.6677	3.9071	7.7606	12.6376	998.3729	1.6664	15.9793	9.2934	6.6859	0	0	0	0	0	0	0	0	0	0	0	0	14.6341	1156.0909	1.9771	19.7988	11.3203	8.4785	49.75	25.8613	0.9348	8.4973	7.7532	0.3018	0.7006	1.0307	3.6258	0	5.2267	3.0215	14.4207	1.545	6.3257	2.438	11.6677	0.0351	12.2463	2.1972	19.063	6.7101	0	0	0	0	0	0	0	0	14.6763	2.6039	21.9714	9.7668	0.9034	1.1238	3.6258	0	3.1469	1.0871	6.5396	1.545	5.3335	2.3238	9.2279	0.0351	11.9909	2.4565	19.063	6.7101	0	0	0	0	0	0	0	0	14.7038	2.9498	21.9714	9.7668	0.3747
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	b12e43d5-30a7-4317-b21f-53d5574c700b	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	577.8	280.37	50.25	36.108	0.4843	11.6421	9.2636	0.3775	4.9257	994.9871	2.8675	15.9117	0	15.9117	11.6817	2359.6948	2.6774	18.1519	6.6128	11.539	6.0264	1217.3348	1.7462	9.4543	1.8107	7.6436	7.1337	1441.0062	2.659	13.0268	1.5435	11.4833	0.0102	2.0569	0.0627	0.5815	0	0.5815	5.7377	1159.0236	6.0129	19.0794	0	19.0794	21.2518	4292.8608	7.1187	41.6688	10.0682	31.6006	102.75	41.1491	0.7626	13.7231	11.6121	0.3808	4.8709	3.959	19.965	0	8.8575	3.6247	18.1519	2.5194	5.7197	1.7585	9.5336	1.1366	8.0704	2.9887	15.4224	1.5435	0.0054	0.0451	0.5815	0	3.09	5.0827	19.0794	0	18.5964	6.6464	41.6688	7.5603	4.819	4.7757	19.965	0	6.1793	2.0134	11.3003	2.5194	5.4288	1.7243	9.5336	1.1366	8.9587	3.0185	15.4224	2.3786	0.001	0.014	0.2048	0	0.5789	1.7762	11.8711	0	16.0781	5.0129	38.9408	7.5603	0.4805
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	c8442334-0469-4a2c-8a66-1786eacdd682	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	50.36	278.81	17	15.7179	0.8647	5.4472	4.1772	0.6254	2.3174	169.1696	0.5122	3.348	1.0217	2.3263	13.1397	959.201	2.0669	16.4834	8.618	7.8654	1.9075	139.2502	0.766	5.1233	0.1536	4.9696	5.4739	399.5923	1.6109	9.4024	2.6093	6.7931	0	0	0	0	0	0	0.0775	5.6611	0.2919	1.5567	0	1.5567	12.2593	894.9283	1.0305	15.228	10.8533	4.3747	38.25	23.9616	0.8372	8.2032	6.5789	0.6145	2.1216	0.7228	3.5693	0	9.7762	3.8943	16.4834	1.6162	1.8493	1.2415	5.4957	0	7.5139	2.9142	15.1473	2.6093	0	0	0	0	0.0356	0.2008	1.5567	0	12.8088	1.941	20.9329	9.0119	1.9554	0.8294	3.5693	0	6.9211	2.5706	12.5457	1.6162	1.7999	1.5371	5.4957	0	9.2456	2.642	15.1473	4.5381	0	0	0	0	0	0	0	0	13.2752	2.3716	20.9329	9.0119	0.4437
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	fa6b3f7f-2b98-4be7-9237-781a777d9042	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	160.2	279.83	46.75	26.2531	0.8524	9.1234	7.1479	0.6148	2.4634	463.1171	0.8088	4.5528	1.1005	3.4523	10.8151	2033.2465	2.1773	15.985	5.9425	10.0426	1.6595	311.9779	0.8096	3.8849	0.0232	3.8617	3.2388	608.8969	1.5469	6.5495	1.0449	5.5045	0.0043	0.8068	0.0251	0.2276	0	0.2276	1.1739	220.6876	1.4127	5.072	0	5.072	9.8714	1855.8149	2.3693	16.3803	5.2891	11.0911	94.5	36.7603	0.8788	12.7457	10.1702	0.6007	2.387	0.8846	4.8178	0.854	7.1425	4.2082	15.985	1.1461	1.4265	0.8258	3.8849	0	3.2671	1.9059	9.7432	0.8168	0.0161	0.0689	0.5588	0	0.818	1.148	5.072	0	10.074	2.7567	20.257	4.2057	2.3115	0.9499	4.8178	0.854	3.5086	1.9852	8.6796	1.1461	1.1959	0.7774	3.8785	0	3.295	2.2083	9.7432	0.8168	0.0277	0.0925	0.5588	0	0.4659	0.6353	2.6947	0	10.2746	3.0859	20.257	4.2057	0.4982
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	189257c1-0181-4fd8-abcf-fbe3ab8bf75b	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	280.47	278.32	12.75	13.9639	0.8217	5.0447	3.7119	0.6352	1.3181	71.1799	1.5673	4.2688	0	4.2688	14.4952	782.7403	2.6486	20.3378	9.1257	11.2121	7.4792	403.878	1.508	9.8797	4.1906	5.6891	8.933	482.3825	1.9537	12.8009	4.9757	7.8252	0	0	0	0	0	0	11.2011	604.8611	8.9659	23.985	0	23.985	15.763	851.2044	5.0692	27.4039	8.7484	18.6555	33.25	21.709	0.8866	8.1409	5.6755	0.7024	1.2862	1.5858	4.5374	0	10.8864	4.4197	20.3378	2.6432	7.379	1.7508	11.435	3.3009	9.6528	2.4019	15.9061	4.4301	0	0	0	0	6.3844	8.1693	23.985	0	16.6544	4.4162	27.4802	8.3115	1.2654	1.6068	4.5374	0	8.5385	3.7023	17.1715	2.6432	7.3138	1.8982	11.435	3.3009	10.121	2.5571	15.9061	4.4301	0	0	0	0	3.2506	5.7888	22.2947	0	17.2344	3.8567	27.4802	8.3115	0.3739
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	f0152599-3f96-49dd-94ec-5c619ba2a016	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	403.77	281.69	43	26.3967	0.7755	10.1526	5.8926	0.7971	0.8303	148.6198	1.1354	5.4229	0	5.4229	10.5656	1891.2511	1.6393	15.7024	7.2155	8.487	7.8345	1402.3837	1.8612	12.0784	4.7868	7.2917	10.9921	1967.5771	2.1111	16.1063	6.5029	9.6034	0	0	0	0	0	0	0.8671	155.2104	4.1628	27.918	0	27.918	14.6238	2617.6562	2.9061	25.2744	9.6091	15.6653	92.5	36.695	0.8633	13.8967	9.0049	0.7712	0.778	1.3106	5.9988	0	8.1259	2.9164	15.7024	2.5018	8.1471	1.7978	12.2883	3.7161	12.5405	2.6987	22.5327	6.5029	0	0	0	0	1.2784	4.7342	28.1984	0	15.6513	4.0373	33.137	9.6091	0.7299	1.455	5.9988	0	5.8748	1.8167	12.8071	2.5018	8.4354	1.6915	12.2883	3.7161	13.9692	2.3774	22.5327	10.2292	0	0	0	0	1.6579	5.1881	28.1984	0	16.5994	4.6633	33.137	10.7643	0.4594
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	c0126da6-4649-4730-975e-1edbedd96e7f	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	57.55	280.84	41.75	27.8602	0.6759	9.5018	7.0833	0.8007	0.7097	122.7729	1.0547	4.582	0	4.582	14.566	2519.9175	3.5662	23.6557	7.6061	16.0496	5.9516	1029.6316	2.2091	11.0293	2.3959	8.6334	10.9019	1886.0341	2.4977	16.266	5.3759	10.8902	0	0	0	0	0	0	0	0	0	0	0	0	12.8855	2229.1855	2.2289	17.983	7.4892	10.4938	91	36.193	0.873	13.0503	8.7094	0.7607	1.1977	1.2129	4.582	0	9.4585	5.7112	23.6557	1.7992	4.6558	2.505	11.0293	0	10.3563	2.8606	16.7158	3.8064	0	0	0	0	0	0	0	0	12.5624	2.4687	18.8329	7.2484	1.6328	1.181	3.9512	0	4.9038	2.5071	14.105	1.7992	3.5003	2.1688	9.131	0	9.8697	3.0747	16.7158	3.8064	0	0	0	0	0	0	0	0	12.2744	2.6369	18.8329	7.2484	0.4688
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	36974948-d345-47c7-a17d-16a6f9412da5	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	89.11	280.54	32.25	22.313	0.814	8.8056	4.7598	0.8432	0.685	91.7875	0.7668	2.2407	0	2.2407	20.9294	2804.5366	3.8439	30.1371	14.5578	15.5792	3.2341	433.3677	1.4452	6.6236	0.0148	6.6088	8.5448	1145.0087	1.5326	14.5224	5.5989	8.9235	0	0	0	0	0	0	0	0	0	0	0	0	16.9493	2271.2012	1.6016	22.5828	14.0997	8.4831	59.75	30.3321	0.8161	11.0484	7.2214	0.7884	0.7755	0.8239	3.2615	0	16.5183	6.3481	30.1371	2.773	3.3695	1.8665	8.6666	0.0048	9.524	2.4938	16.8635	5.5485	0	0	0	0	0	0	0	0	17.105	2.5188	27.3066	11.0165	0.8867	0.8799	3.2615	0	11.0954	4.2756	18.7646	2.773	3.5359	2.2769	8.6666	0.0048	10.7277	2.8966	16.8635	5.5485	0	0	0	0	0	0	0	0	17.2965	3.315	27.3066	11.0165	0.5418
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	eaa23e87-1831-48e7-8488-a418bce85e32	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	376.16	280.39	23.25	19.9288	0.7357	7.3686	4.6763	0.8056	1.4851	142.5684	1.2305	5.3164	0	5.3164	7.2982	700.6317	1.1858	11.2704	4.5293	6.7411	5.9774	573.8287	1.2667	8.0384	2.4709	5.5675	9.2192	885.0439	1.5701	12.6447	6.7385	5.9062	0	0	0	0	0	0	0	0	0	0	0	0	14.3093	1373.697	1.4524	17.3027	9.6494	7.6533	65.75	29.7309	0.9347	10.5734	8	0.6733	1.3388	1.1814	5.3164	0	5.1261	2.2018	11.2704	1.4829	4.8626	2.1314	9.4676	0	9.7662	1.765	14.0663	6.1131	0	0	0	0	0	0	0	0	13.8082	1.8779	17.7379	8.8212	1.2547	1.1476	5.098	0	3.8774	1.5967	9.774	1.4829	4.2218	2.2627	9.4676	0	10.0807	1.7983	14.0663	6.1131	0	0	0	0	0	0	0	0	13.5202	2.0322	17.7379	8.8212	0.3469
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	3eb3052a-955f-44a2-a192-4648dacdc2fa	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	489.41	279.78	35.25	23.0099	0.8366	7.6615	6.4468	0.5067	4.6484	674.0142	1.1875	7.5177	0	7.5177	17.8184	2583.6753	4.9497	30.526	10.9774	19.5486	6.9511	1007.912	2.06	12.0145	3.172	8.8425	6.7185	974.1857	1.9156	10.8165	2.9669	7.8496	0	0	0	0	0	0	10.7487	1558.5581	9.3152	31.1862	0	31.1862	14.2389	2064.6348	3.7251	25.2333	7.9712	17.2621	72.75	32.0796	0.8884	10.8742	8.6622	0.6333	4.2469	1.4205	9.9615	0	12.9334	6.2462	30.526	2.6172	7.7766	1.9862	12.736	3.172	7.9414	2.2687	14.9807	2.9669	0	0	0	0	5.8791	8.5186	31.1862	0	14.831	3.6702	28.2731	7.9712	3.8614	1.5196	9.9615	0	8.2425	2.827	13.7893	2.6172	8.5693	1.5471	12.736	4.7423	9.1157	1.9406	14.9807	4.8919	0	0	0	0	1.2029	3.8047	18.7661	0	15.3995	3.5363	28.2731	10.9309	0.4802
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	33f4bc1b-6b3f-4c15-83f6-273cbfc459a0	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	608.42	279.79	20.5	17.9692	0.7978	6.4609	4.0838	0.8006	3.8466	323.1134	1.1181	5.8161	0	5.8161	9.0559	760.6962	1.0991	11.6566	7.2173	4.4393	6.1197	514.0541	1.4414	10.9244	4.0762	6.8482	9.5546	802.5901	1.3801	13.6207	5.4572	8.1635	0	0	0	0	0	0	17.9477	1507.6053	6.625	27.079	0	27.079	11.8938	999.0818	2.5104	19.6291	7.6725	11.9565	55.75	27.7818	0.9077	9.9253	7.3068	0.6427	3.2444	1.4319	5.8161	0	7.0769	2.2362	11.6566	1.7621	6.741	1.8217	12.2791	2.7491	8.5995	1.7233	13.6207	3.8441	0	0	0	0	11.8399	9.1389	27.079	0	13.3072	3.4795	22.8882	7.6725	2.883	1.4807	5.0604	0	5.8894	1.8746	8.9616	1.7621	7.1139	1.9262	12.2791	2.7491	8.0264	1.6568	11.2611	3.8441	0	0	0	0	8.1752	8.4683	25.8573	0	14.1552	3.7053	22.8882	8.0243	0.3713
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	4dd67f36-20bc-4238-94f8-53d891863c35	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	177.18	279.91	18.5	18.1931	0.7024	7.3897	3.6143	0.8612	4.9837	388.7274	2.2968	8.7346	0	8.7346	12.9001	1006.2108	1.6445	17.845	8.8682	8.9768	5.0276	392.1527	2.6233	12.1159	1.7597	10.3562	4.4047	343.5639	2.6139	9.7719	1.2814	8.4906	0.0315	2.4585	0.1332	0.8411	0	0.8411	7.7198	602.1462	9.7259	32.6764	0	32.6764	16.5526	1291.1006	4.3865	27.0209	9.8409	17.1799	48.75	27.168	0.83	10.5234	6.0523	0.8248	4.065	2.4456	8.7346	0	10.1383	3.5211	17.845	2.1768	4.6742	2.9617	12.7415	0.7402	5.402	3.4947	14.7977	1.0959	0.0207	0.0943	0.8411	0	4.1244	7.5829	32.6764	0	16.1645	3.9421	27.0209	9.3003	3.4679	2.3611	8.4714	0	8.3431	3.2443	14.7081	2.1768	4.4445	3.1517	12.7415	0.7402	6.0502	3.8369	14.7977	1.0959	0.0137	0.0557	0.4201	0	1.7874	4.4725	28.711	0	15.9122	3.6211	24.4066	9.3003	0.3793
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	f2823cde-d737-436c-8bfd-04d5a0ad78c9	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	215.84	279.2	17.5	15.6622	0.8965	5.6381	4.1541	0.6791	0.2257	16.7025	0.4779	2.263	0	2.263	10.8386	802.0533	1.9817	15.4169	7.3921	8.0248	8.5058	629.4329	2.0418	12.0992	4.8396	7.2596	11.4714	848.8862	1.6007	14.9983	8.0345	6.9638	0	0	0	0	0	0	0	0	0	0	0	0	13.5408	1002.0171	2.9448	20.3555	9.5615	10.794	48.75	25.5739	0.9367	9.29	6.5831	0.7149	0.4684	0.673	2.958	0	7.4029	3.472	15.4169	1.9786	7.4504	2.3587	12.0992	2.0666	10.4922	2.2349	14.9983	2.8755	0	0	0	0	0.007	0.0986	1.3839	0	13.1285	2.4588	20.3555	9.5279	0.6144	0.7306	2.958	0	5.3359	2.3559	10.2979	1.9786	6.8154	2.3154	11.9066	2.0666	9.903	2.3579	14.7239	2.8755	0	0	0	0	0.0113	0.1248	1.3839	0	12.8805	2.0879	17.6705	9.5279	0.3612
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	0cc61178-6b50-49e8-8de9-ba808351e023	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	365.65	279.73	22	17.3473	0.9187	6.47	4.4949	0.6693	2.7382	240.9646	0.7554	5.1921	1.4168	3.7753	11.908	1047.9052	2.2545	17.8653	5.9753	11.89	1.5442	135.8859	0.3477	2.8001	0.9676	1.8325	2.7669	243.4862	1.1093	6.1158	1.2932	4.8226	0.006	0.5302	0.0316	0.2251	0	0.2251	0.461	40.5673	0.6325	2.4636	0	2.4636	11.7234	1031.6584	1.4828	15.4557	7.685	7.7707	49	26.2132	0.8961	9.1446	6.9764	0.6806	2.4659	0.9374	6.5416	0	6.9946	4.8551	17.8653	1.4822	1.8514	0.8898	6.7041	0.1241	4.2063	2.0829	10.3727	1.2932	0.0064	0.0405	0.3733	0	0.2597	0.5296	2.4636	0	11.6877	1.5989	15.5349	7.2326	2.252	1.0114	6.5416	0	3.1341	2.0244	13.4514	1.4822	2.0928	1.0913	6.7041	0.1241	5.3373	1.9699	10.3727	1.4933	0.0066	0.0464	0.3733	0	0.1015	0.3632	1.9274	0	11.6597	1.6906	15.5349	7.2326	0.4193
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	7b15f485-0cc1-44f0-812e-8acad458ed48	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	95.4	281.87	22.75	18.4306	0.8416	6.8757	4.4698	0.7408	2.3152	217.6275	2.0524	5.626	0	5.626	17.3404	1629.9985	3.86	26.4108	9.1562	17.2546	6.7755	636.8926	2.2419	12.0746	2.9596	9.115	9.3224	876.302	1.8961	13.686	6.2088	7.4772	0	0	0	0	0	0	18.0329	1695.0946	13.483	42.6568	0	42.6568	13.5653	1275.1368	5.1454	23.4325	3.129	20.3035	47.75	26.5879	0.8488	9.5682	6.4417	0.7001	1.4574	1.7558	5.626	0	12.2008	6.4595	26.4108	1.1063	5.5753	2.8895	12.0746	0	9.9803	2.5251	15.4423	4.6672	0	0	0	0	10.2483	12.8802	42.6568	0	15.7867	5.4095	28.937	3.129	0.659	0.8531	3.631	0	7.4174	4.3762	19.2526	1.1063	4.4582	2.9848	11.8473	0	10.5925	2.8706	15.4423	4.6672	0	0	0	0	3.0033	6.5423	33.8647	0	17.8541	4.8158	28.937	7.9151	0.4907
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	9bb2c9d1-2cec-4e8a-a864-a599ae699579	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	298.03	281	15.5	17.1367	0.6633	6.5377	3.4287	0.8467	4.4628	303.4737	3.5469	15.4874	1.3233	14.1641	13.858	942.3445	3.3936	19.6831	6.7843	12.8988	3.2018	217.7192	1.6619	6.4807	0	6.4807	5.5421	376.8633	1.7337	9.7522	2.1461	7.606	0.007	0.4788	0.0388	0.2847	0	0.2847	1.2832	87.2601	2.8361	11.7487	0	11.7487	15.1591	1030.816	1.7736	19.3988	11.3672	8.0316	43.75	25.0083	0.8791	8.758	6.1123	0.7254	3.8581	3.6448	15.4874	0	8.7634	5.1093	19.6831	0.8497	2.7062	1.9806	7.5234	0	8.2849	3.7503	18.0094	2.1461	0.0251	0.1622	1.6869	0	1.3798	3.2601	13.5298	0	16.0143	2.5419	22.6071	10.3585	3.4842	3.6702	14.4569	0	5.6139	3.0181	11.5995	0.8497	2.3998	2.1035	7.5234	0	9.9805	3.6601	18.0094	3.1138	0.0363	0.2037	1.6869	0	1.4395	3.5079	13.5298	0	16.5429	2.7966	22.6071	10.3585	0.3661
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	5fe67abb-7b78-4156-9470-a3bc3889b148	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	569.49	282.34	24.75	25.5807	0.4753	10.0503	5.0532	0.8815	3.6532	376.2838	2.7374	12.1514	0	12.1514	8.2093	845.5583	1.3363	12.26	5.4107	6.8493	6.4979	669.2854	1.1968	9.0176	4.0977	4.9198	8.4989	875.3835	1.8182	12.4019	3.2844	9.1175	0	0	0	0	0	0	0	0	0	0	0	0	8.5336	878.9615	1.8175	12.1161	5.5432	6.5729	56.5	31.6689	0.7079	12.6413	7.3338	0.7877	3.8293	3.5213	16.2407	0	6.6682	2.0847	12.26	2.241	6.0575	1.5199	9.2122	2.2114	8.9845	2.5317	14.4763	2.1664	0	0	0	0	0.1233	0.6147	4.4047	0	9.3137	2.2568	17.683	5.391	3.9721	4.0527	16.2407	0	5.4183	1.7138	9.4868	2.241	5.7002	1.6588	9.2122	2.2114	9.3783	2.9366	14.4763	2.1664	0	0	0	0	0.2234	0.815	4.4047	0	9.9463	2.3836	17.683	5.391	0.4273
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	e17b3a4f-d235-402c-af9c-1081ca8a0c70	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	591.24	281.07	16.75	15.2853	0.9009	5.7057	3.8431	0.7136	2.0553	139.7618	0.8545	3.0173	0	3.0173	8.6334	587.0707	1.232	10.8341	6.2157	4.6185	4.8365	328.883	1.317	7.5808	2.268	5.3128	7.5536	513.6444	2.8698	13.301	3.0093	10.2917	0	0	0	0	0	0	2.3015	156.5022	2.5361	7.5592	0	7.5592	16.7696	1140.3344	3.95	23.0916	9.0411	14.0505	41.5	24.3647	0.8785	8.4334	6.9828	0.5212	1.8256	1.0172	3.1131	0	6.3963	2.2144	10.8341	2.3016	4.591	1.6166	8.4864	1.6746	8.6761	4.1424	17.4178	2.5273	0	0	0	0	1.4968	2.4334	11.6591	0	16.3767	3.5786	23.2373	7.9921	1.6694	1.0911	3.1131	0	4.875	1.2121	7.4176	2.3016	4.424	1.7791	8.4864	1.6746	9.4393	4.6817	17.4178	2.5273	0	0	0	0	0.9496	2.2111	11.6591	0	16.1095	3.2962	23.2373	7.9921	0.3863
NSB__NUH A2_1_HP_IM3_0_Core[1,3,8,1]_[39277,9300.5]_component_data.tif - resolution #1	1bbb3c39-6633-43e1-93ea-557172e8d587	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	101.83	280.66	12.75	12.7271	0.9891	4.4464	3.7137	0.4109	3.1433	163.4501	0.3986	4.2831	2.6327	1.6504	9.0902	472.6878	2.18	12.8445	4.7001	8.1444	2.6424	137.4026	0.6435	4.5556	1.069	3.4866	4.4374	230.7433	1.0946	6.9593	2.8172	4.1421	0	0	0	0	0	0	0	0	0	0	0	0	11.8791	617.7153	1.552	15.8631	9.4845	6.3786	39.5	22.9365	0.9435	7.8976	6.4328	0.4879	2.9895	0.703	4.6582	0.6431	4.7506	3.4381	12.8445	1.0439	2.0607	1.1466	5.7	0	5.7221	2.4274	12.8161	2.809	0.0064	0.0619	0.7247	0	0	0	0	0	12.9616	3.4303	22.6045	7.551	2.9148	0.8018	4.6582	0.6431	2.6416	1.2667	6.4299	1.0439	1.778	1.2304	5.7	0	6.3464	2.6464	12.8161	2.809	0.0095	0.0753	0.7247	0	0	0	0	0	13.4877	3.9403	22.6045	7.551	0.2961
