Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	f59186e9-f049-4726-9423-15a96370c597	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	452.91	212.33	46.75	25.1387	0.9296	8.8888	6.6773	0.6738	6.3317	1203.0319	1.6923	10.5301	2.5198	8.0103	8.8606	1683.5079	2.1707	15.3701	4.68	10.6901	2.982	566.5826	0.6433	5.4884	1.6511	3.8373	1.4255	270.8488	1.9495	7.3885	0	7.3885	0	0	0	0	0	0	45.1392	8576.4434	14.6116	82.3677	14.4062	67.9615	10.287	1954.5331	3.3072	18.86	3.3549	15.505	88.25	35.024	0.9041	12.2655	9.635	0.6245	4.7999	2.1727	10.5301	1.4382	6.1129	3.5265	15.3701	0.9476	2.827	1.1171	6.911	0.6037	2.3497	2.284	9.017	0	0.0119	0.0799	1.0845	0	29.1472	20.7363	82.3677	1.1518	12.5951	4.0168	25.0075	3.3549	3.036	1.0199	6.0907	1.4382	2.9489	1.6109	8.1506	0.9476	2.6485	1.4687	6.911	0.6037	3.414	2.1797	9.017	0.1926	0.0256	0.1158	1.0845	0	10.7321	6.6818	28.7855	1.1518	15.2529	2.9907	25.0075	7.361	0.5289
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	0d463709-03c2-4fd7-b038-ef91e8fc348b	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	54.63	212.21	20	21.5214	0.5426	8.3345	3.6542	0.9221	3.9303	318.3541	1.9072	7.5018	0	7.5018	6.6249	536.6149	1.4027	9.9879	4.163	5.8249	5.7925	469.1928	1.6105	9.4529	2.8996	6.5533	7.6143	616.7607	1.6956	10.6532	4.1816	6.4715	0	0	0	0	0	0	16.0281	1298.2783	12.8339	45.8187	0	45.8187	15.3446	1242.9147	4.4384	24.8396	4.2693	20.5703	52	29.3847	0.7568	11.3721	6.374	0.8482	3.3023	2.6529	11.6376	0	4.9974	1.9079	9.9879	1.1027	5.6194	1.9383	10.7674	1.3224	7.6384	2.3308	15.0858	2.3437	0.0002	0.0032	0.0462	0	10.9587	12.5803	47.3897	0	15.7875	4.9772	28.4351	2.5077	2.9048	2.9706	11.6376	0	3.9675	1.4013	6.5061	1.1027	5.5099	2.1186	10.7674	1.3224	7.6537	2.6619	15.0858	2.3437	0.0004	0.0041	0.0462	0	7.7507	11.3441	47.3897	0	16.0677	5.2875	28.4351	2.5077	0.3812
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	321de8d9-269c-4be9-ae75-6bbf5e84e21a	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	463.42	211.66	32.75	26.6263	0.5805	10.0667	5.3521	0.894	2.0956	280.8159	0.5457	3.9141	1.1051	2.809	6.744	903.6934	1.0731	9.15	4.2376	4.9123	1.4084	188.7194	0.2583	2.6492	0.7922	1.857	1.91	255.9443	0.3637	3.0556	1.1115	1.9441	0.2075	27.7988	0.2141	0.9774	0	0.9774	1.662	222.7056	1.6211	10.0818	0	10.0818	14.3878	1927.9686	1.1243	17.0946	12.0003	5.0943	74.5	33.8735	0.8159	13.2534	7.2647	0.8374	2.2426	0.7417	4.6823	1.1051	4.637	2.2623	9.15	0.9787	1.6262	0.8208	6.6735	0.7922	2.2501	1.0719	7.8513	0.9426	0.2384	0.2791	1.3707	0	1.5318	2.4539	17.5598	0	14.1399	1.3241	17.6265	10.6322	2.3619	0.8521	4.6823	1.1067	2.926	1.339	6.6051	0.9787	1.803	1.0487	6.6735	0.9149	2.5262	1.3452	7.8513	0.9426	0.2634	0.3209	1.3707	0	1.4261	2.9641	17.5598	0	13.9385	1.4387	17.6265	10.6322	0.4464
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	322c34dc-3ebb-4a16-b486-0f321f8b582f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	545.42	211.12	22.5	20.6632	0.6622	7.3571	4.3046	0.851	2.3726	220.6499	0.893	3.4372	0	3.4372	4.8877	454.5539	0.6362	6.2818	3.283	2.9989	7.0463	655.3062	1.7837	10.5468	3.8549	6.6919	8.2461	766.8882	1.0303	10.9186	5.3619	5.5567	0	0	0	0	0	0	2.1449	199.4754	3.4532	11.9239	0	11.9239	18.2778	1699.8364	1.8009	23.554	14.6755	8.8785	59.75	29.162	0.8829	10.5597	7.6718	0.6696	2.2179	0.9322	3.7774	0	3.6399	1.2714	6.2818	0.751	7.0354	2.1749	12.2255	2.2848	8.5703	1.5353	13.4342	5.262	0	0	0	0	1.1951	2.528	11.9239	0	18.665	2.135	24.791	14.4971	2.122	0.9459	3.7774	0	2.8663	0.895	4.6548	0.751	7.0287	2.3913	12.2255	2.2848	8.7713	1.7512	13.4342	5.262	0	0	0	0	0.6062	1.4507	7.7589	0	18.905	2.2911	24.791	14.4971	0.3655
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	c57191ee-ef8f-4de1-8871-295aee6ca664	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	659.07	211.74	23.5	25.0302	0.4714	8.0622	5.5606	0.814	3.3471	324.6686	1.8136	7.1811	0	7.1811	8.6835	842.2977	1.2668	11.6911	6.4848	5.2063	6.7204	651.8815	1.956	11.6371	3.2833	8.3537	6.7823	657.8867	1.7786	11.4265	2.5919	8.8345	0	0	0	0	0	0	9.1675	889.2452	7.0725	22.7118	0	22.7118	13.2853	1288.6716	4.6814	24.3669	5.2846	19.0824	60.25	30.01	0.8407	11.1661	7.563	0.7401	3.2392	1.6803	7.1811	0	7.192	1.9098	11.6911	1.8502	6.236	2.1231	11.6371	2.1922	7.0173	2.129	12.4258	2.5919	0	0	0	0	6.9992	7.1347	22.7118	0	14.0232	4.2831	24.3669	5.2846	3.1681	1.5887	6.3391	0	6.2079	1.6007	10.4762	1.8502	5.9164	2.1744	10.8603	2.1922	7.1724	2.3244	12.4258	2.6254	0	0	0	0	5.5684	6.83	20.6051	0	14.5101	3.9399	24.3137	7.0274	0.3905
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	5daa832b-49dd-488d-8c3b-c219bc0da730	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	144.84	210.71	13.5	13.5947	0.9179	5.0172	3.7187	0.618	3.6084	202.0713	1.1662	5.9485	1.0732	4.8752	7.3001	408.8039	1.1177	9.7092	5.0684	4.6408	5.7503	322.0172	0.9912	9.4239	4.3037	5.1202	6.9176	387.3833	1.2457	9.6099	4.5919	5.018	0	0	0	0	0	0	12.5293	701.6417	3.2872	20.4364	5.0875	15.3489	14.1489	792.3401	1.7969	20.3437	10.8324	9.5113	38.25	22.6599	0.9361	8.045	6.5252	0.6239	2.1847	1.6256	5.9485	0	5.0182	2.0055	9.7092	1.7086	6.6497	1.8903	11.585	4.3037	7.6451	1.9161	12.0301	3.8648	0	0	0	0	6.7909	6.1187	20.4364	0	16.8917	3.3534	25.0361	10.3649	1.3874	1.2621	4.245	0	3.7403	1.0039	6.1332	1.7086	7.1534	2.0821	11.585	4.3295	8.0526	2.1021	12.0301	3.8648	0	0	0	0	3.5774	4.8534	20.148	0	18.4276	3.0289	25.0361	10.3649	0.3196
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	4e99ce8b-f85b-4b93-b1cd-d8f480a5a342	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	253.72	212.35	32.75	23.462	0.7476	8.0284	5.3359	0.7713	4.1967	570.7511	1.3274	7.3333	0.4002	6.9332	6.8794	935.5963	1.1357	9.9196	4.2123	5.7073	4.8211	655.6649	1.9337	11.5021	2.2232	9.2789	5.2095	708.4921	1.713	9.3849	2.1292	7.2557	0	0	0	0	0	0	7.5227	1023.0881	4.456	17.3863	0	17.3863	14.4486	1965.0138	2.4618	19.9142	9.2012	10.713	71.75	31.8012	0.8915	11.2574	8.2505	0.629	2.812	1.7917	7.3333	0	4.929	2.3562	9.9196	0.9815	5.2801	2.6978	13.1056	0.8314	6.0763	2.4346	13.6925	2.1292	0	0	0	0	4.0901	4.8476	17.3863	0	15.4969	2.4996	22.7521	9.2012	1.5971	1.1497	5.8321	0	3.2177	1.737	7.204	0.9815	5.6829	3.1746	13.1056	0.8314	6.8368	2.7099	13.6925	2.5704	0	0	0	0	1.0783	2.7037	12.3249	0	16.4167	2.152	22.7521	11.3316	0.4535
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	e42dad9b-356e-4eba-8288-ed74e958ff3b	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	397.54	211.87	13	16.9341	0.5697	6.0098	3.5668	0.8322	2.7641	154.789	0.3553	3.5038	2.0166	1.4872	5.5635	311.5556	1.2309	8.5384	3.4221	5.1163	1.4882	83.339	0.2594	2.171	1.0029	1.1681	1.9952	111.7327	0.4107	2.8764	1.2041	1.6723	0.5679	31.8018	0.5143	1.739	0	1.739	2.1629	121.1222	1.0834	5.1937	0.3916	4.8021	15.9925	895.5825	1.975	21.4904	12.7573	8.7331	42	26.1207	0.7736	9.5753	6.0996	0.7893	2.6323	0.8098	6.159	1.087	3.5904	1.9958	8.5384	0.7898	1.6601	0.5883	3.782	0.7711	2.4737	1.3432	6.9215	0.898	0.367	0.4828	2.0639	0	1.7333	1.202	5.218	0	16.163	2.8038	23.5549	10.8634	2.5687	0.9498	6.159	1.087	2.6378	1.545	6.5849	0.7898	1.7431	0.679	3.782	0.7711	2.7046	1.561	6.9215	0.898	0.27	0.4369	2.0639	0	1.5259	1.2057	5.218	0	16.2452	3.1309	23.5549	10.8634	0.3073
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	f04cca8f-e969-46e8-bf78-616ab46b5d57	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	572.66	210.99	11.25	13.9269	0.7289	5.1436	2.8774	0.8764	5.6228	264.2731	1.2451	7.4619	2.6058	4.8561	4.9574	232.9964	0.7127	6.2852	3.4182	2.867	5.2525	246.867	1.0938	7.8241	3.325	4.4991	6.4221	301.8368	1.7755	9.9921	3.4061	6.5859	0	0	0	0	0	0	15.8801	746.3633	4.9987	22.6672	3.0628	19.6045	15.106	709.9829	3.8441	23.8543	9.9851	13.8692	36.5	23.5713	0.8255	8.9376	5.9528	0.7443	5.0198	1.5223	7.6023	2.0554	3.6556	1.265	6.2852	1.1264	5.0295	1.7695	10.2439	1.6773	6.177	1.9842	10.0928	2.7124	0	0	0	0	12.006	7.9339	29.2517	0	15.7703	4.0984	25.794	8.6503	4.7392	1.5631	7.6023	2.0554	3.0498	0.9754	4.9425	1.1264	4.9258	2.0046	10.2439	1.6773	6.063	2.0727	10.0928	2.7124	0	0	0	0	10.2032	8.4084	29.2517	0	16.0795	4.194	25.794	8.6503	0.2913
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	a88dd4b9-e7cf-474a-a444-db1e7202da07	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	632.12	212.87	21.75	19.4339	0.7237	7.4372	4.2156	0.8523	1.2164	107.0459	1.0937	3.2414	0	3.2414	10.6914	940.8413	1.488	15.2452	8.0718	7.1734	6.7372	592.8712	1.3861	10.2595	4.7177	5.5417	7.6287	671.3235	1.9314	12.3998	4.4523	7.9475	0	0	0	0	0	0	0.1347	11.8543	0.5541	3.6069	0	3.6069	15.8802	1397.4537	2.3499	22.1609	12.5213	9.6395	38.5	26.136	0.7083	8.8497	6.7026	0.6651	1.4024	1.3381	4.4652	0	8.4232	3.195	15.2452	2.0555	7.6193	1.7263	11.8428	4.7177	8.6349	2.1819	12.7764	4.4523	0	0	0	0	0.083	0.4287	3.6069	0	15.9602	2.0581	22.1609	12.5213	1.6298	1.5649	4.4652	0	5.6509	2.4446	10.7032	2.0555	8.6973	1.4754	11.8428	4.8985	9.8648	1.8169	12.7764	4.8035	0	0	0	0	0.0197	0.1675	1.4209	0	16.0581	1.6437	19.9385	13.5677	0.5333
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	62a8d529-28ae-42ed-9aa4-483bcfdd5ecf	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	649.1	213.31	50.75	29.2661	0.7446	9.7772	7.3798	0.5881	6.6148	1349.42	2.5449	13.4551	1.1898	12.2653	7.2286	1474.6371	1.1207	10.9519	4.8148	6.1371	5.0782	1035.9552	2.4066	11.2104	1.6966	9.5138	5.6949	1161.7543	2.5393	13.6066	2.1746	11.432	0.0055	1.1253	0.0306	0.2831	0	0.2831	0.2533	51.6691	0.6078	3.988	0	3.988	13.7599	2807.0105	1.7994	21.4832	10.592	10.8912	100.25	37.3091	0.905	13.0398	10.7358	0.4361	5.0142	2.6093	13.4551	0	5.5628	2.0765	10.9519	1.6064	6.1009	2.4595	12.5033	1.6966	7.4669	2.8238	13.6066	2.1746	0.0028	0.0219	0.2831	0	0.2873	1.1138	10.282	0	14.4235	2.503	22.1385	10.1023	3.3734	1.3557	8.3096	0	3.8552	1.2951	7.2326	1.6064	7.1492	2.0399	12.5033	3.4872	9.2835	1.7396	13.5994	3.5608	0	0	0	0	0.3222	1.462	10.282	0	15.1038	2.9122	22.1385	10.1023	0.4942
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	17b7894e-064c-4b30-9389-f126d7c20668	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	683.85	210.61	9.75	13.2738	0.6954	4.9705	3.0891	0.832	8.0766	339.2184	2.3494	13.0051	3.926	9.0791	6.0972	256.0813	0.9603	8.6382	4.6866	3.9516	5.4726	229.8492	1.8569	8.4959	2.6064	5.8895	6.5531	275.2288	1.8018	10.3243	3.2525	7.0717	0	0	0	0	0	0	3.2174	135.1288	3.6444	10.926	0	10.926	15.0333	631.3997	2.8221	19.1258	10.2751	8.8507	34.5	21.9811	0.8973	7.7348	5.4563	0.7022	6.9609	2.9628	13.1524	2.4427	4.6283	1.5999	8.6382	1.3655	5.3867	2.0001	10.43	2.2308	6.1068	2.0825	11.2792	2.4977	0	0	0	0	3.3381	4.1394	14.2171	0	14.7286	3.0889	21.1212	8.7665	6.4923	3.0768	13.1524	2.4427	4.0113	1.4014	6.9432	1.3655	5.3507	2.0653	10.43	2.2308	5.9193	2.1708	11.2792	2.4977	0	0	0	0	3.3888	4.3469	14.2171	0	14.6006	3.1992	21.1212	8.7665	0.2876
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	c42e4738-6198-43c6-b9a6-98055c16f504	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	3.368	212	16	16.0917	0.7765	5.5688	4.5258	0.6327	4.5333	317.3293	1.8346	7.8512	0.0147	7.8365	7.6016	532.1108	1.1684	10.3595	5.7493	4.6102	3.9384	275.6871	1.1118	7.0722	1.8603	5.2119	6.1467	430.2694	3.4255	13.9731	0.0082	13.9649	0	0	0	0	0	0	25.7698	1803.8884	9.6311	40.9345	5.2139	35.7207	10.6649	746.5408	4.6508	28.1306	3.1328	24.9978	35.25	22.3768	0.8847	7.637	6.2806	0.4921	3.6691	2.1146	7.8512	0	6.2474	1.9432	10.3595	0.6525	4.3352	1.1963	7.4595	1.8603	6.4553	3.0955	13.9731	0.0082	0	0	0	0	20.5559	11.7418	40.9345	0	11.9182	5.0614	28.1306	3.1328	2.8288	2.0389	7.8022	0	4.9309	1.6145	7.9063	0.6525	4.721	1.1553	7.4595	2.0579	6.7552	2.7278	11.5409	0.0237	0	0	0	0	15.4869	11.4364	39.4801	0	13.1368	5.1768	24.8267	5.3635	0.4685
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	30c2b5be-36a5-41c5-bd53-b6da11a53db1	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	86.71	212.74	33	22.7858	0.7987	7.6162	6.0454	0.4792	4.3534	600.7736	1.7081	6.8153	0	6.8153	8.1961	1131.062	1.5201	11.7565	5.3355	6.421	5.4638	754.006	1.1757	8.5538	3.5355	5.0183	5.5053	759.7264	2.5432	11.2499	0	11.2499	0	0	0	0	0	0	27.7919	3835.2864	11.7956	48.917	0	48.917	12.0269	1659.7168	3.9354	25.0723	5.8138	19.2584	74.75	32.0391	0.9151	10.8584	9.388	0.4424	2.5432	2.1614	6.8153	0	5.7413	2.7182	11.7565	1.0727	5.5657	1.6687	10.9646	1.5996	7.19	2.556	13.6786	0	0	0	0	0	14.6633	15.1119	48.917	0	15.599	4.7622	26.0403	5.8138	1.0106	1.0145	4.107	0	3.6631	1.4999	7.2263	1.0727	5.6519	1.9928	10.9646	1.5996	8.6163	1.4711	13.6786	4.3118	0	0	0	0	3.5483	5.8401	28.3723	0	18.6232	2.9712	26.0403	7.944	0.4407
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	96534efc-e7a8-458a-a1db-2ff12e60f5b9	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	226.81	212.15	13.25	14.1189	0.8353	5.0043	3.631	0.7609	3.3013	188.1766	0.8203	4.598	1.7106	2.8875	5.1699	294.6843	0.619	7.1183	3.9914	3.1269	5.2065	296.7715	1.5197	8.9998	2.7502	6.2496	7.1347	406.6763	1.2277	9.299	4.9455	4.3535	0	0	0	0	0	0	12.8674	733.4415	4.563	20.5496	2.344	18.2056	12.6408	720.5267	3.0817	18.5956	7.9431	10.6525	43.25	23.8597	0.9547	8.25	6.9321	0.555	2.504	1.2698	5.9017	0	3.8007	1.3706	7.1183	1.2323	5.1704	1.7185	9.8207	2.0738	7.5179	1.3728	12.3647	4.498	0	0	0	0	6.0486	6.3015	20.5496	0	16.0311	3.9477	23.6322	7.9431	2.1188	1.2715	5.9017	0	3.1393	1.1207	5.8896	1.2323	5.1529	1.8126	9.8207	2.0738	7.7031	1.4053	12.3647	4.498	0	0	0	0	2.7548	3.9363	14.1562	0	17.6688	3.2134	23.6322	8.7489	0.3099
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	9867c06d-a43a-4097-b0f1-a757858397d9	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	498.6	213.75	32.25	30.935	0.4235	8.5939	6.6767	0.7435	3.4707	458.1324	1.6153	9.18	0	9.18	6.6864	882.6043	1.1406	9.3759	3.7243	5.6516	6.3062	832.4183	1.9173	11.1134	3.3172	7.7962	6.3382	836.6393	2.1755	11.0891	2.791	8.2981	0	0	0	0	0	0	0.2423	31.9847	0.4937	2.1922	0	2.1922	15.6524	2066.1211	2.0678	21.0614	11.604	9.4573	77.5	35.961	0.7531	12.1649	8.8551	0.7417	3.3402	1.995	9.18	0	4.949	1.9113	9.3759	1.4115	6.7136	2.466	11.6208	2.9723	7.4792	2.784	12.3814	2.7008	0	0	0	0	0.1276	0.3655	2.1922	0	15.8351	2.7762	26.2798	11.0096	3.2456	2.2299	8.6853	0	3.6889	1.256	6.6291	1.4115	7.009	2.7653	11.6208	2.9723	8.3068	2.8878	12.3814	2.7008	0	0	0	0	0.0445	0.1952	1.1646	0	15.9676	3.1925	26.2798	11.0096	0.4116
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	637fa8c5-5b0e-4a52-9958-9c4f76e34bbb	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	511.8	212.86	13.5	16.6808	0.6097	6.3418	3.1916	0.9113	6.2715	344.9341	1.3501	10.2234	4.1878	6.0356	4.671	256.9066	0.4631	5.6085	3.5544	2.0542	6.4495	354.7202	1.0506	8.6771	4.2716	4.4056	7.4279	408.5364	1.4871	10.2889	4.0175	6.2713	0	0	0	0	0	0	25.9681	1428.2468	3.711	34.3351	20.5526	13.7825	10.003	550.1671	1.4168	13.6362	7.2255	6.4107	38.75	24.0996	0.8384	9.3278	5.5427	0.8173	5.316	2.559	10.901	0	3.7005	1.0492	5.6085	1.2241	7.4084	1.9174	11.2279	4.2716	7.561	1.8147	11.607	3.375	0	0	0	0	18.1216	9.4009	34.3351	0	12.8075	4.1844	24.5429	7.1928	4.8107	2.8886	10.901	0	3.1873	0.8985	4.5885	1.2241	7.9155	2.0761	11.2279	4.4782	7.6314	1.9693	11.607	3.375	0	0	0	0	13.9721	8.8367	29.0934	0	14.2907	4.4028	24.5429	7.1928	0.3359
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	9df9f12e-b6c6-44c0-9b4a-ff390d4d2865	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	675.55	214.88	74.75	31.2448	0.9622	10.5579	9.3838	0.2983	9.2034	2779.4138	2.8163	15.7125	2.6085	13.104	8.3572	2523.8601	1.9731	13.8973	4.655	9.2423	3.7494	1132.328	1.4349	8.2615	1.3844	6.8771	4.2227	1275.2686	2.6477	10.885	0	10.885	0	0	0	0	0	0	25.0347	7560.4644	9.6804	49.8201	0.3475	49.4726	10.4974	3170.2239	3.8024	27.8942	1.7935	26.1008	124.5	41.2724	0.9185	13.9639	11.34	0.5546	7.068	3.6016	15.7125	0.0442	6.5058	2.8939	13.8973	1.319	4.3016	1.68	9.2778	1.3844	5.8593	3.2118	14.1752	0	0	0	0	0	15.7223	13.8884	49.8201	0	13.673	5.561	30.0765	1.7935	3.7946	1.7269	9.059	0.0442	3.6676	1.3868	7.1673	1.319	5.1481	1.6791	9.2778	2.0393	8.3682	2.2343	14.1752	4.6843	0	0	0	0	1.4466	2.7788	15.5129	0	18.541	4.1248	30.0765	10.0645	0.5948
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	e5b22909-b3bb-4215-a9de-d287faf0c051	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	188.99	213.48	26.5	19.688	0.8591	7.3588	5.2353	0.6818	2.8748	310.4832	1.1467	5.0426	0.3685	4.674	9.3892	1014.0375	1.5104	12.7086	6.1626	6.5461	5.4462	588.1908	1.5411	9.0082	3.0307	5.9776	6.4469	696.2699	1.8565	11.5878	3.5813	8.0064	0	0	0	0	0	0	1.194	128.9574	1.6423	5.4376	0	5.4376	17.8601	1928.8856	1.8337	22.1725	13.7864	8.3861	60	29.5839	0.8615	10.8678	7.9439	0.6672	1.7795	1.3933	5.0426	0	6.5578	2.9707	12.7086	1.4113	5.197	1.8058	9.4025	1.882	7.109	2.2578	12.0509	2.3383	0	0	0	0	0.9178	1.5503	6.8029	0	17.4196	2.1837	24.2886	12.9489	0.8966	0.8367	3.3547	0	4.2757	1.5489	9.5608	1.4113	4.9962	1.9767	9.4025	1.882	7.6426	2.4128	12.0509	2.3383	0	0	0	0	0.6951	1.4398	6.8029	0	17.0647	2.3772	24.2886	12.9489	0.4421
