Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	1ee025f0-d80b-40ab-9126-24196af926d3	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	324.16	224.22	94.25	40.2724	0.7303	14.4281	10.3289	0.6104	4.5929	1736.1271	1.7056	8.9865	0	8.9865	4.1273	1560.129	0.6549	5.7082	2.6575	3.0507	2.8577	1080.2161	1.3881	9.8687	0.8176	9.0511	3.856	1457.5728	3.0996	12.427	0	12.427	0	0	0	0	0	0	19.146	7237.1738	6.1144	38.7184	0.3144	38.404	11.9029	4499.2847	4.1305	31.0619	4.1837	26.8782	169.75	49.651	0.8653	17.6898	13.7182	0.6406	3.3688	2.0766	8.9865	0	3.2024	1.3356	5.7082	0	3.5165	1.9721	11.6432	0	6.4106	4.4572	21.8401	0	0.0057	0.0944	1.9246	0	11.7235	9.7609	38.7184	0	16.1008	6.4332	34.761	4.1837	1.8316	1.3531	5.8465	0	2.0408	1.0301	4.0144	0	4.3438	2.266	11.6432	0	9.6186	3.7785	21.8401	3.5242	0.0128	0.1416	1.9246	0	2.4023	3.4277	13.2597	0	21.3727	4.6905	34.761	10.6964	0.5484
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	c31ddb51-2699-4119-ba38-80506bfe8bc8	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	361.97	222.17	23.25	26.8511	0.4052	9.5424	4.8573	0.9009	4.7132	471.317	0.8013	6.9915	3.3906	3.601	5.3999	539.9941	0.6047	6.7281	4.1755	2.5526	4.0928	409.277	1.7109	8.8982	1.2371	7.6612	5.4725	547.2457	1.6776	9.4311	1.8109	7.6203	0	0	0	0	0	0	15.6084	1560.8412	9.4888	39.2129	0	39.2129	11.5728	1157.283	3.4836	22.0812	4.2283	17.8529	67	32.941	0.7759	12.6238	6.9112	0.854	4.3474	1.0095	7.2178	0.9892	4.3923	1.0407	6.7281	1.32	3.7757	1.8429	9.95	0.9118	5.7981	2.9328	16.0388	0	0	0	0	0	12.3859	8.7084	39.2129	0	13.7223	4.4915	27.9456	4.2283	4.1372	1.0578	7.2178	0.9892	3.8132	0.7586	5.4841	1.32	3.5935	1.8955	9.95	0.9118	5.9853	3.4447	16.0388	0	0	0	0	0	10.5339	7.6612	35.216	0	14.9576	4.5481	27.9456	6.8468	0.3568
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	99964b1a-a0c5-499f-9ddc-75c89d37711b	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	21.46	221.58	7.75	11.3906	0.7506	4.1831	2.7379	0.8555	4.2727	145.2731	0.9427	6.8264	3.1454	3.681	6.9059	234.8004	0.9708	8.692	4.8935	3.7986	6.0281	204.9544	0.9991	7.8857	3.7015	4.1842	7.8702	267.5852	1.3627	11.5163	5.7203	5.796	0	0	0	0	0	0	9.6718	328.8397	3.8858	15.1872	0	15.1872	12.8178	435.8045	2.4836	18.1333	9.2714	8.8619	26.75	19.1413	0.9175	6.417	5.4878	0.3839	3.6709	1.4424	9.2987	0.1087	5.7492	1.4012	8.692	2.7614	5.6207	1.6633	9.4019	2.4642	6.9396	2.438	11.9814	0	0	0	0	0	7.9834	7.7221	33.0976	0	14.8921	3.9475	27.0434	9.2714	3.4051	1.5465	9.2987	0.1087	5.2385	1.2529	8.269	2.7614	5.4408	1.8612	9.4019	2.4642	6.5287	2.6904	11.9814	0	0	0	0	0	7.2379	8.8269	33.0976	0	15.808	4.1353	27.0434	9.317	0.2949
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	efcf7b02-e7b6-4738-9284-d81cfee3ee46	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	493.18	220.41	9.5	15.0656	0.526	6.3653	2.1994	0.9633	3.3434	147.1094	0.6856	5.4288	2.2314	3.1974	4.021	176.925	0.7863	5.4923	2.2195	3.2728	2.6134	114.9914	0.5856	4.1978	1.393	2.8048	2.0605	90.6626	1.4767	5.1036	0	5.1036	1.7712	77.9327	2.0045	8.3496	0	8.3496	7.3485	323.335	6.0526	20.108	0.2153	19.8927	28.8775	1270.6115	5.8941	39.6125	18.6046	21.0079	44.25	26.0648	0.8185	10.1734	5.5774	0.8552	3.4235	1.1554	5.9883	1.5881	2.8296	1.1487	5.4923	1.002	2.6746	1.3131	6.8652	0.157	3.2322	2.9271	10.3362	0	2.3755	3.0973	12.1822	0	5.6498	5.7998	20.108	0	26.7517	7.8405	39.9703	11.59	3.4493	1.271	5.9883	1.5881	2.447	0.9717	4.7253	1.002	2.6943	1.4738	6.8652	0.157	3.6085	3.1723	10.3362	0	2.5696	3.3571	12.1822	0	5.1042	5.6306	19.0722	0	26.0689	8.2732	39.9703	11.59	0.2087
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	64c54cd4-1710-45af-aefc-35d9c6fe7c22	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	690.35	222.18	34.75	23.0271	0.8235	8.5384	5.4086	0.7672	2.7232	394.8608	0.9404	4.1529	0	4.1529	8.1129	1176.3757	1.1944	11.5115	5.6842	5.8274	4.5424	658.6462	1.0829	7.8288	2.6858	5.143	6.6036	957.527	1.666	10.7946	3.0236	7.7711	0	0	0	0	0	0	18.0362	2615.2534	4.072	27.045	11.4233	15.6217	14.9313	2165.0371	2.3053	21.481	10.131	11.35	64	30.4144	0.8694	10.4558	8.2697	0.606	2.3021	1.1127	4.1529	0	7.031	1.9419	11.5115	1.8794	4.5548	1.3076	7.8288	1.7532	7.1682	2.2953	13.8407	2.0938	0	0	0	0	14.5641	6.3482	27.045	0	16.5866	3.8862	28.5328	10.131	1.7664	1.0877	3.4845	0	5.6548	1.8383	11.0422	1.8794	4.5706	1.552	7.6476	1.7532	7.8864	2.75	13.8407	2.0938	0	0	0	0	10.1478	5.978	22.9601	0	18.692	4.4409	28.5328	11.4428	0.5526
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	e66ddf52-4dc1-47c1-93df-5bbe762d019e	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	166.28	221.55	16.5	16.3728	0.7735	5.9622	3.945	0.7661	4.6364	319.9099	0.6959	5.9531	3.4274	2.5258	5.3269	367.5567	0.4026	6.6951	4.6381	2.057	3.4395	237.3273	1.3994	7.1491	1.805	5.3441	4.7569	328.2257	1.9018	10.7113	2.2222	8.489	0	0	0	0	0	0	12.034	830.3479	4.4358	21.7513	0	21.7513	10.8396	747.9308	2.0817	18.8885	8.147	10.7415	39.25	23.9021	0.8633	9.0584	5.6344	0.7769	3.6052	1.8959	6.4605	0	4.6637	0.9	6.6951	2.1742	4.7257	2.4224	9.4742	1.082	5.9246	2.751	12.4645	1.5766	0	0	0	0	7.7643	6.2445	21.7513	0	13.7212	4.3038	23.6848	8.147	2.7967	2.1359	6.4605	0	4.1436	0.8386	5.9104	2.1742	5.7342	2.5789	9.4742	1.082	6.8402	2.9688	12.4645	1.5766	0	0	0	0	4.4165	5.3615	18.749	0	15.9806	4.2517	23.6848	8.2405	0.4196
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	8d5fa296-bd87-4cf9-9a4f-766ff1220cd0	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	172.71	223.03	19.5	18.2213	0.738	7.0148	3.9296	0.8588	3.7941	314.9107	0.9402	5.2171	0.8926	4.3245	6.9586	577.5601	1.3259	9.604	4.6023	5.0016	3.7294	309.5385	1.2695	6.1967	1.5964	4.6003	7.0062	581.518	1.8437	13.7514	2.5783	11.1732	0	0	0	0	0	0	12.4527	1033.5715	6.0259	29.6004	0	29.6004	16.6592	1382.7106	3.6034	30.1986	10.1275	20.0711	44.5	25.9263	0.8319	9.7158	6.3504	0.725	3.5899	1.3666	6.2808	0	5.2554	2.0178	9.604	1.3223	3.3238	1.3173	6.1967	0.8277	6.913	2.8485	15.2651	0	0	0	0	0	9.7743	6.5478	29.6004	0	17.2149	4.0019	30.7055	10.1275	3.4169	1.6287	6.2808	0	3.813	1.2188	6.3022	1.3223	2.9804	1.264	5.8787	0.8277	6.834	3.4886	15.2651	0	0	0	0	0	7.5058	6.1258	28.263	0	17.6855	4.2725	30.7055	11.2037	0.4429
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	080a1c08-c422-423f-b87b-247fda4ca9cc	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	343.58	224.2	50.25	27.791	0.8176	10.9931	6.3655	0.8061	10.8791	2219.3369	6.2007	27.8766	2.8183	25.0583	5.5615	1134.5541	1.1852	7.9117	2.6535	5.2582	4.2626	869.5749	2.201	11.6832	1.2317	10.4515	6.4327	1312.2635	3.0251	15.4289	2.6646	12.7643	0.1153	23.5173	0.3494	1.8749	0	1.8749	1.5808	322.478	4.9161	22.4828	0	22.4828	12.9143	2634.5129	3.1573	23.5247	5.2313	18.2934	92	36.0387	0.8901	13.6038	8.8035	0.7616	7.5507	5.9521	27.8766	0.9795	4.1644	1.8737	7.9117	0.7478	4.0246	2.2606	11.6832	0	7.1716	3.0952	15.4289	1.3513	0.0696	0.2765	1.8749	0	2.5676	5.7999	23.0725	0	14.4829	3.6794	25.6062	5.2313	3.4604	1.1815	7.1812	0.9795	2.4475	0.8627	4.9984	0.7478	3.7321	2.3047	11.0886	0	8.0797	2.943	15.133	1.3513	0.0134	0.1227	1.2507	0	3.7802	6.543	23.0725	0	16.4106	3.3513	25.6062	8.9263	0.5511
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	d1ee470a-b930-430d-be9d-9aaf58cf7150	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	567.44	223.11	31	26.8766	0.5393	9.3664	5.7383	0.777	3.9305	495.2378	1.185	5.3904	0	5.3904	5.042	635.2951	0.6323	6.8339	3.7185	3.1155	4.0161	506.0333	1.7612	8.4474	1.8934	6.554	4.0649	512.1746	3.8902	13.4604	0	13.4604	0	0	0	0	0	0	19.9335	2511.6257	11.6034	40.6561	0	40.6561	13.8652	1747.0186	4.5762	25.4259	6.8248	18.6011	73.25	34.9991	0.7515	13.2494	8.3411	0.7729	2.7212	1.8497	5.3904	0	4.3162	0.9379	6.8339	0.8143	4.5	2.1131	10.3862	0	6.6515	4.8281	18.6494	0	0	0	0	0	11.9186	11.8128	40.6561	0	16.2797	5.5735	29.1225	6.8248	1.8353	1.7461	5.238	0	3.7845	0.7505	5.3168	0.8143	4.8544	2.278	10.3862	0	8.5464	4.5697	18.6494	0	0	0	0	0	6.0472	7.8698	25.7411	0	18.0485	5.5859	29.1225	8.805	0.4127
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	14b70bb9-aed3-4a6d-bd9c-e1160be9e61c	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	573.4	222.38	10.75	12.5814	0.8534	4.9443	2.4373	0.848	1.6711	70.1865	1.2003	3.643	0	3.643	5.2087	218.7658	0.6324	6.2965	4.1105	2.186	4.9931	209.7118	1.2562	7.9248	2.7822	5.1426	5.446	228.7333	1.5103	10.3407	3.2495	7.0911	0	0	0	0	0	0	8.2611	346.9652	5.7817	19.6048	0	19.6048	20.8494	875.6747	5.7624	30.6978	10.8008	19.8969	24.75	20.863	0.7145	8.4435	3.8085	0.9144	1.3576	1.2829	3.7904	0	4.1984	1.1701	6.2965	1.6384	5.0808	1.9265	9.8766	1.6052	7.769	3.282	15.7923	3.2495	0.008	0.08	0.8	0	5.2313	6.0681	19.6048	0	21.5214	6.0941	33.6305	10.8008	1.1305	1.3028	3.7904	0	3.4668	0.8908	4.9166	1.6384	5.1443	2.3025	9.8766	1.6052	9.4512	3.1956	15.7923	3.5916	0.0138	0.105	0.8	0	3.0373	5.3148	16.7213	0	22.0081	6.328	33.6305	11.7573	0.4022
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	59ad68de-ddd6-42e8-90c1-2cafee283d71	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	112.53	221.73	8.5	10.3309	1	3.7381	2.8935	0.4238	1.388	51.3568	1.1064	3.3685	0	3.3685	3.2329	119.6185	0.3802	3.9973	2.3962	1.6011	4.65	172.0505	0.6152	5.8676	3.3313	2.5363	10.9242	404.1969	1.2308	13.3492	9.2008	4.1485	0	0	0	0	0	0	0	0	0	0	0	0	12.545	464.166	1.4398	16.9736	10.5243	6.4493	32.75	20.6631	0.9639	7.2206	5.7171	0.6238	0.8332	0.8469	3.3685	0	2.2221	0.8966	3.9973	0.5954	3.6181	1.723	8.4153	0.0336	11.5023	2.4284	16.6702	5.4836	0.013	0.1061	0.9793	0	0	0	0	0	15.0422	2.9752	23.8786	10.4105	0.6148	0.5984	2.13	0	1.8243	0.708	3.6709	0.5954	3.2119	1.8473	8.4153	0.0336	11.7299	2.7335	16.6702	5.4836	0.0181	0.125	0.9793	0	0	0	0	0	16.0251	2.8485	23.8786	10.4105	0.2363
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	1a9a3312-5f34-4eee-8d80-3a90fb2947bd	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	147.49	223.93	11.75	15.6966	0.5993	6.2936	2.8737	0.9311	3.4595	186.8147	0.6987	5.3983	2.2005	3.1978	5.4591	294.7887	0.4866	6.4208	4.6163	1.8046	5.421	292.7334	1.0345	7.6662	3.2943	4.3719	7.3927	399.2063	1.7969	10.7173	4.2782	6.4391	0.0163	0.881	0.0925	0.64	0	0.64	0.9005	48.6285	2.343	10.8402	0	10.8402	15.6221	843.5933	3.5645	23.1701	9.7988	13.3713	40.5	23.63	0.9115	8.6566	5.5756	0.7693	3.4667	0.8029	5.9257	2.2005	4.4412	1.0246	6.4208	2.13	4.9019	1.117	7.6662	2.3639	7.1437	3.1416	17.4563	0.2948	0.3888	1.1689	5.3882	0	1.3338	3.3444	13.1346	0	17.0304	4.8596	29.6929	9.7988	3.4702	0.8524	5.9257	2.2998	3.9415	0.8303	5.6229	2.13	4.6471	1.0707	6.8539	2.3639	7.0215	3.6254	17.4563	0.2948	0.5716	1.3916	5.3882	0	1.5465	3.7308	13.1346	0	17.7218	5.2605	29.6929	9.9254	0.3011
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	b99ea170-c595-4c13-a22c-3adc18a2ba5c	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	505.54	223.12	13.5	16.2177	0.645	6.2638	3.7472	0.8586	2.4503	139.6655	1.0215	4.6078	0	4.6078	5.1323	292.5394	0.571	6.6407	3.6952	2.9455	5.5983	319.1023	1.8944	10.0146	2.3248	7.6898	5.7875	329.8851	2.125	10.4986	0.8261	9.6725	0	0	0	0	0	0	11.8392	674.8352	4.4371	19.7726	2.033	17.7395	18.6918	1065.4344	5.1816	28.8777	8.9171	19.9606	33.75	22.7767	0.8175	8.5931	5.7779	0.7267	2.2503	1.1138	5.3468	0	3.9315	1.44	6.6407	0.7017	4.5081	2.7247	10.2737	0.071	5.4865	4.1954	17.675	0	0.1987	0.6712	4.7847	0	10.3984	5.9655	19.7726	0	22.2479	6.5848	32.5506	7.3027	2.1096	1.16	5.3468	0	3.0865	1.2541	5.2441	0.7017	3.741	2.9595	10.2737	0.071	5.2747	5.1838	17.675	0	0.3385	0.8506	4.7847	0	9.3845	6.6814	19.6973	0	24.7503	6.3331	32.5506	7.3027	0.3771
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	cc7db252-5cc4-415a-941e-6c1026bc0e73	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	50.19	224.76	36.5	23.2811	0.8462	7.982	6.4792	0.6149	2.6233	393.4938	0.9188	3.7645	0	3.7645	6.4515	967.732	0.9637	9.0817	4.7661	4.3155	2.8528	427.9131	1.5326	7.1006	0.4348	6.6658	4.2232	633.4763	2.5581	9.4136	0	9.4136	0	0	0	0	0	0	16.0387	2405.8093	7.0818	30.7313	0	30.7313	12.7695	1915.4218	4.2684	25.2597	5.7226	19.5371	68.75	31.6591	0.862	11.2776	8.1944	0.6879	2.3783	1.0984	4.6432	0	5.4351	1.5673	9.0817	1.3143	2.9854	1.6783	8.798	0	5.6626	3.2285	13.6084	0	0	0	0	0	10.5187	9.2191	32.7919	0	15.6459	5.4273	26.9729	5.7226	2.089	1.2202	4.6432	0	4.2345	1.2647	9.0343	1.3143	3.142	1.8294	8.798	0	7.3627	3.1166	13.6084	0	0	0	0	0	3.9991	6.9102	32.7919	0	19.0433	4.6361	26.9729	6.6152	0.5344
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	cd18c3f6-dee7-4b4e-9052-662d1206c06c	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	551.49	228.29	60	34.8417	0.6211	13.0302	7.6198	0.8259	10.9583	2706.6892	7.1899	29.1213	1.4594	27.6619	4.9647	1226.291	0.9667	6.8582	2.6668	4.1913	6.4583	1595.1925	2.8852	13.6748	1.052	12.6228	8.0664	1992.4069	3.5879	15.6924	0	15.6924	0.0636	15.7049	0.2277	1.4547	0	1.4547	2.2999	568.0875	6.3542	30.427	0	30.427	14.0401	3467.9138	4.2007	30.2014	8.3686	21.8328	118	42.5494	0.819	16.4933	10.4994	0.7848	7.1048	6.5932	29.1213	1.1766	4.0153	1.402	6.8582	0.5549	5.7743	3.054	13.6748	0	8.5607	4.4453	19.2737	0	0.0696	0.3607	4.3455	0	4.2262	8.2634	32.1049	0	17.1271	5.5864	32.8309	8.3686	2.8932	0.7457	5.1695	1.1766	2.9777	1.0152	6.3764	0.5549	5.0268	3.0643	12.3873	0	9.1009	5.1786	19.2737	0	0.0761	0.4649	4.3455	0	6.3314	9.5171	32.1049	0	20.5008	4.9276	32.8309	10.6378	0.5173
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	a7e79674-1909-4257-ac89-735c65b33f05	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	629.16	222.26	15.5	18.7207	0.5558	8.054	2.4025	0.9625	4.2384	275.4978	0.8852	6.1966	2.6118	3.5848	5.1386	334.0091	1.106	8.1456	2.9406	5.2049	5.1322	333.5947	2.2319	10.8986	2.0012	8.8974	5.8634	381.1198	2.3642	12.2916	1.6273	10.6642	0	0	0	0	0	0	10.7694	700.0094	6.5587	22.1868	0	22.1868	13.8375	899.4362	3.5637	20.2004	7.2039	12.9965	50.25	28.9564	0.7531	11.5894	5.2536	0.9046	3.3473	1.6965	6.9087	0	3.3495	1.6927	8.1456	0	4.7036	2.6634	12.1025	0.2663	7.0236	3.4636	16.1132	0	0	0	0	0	6.2586	6.8063	22.1868	0	15.0735	3.7772	22.8222	7.2039	2.9244	1.8235	6.9087	0	2.5007	1.1846	4.559	0	4.5002	2.8303	12.1025	0.2663	7.574	3.7618	16.1132	0	0	0	0	0	4.1184	5.821	18.9078	0	15.6599	3.7461	22.8222	7.5942	0.3001
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	7f8110d5-c730-44d0-ada4-da5556d1d5ab	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	37.57	225.15	21	20.0221	0.6583	7.0294	4.6089	0.8221	4.0733	346.2332	0.5553	5.2684	2.1161	3.1523	5.4074	459.6303	0.6028	6.4667	4.0404	2.4263	3.2898	279.6329	1.1014	6.2202	0.9397	5.2805	4.5097	383.3203	1.6957	8.3583	0.2494	8.109	0	0	0	0	0	0	14.748	1253.5764	4.7801	27.6477	5.5493	22.0984	11.0366	938.1076	3.0224	19.2141	4.346	14.8681	55.25	28.6734	0.8445	9.9455	7.619	0.6595	3.3792	1.0295	5.2684	0.1564	4.1883	1.3405	6.4667	0.8773	3.0408	1.4203	7.1609	0.0107	6.7162	3.108	16.3102	0.2494	0	0	0	0	8.6647	6.9035	27.6477	0	14.7506	4.459	29.3032	4.346	2.9547	1.023	4.9002	0.1564	3.4428	1.0988	5.4987	0.8773	2.8885	1.5684	7.1609	0.0107	8.0655	3.0045	16.3102	2.6108	0	0	0	0	4.9447	5.1355	20.106	0	17.0218	3.5883	29.3032	9.3559	0.3642
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	1deb13e3-232c-4ae6-879b-11bc575c8471	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	152.96	225.49	20.75	20.3742	0.6282	8.0373	3.856	0.9031	5.2775	464.4195	2.0021	8.9148	0.7552	8.1596	7.4798	658.2224	0.9999	10.1069	5.5561	4.5508	6.4534	567.8999	1.2844	8.9246	3.6082	5.3164	10.4564	920.1613	2.6147	16.6115	6.2464	10.3651	0	0	0	0	0	0	0	0	0	0	0	0	12.8864	1134.0023	1.2034	17.2584	10.8027	6.4556	50.25	27.8826	0.8122	11.1412	5.7535	0.8548	4.7992	2.0304	8.9148	0	6.1307	1.5641	10.1069	2.2559	5.95	1.7706	10.0406	1.981	10.8527	3.6972	18.233	4.131	0	0	0	0	0	0	0	0	13.2607	2.1297	21.3439	10.1035	4.4332	1.9834	8.8608	0	5.0983	1.0449	8.2375	2.2559	5.5648	1.9877	10.0406	1.981	11.156	4.3346	18.233	4.131	0	0	0	0	0	0	0	0	13.5471	2.5962	21.3439	10.1035	0.4207
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	350d2504-3194-471f-8924-802646039596	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	181.6	223.6	16.75	17.8008	0.6643	6.8985	3.902	0.7895	4.3964	329.7302	1.0002	7.4315	3.164	4.2675	5.9055	442.91	0.8487	7.4115	4.1253	3.2862	4.4498	333.7315	1.2664	6.6418	1.8366	4.8052	9.5751	718.13	3.1014	16.4023	3.6625	12.7398	0	0	0	0	0	0	0.0465	3.4869	0.2582	1.8791	0	1.8791	16.7767	1258.2489	4.3385	24.6414	9.6272	15.0142	50.5	28.1133	0.8029	10.3334	6.4416	0.8182	4.475	1.7144	8.7841	1.3159	4.5892	1.3291	7.4115	1.5585	3.9647	1.5193	7.5406	0.9511	8.8516	4.0147	17.2939	1.9329	0	0	0	0	0.2468	0.7364	3.7695	0	15.0503	4.3455	24.6414	7.7253	4.52	2.0148	8.7841	1.3159	3.8356	0.8965	5.7411	1.5585	3.6871	1.5855	7.5406	0.9511	8.4374	4.4121	17.2939	1.9329	0	0	0	0	0.3615	0.8836	3.7695	0	14.062	4.0447	23.8735	7.7253	0.355
