Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	49ea32fa-7a6a-4be1-973f-10045bbbae2e	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	431.9	467.42	48.75	26.061	0.902	9.2436	7.3767	0.5371	4.4262	902.9535	1.2708	10.4467	2.6964	7.7503	9.4721	1932.3093	1.5394	12.9717	6.0482	6.9235	5.1685	1054.3696	1.4746	8.5249	2.6322	5.8927	6.4348	1312.708	2.9236	13.2802	1.6697	11.6104	0.0082	1.6719	0.0691	0.9109	0	0.9109	0.3755	76.6066	0.9321	4.1882	0	4.1882	18.192	3711.1782	4.0901	25.8068	9.6501	16.1567	98.25	35.6816	0.9697	11.9362	10.5	0.3298	4.3435	1.4953	11.9799	2.4198	7.2448	2.7092	12.9717	2.1331	5.8659	1.4947	9.7839	2.6322	7.9328	2.8446	13.8424	1.6697	0.0042	0.0498	0.9109	0	0.1944	0.6958	4.1882	0	14.7616	4.7203	25.8068	8.7434	4.2547	1.7029	11.9799	2.4198	4.8534	1.2698	8.1937	2.1331	6.6147	1.1053	9.7839	4.1909	9.5412	1.6196	13.8424	6.2588	0	0	0	0	0	0	0	0	11.0783	1.4222	15.8967	8.7434	0.5158
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	ec78deca-db5c-4029-9558-478880f141b9	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	649.29	469.71	58.75	34.9693	0.6037	13.127	7.0734	0.8538	3.9494	932.0518	0.9025	6.0151	0.7161	5.299	8.8616	2091.3389	1.5147	11.9567	4.7079	7.2488	7.4463	1757.333	1.2805	10.9422	4.3636	6.5786	8.9381	2109.4009	1.8134	13.1257	4.4069	8.7188	0	0	0	0	0	0	0	0	0	0	0	0	8.9826	2119.8823	1.4894	12.7633	5.8562	6.9071	121.25	42.5888	0.84	16.6836	9.9923	0.802	3.4366	1.1238	7.4699	0.0391	6.313	2.8957	11.9567	1.3982	6.8391	1.9362	12.8461	2.2545	8.4269	2.3921	13.3833	2.4409	0	0	0	0	0.0004	0.0079	0.1715	0	8.4587	1.5096	12.7633	5.695	2.9487	1.0974	7.4699	0.0391	3.8876	1.4497	7.948	1.3982	6.2613	2.2546	12.8461	2.2545	7.9403	2.752	13.3833	2.4409	0	0	0	0	0.0008	0.011	0.1715	0	7.9601	1.3543	12.4721	5.695	0.4798
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	d11a8a37-87ad-4b01-927a-2e9736929b5b	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	15.95	466.15	14.5	14.5256	0.8636	5.3166	3.19	0.8104	3.4955	206.2329	0.7042	4.7062	1.9139	2.7923	5.2421	309.2828	0.6381	6.4155	3.8555	2.56	3.3331	196.653	0.6766	4.6496	1.9044	2.7452	6.2502	368.7594	1.17	8.8881	3.7424	5.1457	0	0	0	0	0	0	0	0	0	0	0	0	9.5009	560.5517	1.0545	11.6816	7.4507	4.2308	41.5	23.9885	0.9063	8.6291	5.8439	0.7401	3.44	0.7509	5.0436	1.7237	4.0212	1.1868	6.4155	1.7555	3.3352	0.7913	5.6511	1.363	6.8143	1.4751	11.0843	3.5924	0	0	0	0	0	0	0	0	9.2966	1.3243	13.8247	6.8468	3.4108	0.7758	5.0436	1.7237	3.378	0.8571	5.4955	1.7555	3.3364	0.8483	5.6511	1.363	7.1114	1.5359	11.0843	3.5924	0	0	0	0	0	0	0	0	9.1891	1.4392	13.8247	6.8468	0.314
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	c90f8dc0-2ba5-485a-ba19-0fa9fef0604b	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	49.41	468.19	59.75	27.9705	0.9597	9.5587	8.1056	0.5155	8.6525	2085.2529	2.2635	13.6806	4.144	9.5366	7.7939	1878.3204	1.3621	12.9339	4.837	8.0969	4.3753	1054.4484	1.3753	8.6347	1.7145	6.9202	7.4762	1801.759	2.5822	15.5402	3.8833	11.6569	0	0	0	0	0	0	0	0	0	0	0	0	8.904	2145.873	0.9522	12.9039	6.4888	6.4151	107	37.652	0.9485	12.9202	11.0522	0.4675	6.5693	2.9683	13.6806	0.28	5.8803	2.5369	12.9339	1.3059	4.6029	1.4886	8.8956	1.7145	8.2592	2.8071	15.796	2.8103	0	0	0	0	0	0	0	0	8.9943	1.0706	12.9039	6.4888	3.9129	0.9529	6.6748	0.28	3.4402	1.2797	6.5275	1.3059	4.8931	1.5783	8.8956	1.8866	9.2578	2.7714	15.796	2.8103	0	0	0	0	0	0	0	0	9.1094	1.1976	12.3401	6.5148	0.5485
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	9a7b4d83-3afe-4b1b-8862-d9738c9276c2	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	174.71	468.03	27.5	20.091	0.8561	7.5374	4.9071	0.752	3.6192	416.2072	0.3738	4.6235	2.915	1.7085	6.5443	752.5974	1.0269	8.9118	4.6636	4.2482	1.4103	162.1899	0.6774	4.1515	0.5473	3.6041	3.4305	394.5081	1.0203	6.9907	1.5729	5.4177	0	0	0	0	0	0	0.0516	5.9362	0.1654	0.8109	0	0.8109	11.6325	1337.7383	0.8647	14.1135	9.3689	4.7446	69.5	30.5778	0.9341	10.5261	8.0491	0.6493	3.4696	0.458	4.7006	2.3052	4.8148	1.7388	8.9118	1.4571	1.8336	1.2392	6.9661	0.5328	4.201	1.9895	12.1606	1.5729	0	0	0	0	0.0661	0.2116	1.3153	0	11.2287	1.2316	14.6261	7.5323	3.3654	0.4828	4.7006	2.3052	3.6094	0.9223	5.5092	1.4571	2.1285	1.4423	6.9661	0.5328	4.7381	2.3029	12.1606	1.6514	0	0	0	0	0.0762	0.2386	1.3153	0	10.9473	1.3664	14.6261	7.5323	0.396
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	b15ea04d-48cb-4ced-932e-581d3c2ad071	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	215.7	467.16	40.75	23.7768	0.9058	8.3992	6.5859	0.6311	5.181	865.2336	1.1601	8.2171	3.0899	5.1272	7.2109	1204.2181	1.0704	10.2856	4.5061	5.7794	4.4097	736.4191	0.8505	6.2113	2.6366	3.5747	7.0164	1171.7439	1.4786	11.3049	4.1662	7.1387	0	0	0	0	0	0	0	0	0	0	0	0	8.8352	1475.476	1.5781	12.626	6.629	5.997	86.5	34.5059	0.9129	12.0056	9.9852	0.4693	4.125	1.3777	8.2171	0.2261	5.2398	2.215	10.2856	1.537	4.7588	1.0197	7.5379	2.4961	8.1172	1.8436	13.5876	4.1662	0	0	0	0	0	0	0	0	9.5432	1.7757	13.887	6.6201	3.1559	0.6646	4.5847	0.2261	3.4312	1.228	6.85	1.537	5.0792	1.0584	7.5379	2.4961	9.1273	1.5445	13.5876	6.3121	0	0	0	0	0	0	0	0	10.1928	1.7005	13.887	6.6201	0.4693
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	7528843c-c25f-4964-ba85-1c39a944611c	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	351.57	470.01	77.25	36.8641	0.7143	14.3671	7.4175	0.8754	12.4803	3881.3772	5.4356	22.3935	4.0591	18.3343	6.4955	2020.1088	1.1016	9.2059	3.7533	5.4526	5.317	1653.5717	1.7071	10.3456	2.3783	7.9674	7.8018	2426.374	2.5799	16.1521	3.5628	12.5893	0	0	0	0	0	0	0	0	0	0	0	0	9.8179	3053.356	2.0905	15.5521	6.111	9.4411	145.75	46.5295	0.846	17.9118	10.9454	0.8101	9.1689	5.4038	22.3935	2.609	5.331	1.7306	9.2059	1.643	5.4383	1.6256	10.3456	2.3783	7.9447	2.5272	17.019	3.5628	0	0	0	0	0	0	0	0	9.4388	1.9628	15.5521	5.9524	5.3966	1.4476	10.4481	2.609	4.0044	1.3113	7.3776	1.643	5.5766	1.5188	10.1893	2.4463	8.1074	2.4603	17.019	3.9389	0	0	0	0	0	0	0	0	9.0069	1.7105	12.818	5.9524	0.5277
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	a85849d8-52bc-4f94-ab10-1d6a1726877c	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	411.35	466.28	13.5	13.9439	0.8725	5.0365	3.4432	0.7454	3.8334	222.3388	0.4328	4.8699	2.9958	1.8741	6.6562	386.0596	1.1908	9.3804	4.3888	4.9916	5.2588	305.0099	1.1736	7.1772	3.1632	4.0141	7.9246	459.6254	1.9074	11.8263	4.7907	7.0357	0	0	0	0	0	0	0	0	0	0	0	0	9.2075	534.0325	0.6274	10.7886	8.1737	2.6149	39.5	23.0475	0.9345	7.7833	6.375	0.534	3.3775	0.6011	4.8699	1.9242	4.5856	2.0494	9.3804	1.2511	4.706	1.1897	7.1772	2.5017	8.1234	2.0307	13.6778	4.7907	0	0	0	0	0	0	0	0	9.5135	1.0073	12.8922	7.9342	3.1232	0.5281	4.4268	1.9242	3.4309	1.4213	5.8066	1.2511	4.3978	1.0872	6.9445	2.5017	8.2343	2.097	13.6778	5.1826	0	0	0	0	0	0	0	0	9.6841	1.1341	12.8922	7.9342	0.3419
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	a88dd01f-5a51-4e25-b41d-bd373c78c015	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	454.09	468.57	43.75	24.5802	0.9099	9.2999	6.1293	0.7401	9.7183	1749.2964	2.9009	15.7157	4.4916	11.2241	8.5405	1537.2939	1.3043	11.7389	5.5411	6.1979	6.2252	1120.5442	1.3288	9.8917	3.6855	6.2063	6.9585	1252.5323	2.619	15.8789	3.1075	12.7715	0	0	0	0	0	0	0.6102	109.8273	1.5802	7.041	0	7.041	13.7703	2478.646	2.195	19.0042	7.6095	11.3947	84.5	33.9063	0.9236	12.1066	9.0274	0.667	7.4324	3.2806	15.7157	2.603	6.808	2.3503	11.7389	1.9443	6.7397	1.3628	10.4914	3.6855	8.2943	2.7561	16.2351	3.1075	0	0	0	0	0.7777	2.2451	12.9077	0	13.0888	2.6135	21.1356	7.6095	4.8926	1.0515	8.1296	2.603	4.883	1.6505	7.97	1.9443	7.3112	1.1601	10.4914	4.6816	9.7785	2.0618	16.2351	5.7173	0	0	0	0	0.9638	2.7988	12.9077	0	12.3316	2.8308	21.1356	8.2147	0.5273
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	be13dd88-c298-446d-b821-38c9b8813dd8	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	532.8	468.07	35.5	26.0353	0.6581	11.0742	4.7833	0.9136	4.5446	668.053	1.2668	7.0565	2.5017	4.5548	10.4046	1529.4818	2.0825	14.0636	6.4403	7.6233	5.7058	838.7589	1.6738	10.1727	1.6427	8.53	7.0141	1031.0796	1.7122	12.1869	3.1632	9.0237	0	0	0	0	0	0	5.4182	796.4732	5.6239	15.9086	0	15.9086	12.5083	1838.7253	3.8422	19.7596	5.9816	13.778	78.5	34.6478	0.8217	13.3879	7.5861	0.8313	3.8698	1.2298	7.0565	0	8.398	2.7574	14.0636	3.2273	6.2847	2.0414	10.7663	1.2824	8.0977	2.6058	14.7701	2.6745	0	0	0	0	2.7231	4.6859	15.9086	0	13.044	3.1239	20.1785	5.9816	3.2829	0.8346	5.5313	0	6.6526	1.9746	11.9263	3.2273	6.7882	2.1979	10.7663	1.2824	9.0402	2.8745	14.7701	2.6745	0	0	0	0	0.3788	1.3418	9.7585	0	13.5099	2.2359	20.1785	9.1315	0.4611
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	59b1047b-ede5-4d9f-8884-eb159867afd7	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	573.31	467.29	40	23.493	0.9107	8.6424	5.7552	0.7445	3.5294	575.2996	0.972	5.0884	0	5.0884	10.0412	1636.7126	1.5901	13.7686	7.136	6.6326	7.6973	1254.6603	1.7016	12.8679	4.9962	7.8717	9.8161	1600.0259	2.3498	15.2606	5.9357	9.325	0	0	0	0	0	0	0	0	0	0	0	0	10.0619	1640.0862	0.9286	12.7798	8.3153	4.4646	79.5	33.525	0.8889	11.9447	8.3292	0.6749	3.8959	0.9553	5.5568	0	7.7263	2.776	13.7686	2.7149	7.9202	1.7045	12.8679	4.9962	10.5059	2.4653	16.9659	5.9357	0	0	0	0	0	0	0	0	9.9133	1.2189	14.5653	8.052	4.2765	0.774	5.5568	0.3994	5.323	1.3117	8.95	2.7149	8.1516	1.6818	12.7247	5.4856	11.2221	2.3834	16.9659	7.0213	0	0	0	0	0	0	0	0	9.759	1.4477	14.5653	8.052	0.4955
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	d05502cd-3ae5-4e1a-b55f-e7947320f333	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	97.18	469.26	36	27.4307	0.6012	8.5753	6.6262	0.6859	6.0185	908.7991	1.2013	8.4406	3.4192	5.0214	5.9404	897.0027	0.7568	8.4097	4.2965	4.1132	3.1715	478.8925	0.6204	5.5484	1.8972	3.6512	3.1864	481.1466	2.4646	8.4543	0	8.4543	0	0	0	0	0	0	22.7377	3433.3884	5.7858	32.932	2.4219	30.5101	7.7515	1170.4708	1.8875	15.158	4.3736	10.7844	77.25	33.4959	0.8652	12.0124	8.7078	0.6401	5.3685	1.33	8.4406	2.7476	5.2287	1.0322	8.4097	2.5146	3.4532	0.7752	6.0209	1.8035	4.4796	2.5639	9.2764	0	0	0	0	0	17.6648	7.7369	32.932	0	9.0036	2.8063	18.3248	4.3736	4.7551	1.1433	7.7497	2.7476	4.5571	0.7758	6.2042	2.5146	3.7191	0.8137	6.0209	1.8035	5.7	1.9997	9.2764	0	0	0	0	0	12.8774	6.1339	25.392	0	10.1853	3.0165	18.3248	5.4935	0.4875
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	0d5e664c-a889-44da-9d9b-98eb7aca8163	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	232.76	468.35	35.5	22.3854	0.8902	7.9204	5.8173	0.6584	6.2556	913.3179	0.7628	7.8683	4.3697	3.4986	7.1663	1046.2727	0.7774	9.3154	5.2658	4.0496	4.2215	616.337	0.6517	5.7094	2.6314	3.078	6.6052	964.361	1.4582	9.5703	4.0032	5.5671	0	0	0	0	0	0	0	0	0	0	0	0	9.1877	1341.3982	0.9169	11.512	7.3934	4.1186	70.5	31.8506	0.8733	11.0964	8.8087	0.6198	5.394	1.1766	7.8683	2.8473	5.8408	1.6739	9.3154	1.792	4.6284	0.81	6.7003	2.6314	7.9458	1.8665	12.6966	4.0032	0	0	0	0	0	0	0	0	9.3157	0.9906	12.3463	7.3388	4.489	0.7921	6.2335	2.8473	4.4485	1.149	7.6066	1.792	5.0557	0.7382	6.7003	3.4408	9.3538	1.0182	12.6966	6.9999	0	0	0	0	0	0	0	0	9.4501	1.0491	12.3463	7.3388	0.5007
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	75ed8ed2-0196-418a-8550-5e12bb00474d	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	611.75	468.3	29.75	20.4088	0.8976	7.7549	4.6445	0.8079	10.4222	1261.0912	2.5263	15.9033	5.9596	9.9437	12.7986	1548.636	1.6476	16.1673	8.9211	7.2462	7.0241	849.9195	1.9099	11.2412	4.2018	7.0394	8.3475	1010.0447	2.0061	13.0153	4.7129	8.3023	0	0	0	0	0	0	0.0189	2.2821	0.1462	1.1857	0	1.1857	13.1917	1596.1913	3.4094	23.5788	9.8462	13.7327	57.25	28.8006	0.8673	9.9008	7.3996	0.6306	8.1631	3.0901	15.9033	3.2254	10.0136	3.4635	16.1673	2.5694	7.1588	1.9021	11.806	3.9077	8.9963	2.4081	16.1633	4.7129	0	0	0	0	0.0581	0.7208	10.866	0	12.2875	3.5968	25.8826	6.975	5.7005	1.1648	8.4957	3.2254	6.9776	2.0968	14.984	2.5694	7.3057	1.8912	11.806	3.9077	9.7036	2.6114	16.1633	5.53	0	0	0	0	0.1008	1.0315	10.866	0	11.302	3.5507	25.8826	6.975	0.5066
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	6d00a3bd-6ee4-4a83-9e7a-504e1b8b1483	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	144.78	468.53	28.25	19.4099	0.9423	6.6569	5.3533	0.5628	13.3727	1537.8658	3.1618	19.2296	6.3776	12.852	8.6979	1000.2565	1.2588	12.3218	5.7673	6.5545	3.7628	432.724	0.8753	6.087	2.2668	3.8202	6.5356	751.5912	1.7502	11.9893	4.3348	7.6545	0	0	0	0	0	0	0	0	0	0	0	0	8.6867	998.9703	0.9069	11.1464	7.0001	4.1464	52.75	28.0298	0.8437	9.7087	7.808	0.6313	10.7352	3.9538	19.2296	3.8896	7.5998	1.721	12.3218	2.6147	4.2104	1.05	7.014	1.6736	8.2101	2.5616	14.1686	4.3348	0	0	0	0	0	0	0	0	9.1684	1.238	13.7518	7.0001	7.7021	2.215	13.9349	3.8896	6.337	1.2516	8.9683	2.6147	4.725	1.0003	7.014	1.6736	10.1359	1.9115	14.1686	6.371	0	0	0	0	0	0	0	0	9.7224	1.3366	13.7518	7.492	0.5133
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	6c98dcfc-2aec-424a-a06b-05b59c92ef93	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	443.57	469.24	34.25	21.1524	0.9619	7.5884	5.8926	0.558	4.0642	573.0546	0.9331	7.0073	2.7571	4.2501	15.5863	2197.6738	2.519	20.9439	9.1187	11.8251	3.9252	553.452	1.0821	6.3566	1.8274	4.5292	4.5292	638.6118	1.558	8.55	2.0124	6.5376	0	0	0	0	0	0	4.7555	670.5226	7.3573	26.8544	0	26.8544	12.8022	1805.1171	2.4719	19.5338	8.064	11.4698	67.25	29.6665	0.9602	9.7461	9.0948	0.3823	4.3119	0.9394	7.4863	2.7571	11.0588	5.3384	20.9439	2.043	4.2258	0.9851	6.8595	1.8274	5.9485	2.1902	12.5109	2.0124	0	0	0	0	5.0458	8.0885	28.4317	0	12.5577	2.3768	20.6654	8.064	4.5786	0.874	7.4863	2.8044	6.1856	2.5319	12.0346	2.043	4.5493	0.7472	6.8595	3.0356	7.4761	1.688	12.5109	4.4505	0	0	0	0	5.3582	8.8261	28.4317	0	12.2944	2.2497	20.6654	9.1668	0.4934
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	66fb0d82-0c06-4f68-82ee-e3dadc6686aa	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	553.55	469.59	34.5	21.7054	0.9202	7.2622	5.8925	0.4982	3.2152	450.1217	0.6449	4.8107	1.1597	3.651	18.1253	2537.5361	4.1055	24.9423	10.0342	14.9081	4.1746	584.4382	1.2296	7.3752	2.5143	4.8609	5.0653	709.1387	1.2052	9.1529	2.8953	6.2577	0	0	0	0	0	0	1.567	219.3809	2.1099	6.751	0	6.751	12.5489	1756.8514	2.5685	21.2928	7.5206	13.7722	73.75	31.1727	0.9537	10.1923	9.1832	0.4339	3.5958	1.0213	6.6999	1.1597	12.2331	6.5308	24.9423	1.8945	5.0184	1.6116	10.1815	2.5143	6.485	2.2045	13.1047	2.8953	0	0	0	0	0.9728	1.8405	7.8393	0	12.6329	2.5958	21.4591	7.5206	3.9351	1.1674	6.6999	2.2427	6.9789	2.64	14.8301	1.8945	5.7708	1.5403	10.1815	2.9594	7.7511	2.1226	13.1047	3.101	0	0	0	0	0.443	1.3643	7.8393	0	12.7078	2.6259	21.4591	8.5724	0.4433
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	4b3f06ae-4e95-4b63-bfff-75992baf538f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	25.9	469.33	29	20.5847	0.86	7.1726	5.5865	0.5688	5.1158	624.1322	0.6784	7.0999	3.5499	3.55	5.5449	676.4766	0.7923	7.5979	3.9384	3.6595	3.4825	424.8625	0.7053	6.1769	2.1691	4.0078	4.9743	606.8607	1.3856	8.9909	2.5012	6.4897	0	0	0	0	0	0	13.5564	1653.875	5.0825	24.393	0.5244	23.8686	8.1136	989.8546	2.4414	18.1337	3.1872	14.9464	67	30.1378	0.927	10.8085	8.0213	0.615	4.8087	0.8447	7.0999	2.6075	4.1514	1.6411	7.5979	1.3323	3.897	1.1982	7.5225	1.4324	6.2697	1.9722	12.1637	2.5012	0	0	0	0	6.9341	7.3756	24.393	0	10.0551	3.1201	20.5823	3.1872	4.5589	0.8854	6.4271	2.6075	3.0179	1.2268	7.3537	1.3323	4.2342	1.3972	7.5225	1.4324	7.3233	1.7388	12.1637	3.5631	0	0	0	0	1.548	3.585	13.7826	0	11.6342	2.6961	20.5823	6.6931	0.4308
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	63466565-5712-491a-b43b-eff73db78a6f	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	130.02	470.18	40.5	22.9999	0.9621	8.1243	6.7082	0.5018	3.2313	529.9413	0.4855	5.1093	2.2572	2.8521	7.9982	1311.7015	0.9873	10.9511	5.3069	5.6442	4.1636	682.8293	0.8367	6.6875	2.6127	4.0748	7.2992	1197.0697	1.8149	10.8857	3.9236	6.9622	0	0	0	0	0	0	0	0	0	0	0	0	8.7086	1428.2023	0.8544	11.3123	6.8632	4.4491	73.75	31.3105	0.9453	10.3924	9.4023	0.3563	3.3916	0.58	5.6811	1.3175	6.174	2.3557	10.9511	0.816	4.6522	1.3194	8.2801	2.4221	8.6539	2.1917	13.9002	3.9236	0	0	0	0	0	0	0	0	9.0415	1.1622	12.6653	6.8416	3.5877	0.626	5.6811	1.3175	3.9415	1.4397	6.5878	0.816	5.2501	1.541	8.2801	2.4221	10.312	1.2873	13.9002	7.3391	0	0	0	0	0	0	0	0	9.4491	1.3481	12.6653	6.8416	0.5371
