Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	66386098-03db-471b-afd0-26dd026dadb6	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	46.56	504.57	97	39.4016	0.7852	14.3738	10.5374	0.632	10.9918	4286.8154	3.6997	19.3288	2.2732	17.0556	7.2018	2808.7	2.0083	12.5917	2.8369	9.7548	4.8594	1895.1624	1.8321	9.3223	0.8552	8.4672	4.5719	1783.0482	2.7961	11.8226	0	11.8226	0	0	0	0	0	0	2.8063	1094.4464	3.5701	13.1295	0	13.1295	16.7965	6550.6157	5.2043	43.4358	7.2676	36.1683	156.75	47.5518	0.8711	17.0749	13.1538	0.5282	8.9222	4.491	19.3288	1.0903	5.1964	3.1413	12.5917	0	4.0199	2.0427	9.3223	0.0293	4.0949	2.6591	11.8226	0	0.0006	0.0072	0.1156	0	1.8275	3.1051	13.1295	0	15.8063	7.807	55.025	4.7436	5.5868	3.5512	15.0387	1.0903	1.9646	1.5264	7.9568	0	2.667	1.5901	7.9555	0.0293	3.3263	2.221	10.2024	0	0.0016	0.0117	0.1156	0	0.2502	0.7894	5.1343	0	14.2106	10.5697	55.025	4.7436	0.6129
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	58848491-03ba-4de6-95ac-11c9f1b28155	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	269.43	505.37	79.25	33.3798	0.8938	11.7335	9.2818	0.6196	9.53	3049.614	2.7378	15.2487	3.91	11.3387	6.1161	1957.1486	1.518	10.2479	2.7458	7.502	4.1553	1329.6804	2.3731	9.1132	0	9.1132	3.0139	964.4523	2.7345	9.0916	0	9.0916	0.2437	77.9704	0.939	6.3204	0	6.3204	2.5672	821.491	3.7409	13.615	0	13.615	29.5613	9459.6299	9.8948	57.026	12.8581	44.1679	138.25	43.3229	0.9256	15.3898	11.2728	0.6653	7.1186	3.6193	15.2487	0.8419	4.1472	2.6876	10.2479	0	3.7971	2.2108	9.1132	0	3.9798	2.5683	10.0473	0	0.1428	0.7237	6.3204	0	1.4874	3.1102	13.615	0	22.6368	11.2526	57.026	8.0928	3.8209	1.3854	7.2538	0.8419	1.4548	1.1767	4.8976	0	3.3073	1.8635	8.2647	0.0352	5.3006	1.5441	10.0473	1.8657	0.0049	0.0516	0.7536	0	0.0108	0.0896	1.1509	0	13.1674	3.2512	23.1226	8.0928	0.5711
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	e2691203-9d51-4ef6-aefe-b62a48d929c7	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	25.67	504.98	29.25	20.6479	0.8622	6.9099	5.5854	0.5441	3.4114	412.777	0.8592	5.3878	1.3606	4.0272	2.7153	328.5572	0.6891	4.4281	1.4347	2.9934	1.5227	184.2432	0.6845	3.1553	0	3.1553	6.1346	742.2826	1.4777	9.5895	3.214	6.3756	0	0	0	0	0	0	0	0	0	0	0	0	13.4774	1630.7683	2.3458	18.623	7.5422	11.0808	59	29.0326	0.8796	10.3741	6.9777	0.7149	2.8735	0.9935	5.3878	0.9087	1.8769	1.0341	4.4281	0	1.1705	0.7267	3.1553	0	4.766	2.0588	9.5895	0.9004	0.0121	0.0827	0.9242	0	0.0281	0.1723	2.129	0	11.6328	3.0824	18.7232	5.1581	2.3311	0.8095	4.3908	0.9087	1.0314	0.492	2.4215	0	0.8153	0.5825	2.0616	0	3.386	1.5878	8.5959	0.9004	0.0243	0.1161	0.9242	0	0.0564	0.2414	2.129	0	9.7728	2.5816	18.7232	5.1581	0.5075
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	f3c697ad-c3bd-4640-92b6-53702b04d5ff	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	88.29	506.83	93.75	39.1057	0.7704	15.1218	8.7014	0.8066	14.3073	5393.8359	7.0196	30.3241	2.002	28.3221	5.4997	2073.3833	1.4702	10.2171	2.6	7.6171	3.8878	1465.6854	1.1106	6.8325	0.8251	6.0073	5.7115	2153.2239	3.7945	14.2166	0	14.2166	0	0	0	0	0	0	0	0	0	0	0	0	18.9381	7139.6611	5.5156	34.1542	6.955	27.1992	159.75	49.0613	0.834	18.2518	11.4472	0.7742	10.1897	7.4448	30.3241	0	4.0262	2.2367	10.2171	0	2.9936	1.7078	6.8325	0	6.3034	3.8285	15.0871	0	0.0043	0.0436	0.669	0	0.0111	0.088	1.1844	0	16.1464	6.0056	34.1542	5.0848	4.3319	2.3961	10.1023	0	1.93	1.248	4.9594	0	1.7216	1.5998	5.5734	0	7.1455	3.7242	15.0871	0.8768	0.0105	0.0674	0.669	0	0.027	0.1356	1.1844	0	12.1748	4.1572	23.3036	5.0848	0.5889
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	e8d0b83e-5d7a-4ceb-8384-3e7051c4d919	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	369.7	506.14	45	25.2116	0.8897	8.513	7.3112	0.448	7.1313	1326.4266	2.7953	13.5255	2.0932	11.4324	9.9196	1845.0487	2.7617	15.1943	3.7282	11.4661	3.3699	626.8068	1.8645	8.1128	0.4375	7.6753	3.4892	648.9886	2.4947	9.6445	0	9.6445	0.0027	0.5105	0.0338	0.4601	0	0.4601	13.7076	2549.6128	8.4968	32.4682	0	32.4682	21.5269	4003.9983	7.7811	36.2098	6.9994	29.2104	93.25	35.7282	0.918	12.0836	10.3262	0.4813	5.2618	2.9357	13.5255	1.3069	6.4454	4.1652	15.1943	0.7464	2.4829	1.9157	8.1128	0.0111	3.2476	2.5032	9.6445	0	0.0212	0.0988	0.7625	0	8.2935	8.4869	32.4682	0	17.0051	8.5663	36.2098	4.0484	3.4219	1.6109	8.2935	1.3069	3.0264	1.8207	9.4954	0.7464	1.61	1.5282	7.3169	0.0111	3.0098	2.4953	9.5079	0	0.0393	0.1327	0.7625	0	2.9654	3.8347	17.1059	0	12.5551	6.802	32.0117	4.0484	0.4865
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	ed071ba2-ca2d-46d0-af5f-42e5ffae9628	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	458.73	505.45	28.5	19.9946	0.8958	6.9177	5.5266	0.6818	2.8522	336.5634	0.6528	4.0074	1.4749	2.5325	7.0069	826.8199	2.0216	11.0997	2.6598	8.4398	1.5125	178.4732	0.6818	3.3073	0.0092	3.2982	3.6467	430.3103	1.0269	6.7023	1.9368	4.7655	0.0616	7.2686	0.1812	1.0186	0	1.0186	0.3307	39.025	0.4928	2.1373	0	2.1373	13.1012	1545.944	2.0542	16.7401	9.0726	7.6676	58.25	28.6039	0.8947	10.6198	6.364	0.7814	2.6015	0.7706	4.0361	0.8055	4.5035	3.0286	11.0997	0	1.1053	0.8566	3.9798	0	4.1437	1.3207	7.805	1.2959	0.2762	0.4414	1.9473	0	0.2554	0.4497	2.1373	0	13.1507	1.9802	17.5193	8.7102	2.3507	0.7998	4.0361	0.8055	2	1.3018	5.138	0	0.6982	0.8213	3.9798	0	4.6407	1.3966	7.805	1.2959	0.4908	0.5154	1.9473	0	0.1801	0.3898	1.9432	0	13.2002	1.9108	17.5193	8.7102	0.5011
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	145014cf-7348-4a72-abd2-2b9de891bf53	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	12.04	508.74	86.25	40.0608	0.6754	14.1207	9.5196	0.783	9.9032	3426.5042	3.5631	17.8793	2.8337	15.0456	4.5108	1560.743	1.2506	8.0073	2.0701	5.9372	4.3926	1519.8276	1.6782	9.9569	1.0349	8.922	4.4494	1539.49	2.8431	11.2346	0	11.2346	0	0	0	0	0	0	0.463	160.1922	1.4949	7.1874	0	7.1874	16.1325	5581.8447	4.0553	30.8502	4.4674	26.3828	158.5	49.5838	0.8101	17.988	12.33	0.7618	7.1268	4.1411	17.8793	1.0935	3.2452	1.8775	8.0073	0	3.4637	1.8555	9.9569	0	5.0032	2.8321	11.7492	0	0	0	0	0	0.3144	1.1832	7.1874	0	14.422	4.1908	30.8502	3.1407	3.8142	1.5116	8.2919	1.0935	1.7351	1.2931	5.1265	0	2.3554	1.3917	7.2926	0	5.6639	2.6773	11.7492	0.7453	0	0	0	0	0.1372	0.5918	5.4914	0	12.3811	3.3578	24.0752	3.1407	0.5455
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	452c9b50-76a0-4ef6-a7c9-d8faa1f056ce	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	293.67	505.66	31.25	21.663	0.8368	7.7018	5.4916	0.6523	11.4191	1461.6432	3.6965	18.6816	4.257	14.4246	7.4971	959.6291	0.9966	10.2137	4.9473	5.2664	6.2413	798.8912	0.9821	8.0399	2.4776	5.5623	7.8774	1008.3042	1.9285	12.3935	4.2149	8.1786	0	0	0	0	0	0	0	0	0	0	0	0	14.5087	1857.1198	1.7632	19.7939	11.1194	8.6745	48.25	28.1169	0.767	10.1577	7.8448	0.3878	9.221	4.6341	18.6816	2.14	6.1091	2.5176	10.2137	0.0796	5.244	1.9742	8.0399	0.3902	8.108	2.2678	14.0705	3.1394	0	0	0	0	0	0	0	0	13.9058	1.9044	19.7939	9.735	4.958	3.0165	15.9177	2.14	3.4173	2.3934	7.9422	0.0796	3.3098	1.9826	7.5154	0.3902	8.5553	2.7741	14.0705	3.1394	0	0	0	0	0	0	0	0	12.7363	1.6092	16.2319	9.735	0.6681
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	a724c8de-6922-4878-ad3f-f8255078cff7	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	562.14	506.85	48	25.8975	0.8994	9.1554	7.329	0.521	9.6712	1885.8781	2.45	14.7079	4.7223	9.9856	4.0982	799.1581	1.4458	6.6571	1.5741	5.083	3.2033	624.6346	0.7344	5.2735	1.1109	4.1627	2.6946	525.4382	1.2305	5.5756	0	5.5756	0	0	0	0	0	0	3.6316	708.1711	3.1627	10.0397	0	10.0397	22.9044	4466.3555	5.2489	34.709	10.1461	24.5629	103.25	36.937	0.951	12.6928	11	0.4407	6.6747	3.4167	14.7079	1.4273	2.5102	1.8443	6.6571	0.0016	2.2902	1.1624	5.2735	0.0105	3.1138	1.3862	8.9717	0	0.0028	0.0262	0.3967	0	1.8461	2.8015	10.0397	0	18.261	6.2772	34.709	6.5419	4.0307	1.3217	7.5682	1.4273	1.109	0.6046	3.0121	0.0016	1.4846	0.8261	3.7198	0.0105	3.4838	1.4129	8.9717	1.1727	0.0052	0.0358	0.3967	0	0.2706	0.8156	4.9484	0	14.164	3.7499	24.8973	6.5419	0.4675
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	a22ef33b-619f-4c74-a04c-1c61644cc368	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	388.79	506.45	28.25	19.7776	0.9076	7.4094	4.9118	0.7544	3.8623	451.8882	1.0754	7.3576	1.8986	5.459	7.2985	853.9191	2.4571	13.4422	2.8206	10.6217	2.7783	325.0604	1.381	5.6469	0.2014	5.4455	3.4709	406.0895	1.2468	7.2698	1.1597	6.11	0.0005	0.0553	0.0042	0.0446	0	0.0446	1.5113	176.8273	1.7059	5.9293	0	5.9293	13.1668	1540.519	3.3096	20.9122	6.0763	14.836	66.5	30.1807	0.9174	11.078	7.6686	0.7377	3.3283	1.3898	8.5457	1.4271	3.999	3.445	13.4422	0.1797	1.9371	1.6002	6.0289	0	2.9697	1.3021	7.2698	0.7934	0.0163	0.0653	0.5799	0	1.0573	1.3363	5.9293	0	10.984	3.4052	20.9122	5.1273	2.92	1.4658	8.5457	1.4271	1.4759	1.2682	5.7506	0.1797	1.2939	1.4543	6.0289	0	2.5865	1.2136	6.8077	0.7934	0.0285	0.0848	0.5799	0	0.7101	0.812	3.4221	0	9.3148	2.3852	15.9315	5.1273	0.4138
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	9c2dbce2-43a3-48c9-8f7e-29abedd98047	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	444.84	509.84	83	38.8653	0.6905	13.2077	9.787	0.7129	10.2987	3501.5601	5.0702	20.6042	0	20.6042	6.0582	2059.7878	1.5876	10.4078	2.6784	7.7294	3.049	1036.6437	1.3262	7.5045	0.5656	6.9388	8.0102	2723.4846	5.6473	18.6505	0	18.6505	0	0	0	0	0	0	0.9496	322.8483	2.43	12.403	0	12.403	22.8061	7754.0718	4.0831	34.6365	12.4588	22.1777	141.5	45.2445	0.8686	15.9391	12.3123	0.6633	7.4618	5.3544	20.6042	0	4.4874	2.4524	10.4078	0	2.4417	1.65	7.5045	0	8.6276	4.9811	18.6505	0	0	0	0	0	0.6496	2.0268	12.403	0	19.9817	5.4393	34.6365	5.1658	3.2862	1.9374	12.0763	0	2.1754	1.4745	6.0564	0	1.5479	1.6756	6.8672	0	9.5362	3.6182	17.657	1.8399	0	0	0	0	0.208	1.0716	7.7462	0	15.8247	4.4272	26.6596	5.1658	0.5904
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	fd7489d3-ff9b-4f21-8ae7-aea8858ba62a	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	520.54	509.27	56.5	30.8523	0.7459	12.4563	5.7253	0.9041	4.1368	943.1881	0.9432	6.6598	1.7954	4.8644	4.7372	1080.0891	1.4522	7.6616	1.8076	5.8541	1.2976	295.8554	0.6932	3.9026	0.0366	3.866	2.5825	588.8204	0.9041	5.0433	1.2819	3.7614	0.2521	57.473	0.3922	1.9448	0	1.9448	0.1747	39.8281	0.3155	1.6572	0	1.6572	14.8219	3379.3945	2.3898	20.3954	8.5691	11.8263	118.75	41.5367	0.8649	16.1058	8.9228	0.8333	3.3928	1.2387	6.6598	1.0113	2.8565	2.118	7.6616	0.1921	1.1212	0.8305	3.9717	0	2.9227	1.1143	6.795	0.9865	0.198	0.3262	1.9448	0	0.1766	0.3303	1.6572	0	12.7719	3.276	20.3954	5.3105	2.7115	1.0752	5.5558	1.0113	1.1344	0.6713	3.385	0.1921	0.9596	0.9105	3.9717	0	3.2341	1.1963	6.795	0.9865	0.1486	0.2415	1.2953	0	0.1783	0.3438	1.5808	0	10.8948	2.8232	16.5771	5.3105	0.4727
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	0301ee92-528a-4e4f-a350-711fb416112f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	174.96	507.59	37.75	21.996	0.9805	7.3342	6.6057	0.3405	17.4601	2671.4019	4.3884	24.989	7.9234	17.0656	7.6387	1168.7197	1.7586	12.6863	4.1313	8.555	3.6558	559.3301	1.6522	9.152	1.2086	7.9434	3.3487	512.3547	1.9082	10.8167	0.5774	10.2393	0.0003	0.0451	0.0018	0.0145	0	0.0145	1.5597	238.6394	2.3623	8.5397	0	8.5397	16.2527	2486.6658	2.8243	22.8243	9.7506	13.0737	71	30.9131	0.9336	10.6349	8.1637	0.6583	12.7851	6.4319	24.989	1.9371	5.3029	3.0779	12.6863	0.0209	3.0485	1.9651	9.152	0.0027	3.9555	2.5176	12.0884	0.5774	0.0567	0.185	1.1367	0	1.0473	1.8828	8.5397	0	14.7597	3.3145	22.8243	7.1816	7.3249	3.4317	18.1573	1.9371	2.5748	1.7569	7.6293	0.0209	2.3393	2.0673	8.9341	0.0027	4.6643	2.9328	12.0884	0.9067	0.1227	0.2577	1.1367	0	0.4488	0.7229	3.7252	0	13.016	2.9836	21.3193	7.1816	0.5149
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	8ed2da4a-54f6-4c0b-82f6-6abd0fc774fb	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	286.07	510.06	40	26.8257	0.6985	10.1802	5.6165	0.8715	2.2013	358.8047	0.9704	4.8313	0	4.8313	5.8298	950.2589	1.8317	9.7326	2.0749	7.6577	0.9006	146.8009	1.0025	4.4304	0	4.4304	9.8243	1601.3676	3.3074	19.3704	4.7237	14.6467	0.0026	0.424	0.0204	0.1927	0	0.1927	0	0	0	0	0	0	15.4728	2522.0664	3.8816	30.0562	10.2965	19.7597	86	35.8063	0.8429	12.6333	9.1924	0.6708	1.7878	1.0235	5.7128	0	3.524	2.7239	9.7326	0	0.6152	0.9446	5.1157	0	8.9586	4.008	20.1276	2.7814	0.0601	0.2431	1.6612	0	0	0	0	0	14.8403	4.9931	31.4527	6.7493	1.4196	0.9264	5.7128	0	1.4702	1.4406	9.2222	0	0.361	0.8118	5.1157	0	8.1874	4.4096	20.1276	2.7814	0.1114	0.3257	1.6612	0	0	0	0	0	14.2769	5.7594	31.4527	6.7493	0.459
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	c7454844-8dbf-4ab1-8dc0-4e3ec871ec56	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	38.79	511.16	30.25	24.4573	0.6355	9.4313	4.566	0.9095	10.095	1261.8776	3.3887	16.1731	3.3626	12.8104	3.8833	485.4177	1.2988	7.4777	0.2301	7.2476	2.5452	318.1552	1.6152	5.7405	0	5.7405	2.3153	289.416	2.2922	6.4244	0	6.4244	0.1288	16.0967	0.7032	5.9801	0	5.9801	0.0355	4.4429	0.2988	3.2303	0	3.2303	36.1023	4512.7847	11.9268	60.4102	14.2564	46.1538	68.75	33.401	0.7744	13.1309	6.9293	0.8807	8.0817	4.5237	16.1731	0.6632	2.9717	1.5092	7.4777	0.0519	1.888	1.5144	5.7405	0	2.4757	2.2493	7.3135	0	0.2141	1.1434	8.8206	0	0.1539	0.6214	5.413	0	29.1735	15.8423	64.7389	4.7415	6.4261	4.6754	15.2471	0.6632	2.222	1.2346	5.3094	0.0519	1.3474	1.1822	4.6045	0	2.6077	2.2122	7.3135	0	0.2843	1.4044	8.8206	0	0.2512	0.7819	5.413	0	23.4756	16.4166	64.7389	4.7415	0.4381
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	3ef6ae5d-3cdf-4ba7-8f3e-93ca3205a50f	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	148.29	509.08	47	25.2433	0.9269	8.9123	6.9704	0.5639	18.1264	3425.887	7.2623	33.2033	6.2604	26.9429	7.9969	1511.4169	2.4618	16.0879	3.7181	12.3698	5.4679	1033.4364	1.9045	10.084	1.6498	8.4342	11.0296	2084.5876	3.0037	18.0298	4.445	13.5848	0	0	0	0	0	0	0	0	0	0	0	0	10.649	2012.6588	1.1684	13.3943	8.2721	5.1222	91.25	34.8672	0.9432	12.4832	9.3769	0.641	11.6943	8.5593	33.2033	1.2389	5.2195	3.5317	16.0879	0	4.0092	2.5186	10.084	0	10.4547	3.1204	18.0298	3.3937	0.0037	0.0409	0.5301	0	0	0	0	0	10.7544	1.5062	15.3411	6.4526	4.8647	2.0953	11.5625	1.2389	2.2705	1.5403	5.8514	0	2.4603	2.1398	9.2273	0	9.8443	3.1342	17.8898	3.3937	0.0077	0.0585	0.5301	0	0	0	0	0	10.8663	1.7935	15.3411	6.4526	0.5106
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	0a0fd5f4-81fd-42b1-9748-096e8648c9da	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	415.01	509.76	61	34.9501	0.6275	12.5066	8.6215	0.7805	5.1746	1293.6548	1.9027	10.7385	1.6677	9.0708	5.1594	1289.8486	1.5433	8.4871	2.0335	6.4535	5.0354	1258.8434	1.9441	9.8419	1.2522	8.5897	6.0458	1511.4612	2.1895	12.4	1.1157	11.2843	0	0	0	0	0	0	0.1122	28.0611	0.843	8.4359	0	8.4359	10.896	2723.9985	2.528	18.8804	5.633	13.2473	123.75	44.7695	0.7759	16.1874	11.6112	0.7417	4.3262	2.4393	12.0429	0.4467	3.5344	2.1949	8.4871	0.0052	3.7601	2.512	10.6627	0.0559	4.7133	2.7022	12.4	0.3351	0.0041	0.031	0.3921	0	0.245	0.9669	8.4359	0	9.6586	3.3234	18.8804	2.0595	3.4709	2.6192	12.0429	0.4467	1.8962	1.3876	7.6476	0.0052	2.4746	2.3625	10.6627	0.0559	3.3701	2.5002	12.0903	0.3351	0.0081	0.0437	0.3921	0	0.3787	1.0626	8.3478	0	8.4113	3.5595	18.5463	2.0595	0.4973
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	8e314bc7-87a2-4690-ae15-56fe5634ee44	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	455.08	512.04	31.25	22.2936	0.7901	8.11	5.5828	0.6442	3.1314	410.2166	0.9045	5.1994	1.0525	4.1469	5.5702	729.702	1.555	8.9528	2.7338	6.2191	0.8996	117.8516	0.3676	2.1064	0.1498	1.9566	1.6892	221.2832	0.7779	4.9691	0.1804	4.7887	1.1989	157.0542	0.6371	2.9655	0.0078	2.9578	0.6151	80.5742	0.5601	2.5941	0	2.5941	19.4517	2548.1709	1.8622	23.1191	14.8379	8.2812	72.5	31.8574	0.8977	11.5241	8.699	0.6504	2.9068	1.0576	5.1994	0.9446	3.628	2.2109	8.9528	0.2019	0.8065	0.4441	2.129	0	2.7349	1.8348	10.5363	0.1804	0.9391	0.6411	2.9655	0	0.5368	0.5633	2.5941	0	17.2148	2.8898	23.1191	8.6517	2.7262	1.137	4.8701	0.9446	2.0671	1.1826	4.5249	0.2019	0.7316	0.4854	2.129	0	3.5753	2.0021	10.5363	1.1373	0.7303	0.565	2.305	0	0.4739	0.5597	2.0934	0	15.417	2.2411	19.529	8.6517	0.4322
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	2b1a8b73-7013-42e2-9b19-dbc37531126f	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	481.83	511.23	73	33.4357	0.8206	12.9445	7.1364	0.856	17.0465	5028.7075	4.8901	26.6808	7.1867	19.4941	5.4691	1613.3862	1.2255	7.7831	2.0858	5.6973	3.4216	1009.3663	0.8814	5.9654	0.9204	5.045	5.0356	1485.5051	1.8781	10.6942	1.0263	9.6679	0	0	0	0	0	0	0.0216	6.3841	0.2663	3.9313	0	3.9313	19.0463	5618.6577	3.2261	26.6409	11.3682	15.2727	131	43.3856	0.8746	15.9759	10.1388	0.7638	11.7662	7.2225	26.6808	1.3546	3.645	2.3864	7.7831	0	2.2984	1.5844	5.9654	0	5.7275	2.0482	12.3009	1.0263	0.0032	0.0449	0.8732	0	0.0134	0.201	3.9313	0	17.3933	3.5321	26.6409	6.8113	4.9641	2.5057	14.9617	1.3546	1.2952	1.1297	4.7041	0	0.8514	1.0106	3.9642	0	6.6188	1.9124	12.3009	2.338	0.0073	0.0677	0.8732	0	0.0029	0.0312	0.389	0	15.2638	2.6661	20.7235	6.8113	0.5488
