Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	51dbf3a9-7666-4c79-824d-b119e6deb687	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	280.94	3.616	31	25.2635	0.6104	8.5147	5.777	0.7471	7.0371	872.6017	1.4864	11.2225	4.0225	7.2	10.9748	1360.8751	1.5678	14.8014	7.38	7.4214	6.2204	771.3304	1.4988	10.4064	3.2323	7.1741	4.3937	544.8223	2.5979	9.9654	0	9.9654	0	0	0	0	0	0	33.8325	4195.2339	10.5176	55.9906	14.3507	41.6399	9.3477	1159.11	2.0943	15.2045	3.445	11.7595	56	30.5563	0.7537	11.8004	7.7217	0.7526	6.0838	1.8207	11.2225	2.3935	9.349	2.6661	14.8014	2.6266	6.8087	1.7829	12.9575	3.2323	5.5631	2.8156	12.3099	0	0	0	0	0	26.0064	13.8553	55.9906	0	10.6695	3.5695	24.8979	3.445	4.9017	1.4738	9.0579	2.3935	7.3331	2.3539	11.7226	2.6266	7.5382	1.8435	12.9575	3.7673	7.0131	2.3738	12.3099	0.6892	0	0	0	0	16.3021	11.0969	40.8017	0	12.3087	4.2835	24.8979	6.6878	0.5536
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	1c742d92-74c3-4e84-8f67-0325e65f3764	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	289.9	3.008	31.5	26.8492	0.5491	9.0139	6	0.7798	5.5868	703.9429	1.155	8.1782	2.7962	5.3819	10.9627	1381.3043	1.7221	13.6827	6.7938	6.8889	5.6625	713.4809	1.2018	9.609	3.6343	5.9746	6.0785	765.8953	1.7949	12.8245	3.1438	9.6807	0	0	0	0	0	0	19.0379	2398.7744	7.2536	35.8911	5.7079	30.1832	11.0217	1388.7371	2.8757	18.673	5.1266	13.5464	59.5	31.435	0.7567	11.7047	7.5	0.7422	4.5549	1.521	8.1782	1.6786	8.8864	2.8272	13.6827	2.3472	6.1448	1.6945	12.4523	3.5667	6.8108	1.8793	12.8245	3.1438	0	0	0	0	13.119	8.7762	35.8911	0	13.5349	4.1228	28.3037	5.1266	3.3939	0.9318	5.8042	1.6786	6.5505	1.8242	10.8887	2.3472	6.6873	1.9858	12.4523	3.5667	7.6347	1.6184	12.4558	4.5878	0	0	0	0	6.4602	4.5489	16.9303	0	16.3622	3.427	28.3037	10.691	0.5294
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	09f8bf83-2c52-45f9-ba54-317277372695	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	312.22	3.229	30.25	24.6777	0.6242	8.5	5.754	0.7686	3.415	413.2169	0.8091	6.5152	1.7119	4.8033	9.4048	1137.9758	1.0656	12.354	7.0534	5.3006	8.8999	1076.8873	1.6113	12.437	5.8819	6.5552	7.318	885.4785	2.017	13.3092	2.9062	10.403	0.0108	1.3066	0.102	1.1158	0	1.1158	2.5141	304.2058	3.665	12.7413	0	12.7413	20.2081	2445.176	3.6709	29.7439	12.9153	16.8286	59.75	30.1924	0.8237	11.6619	7	0.7326	3.2084	0.8862	6.5152	0.3617	7.7317	2.1537	12.354	3.0311	9.4215	1.9626	15.2024	4.2486	8.711	3.0935	17.8037	0.1112	0.2315	1.0928	8.1358	0	1.3499	2.9117	12.7413	0	20.1951	5.6241	44.337	9.301	2.9966	0.9148	4.9774	0.3617	6.016	1.5514	8.8176	3.0311	9.9564	2.1454	15.2024	4.2486	10.1395	3.351	17.8037	0.1112	0.4579	1.522	8.1358	0	0.1562	0.7938	7.3931	0	20.1818	7.1078	44.337	9.301	0.5063
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	ee34dfe2-efd8-4184-a5ea-6951188596d9	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	323.11	3.104	34	32.9203	0.3942	11.068	5.9367	0.8659	3.5601	484.1748	0.9177	5.465	0.2537	5.2113	7.2499	985.989	1.1264	10.4963	5.0521	5.4443	9.7954	1332.1688	1.8795	13.544	5.3129	8.2311	8.6734	1179.583	2.0983	13.8608	4.1717	9.6892	0	0	0	0	0	0	1.7325	235.6213	3.4615	16.5011	0	16.5011	17.2333	2343.7222	3.5366	24.8438	9.5053	15.3385	71	35.1421	0.7225	14.1156	7.5	0.8232	3.4427	1.1101	6.0674	0.0009	5.9078	1.7437	10.4963	1.9296	9.9787	1.8805	14.1728	5.3129	9.6844	2.2304	14.8795	4.1717	0	0	0	0	0.9053	2.5927	16.5011	0	16.7891	3.63	28.5312	9.5053	3.3348	1.2548	6.0674	0.0009	4.6744	1.2208	7.5474	1.9296	10.1472	1.872	14.1728	5.965	10.6134	1.9285	14.8795	6.5097	0	0	0	0	0.1451	0.8499	6.5388	0	16.3809	3.6784	28.5312	10.0776	0.4789
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	652cfc46-32f2-4d5e-bb90-d0f39395a623	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	377.48	2.152	11	17.3137	0.4611	6.6708	3.3498	0.8788	9.3929	413.2859	1.8826	12.7161	5.0081	7.708	7.4597	328.2284	0.8895	9.3096	5.6971	3.6125	5.2841	232.4986	1.247	9.5747	2.9188	6.6559	2.5314	111.3824	2.3131	7.7513	0	7.7513	0	0	0	0	0	0	35.9247	1580.6887	12.2937	58.0166	12.6084	45.4082	8.7599	385.4356	2.016	13.2753	4.5068	8.7684	38.25	24.8995	0.7753	9.8234	5	0.8342	7.4079	2.2784	12.7161	3.0082	6.1848	2.2749	13.3092	1.685	7.4135	2.8861	13.8409	2.89	5.2371	3.5218	13.5541	0	0	0	0	0	21.9722	16.1011	58.0166	0	10.9354	3.6881	27.2974	4.3084	6.6067	1.9084	10.9681	3.0082	5.6701	2.4574	13.3092	1.685	8.2731	2.9174	13.8409	2.89	6.3293	3.3375	13.5541	0	0	0	0	0	16.34	13.9055	56.6691	0	11.8135	3.8496	27.2974	4.3084	0.2876
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	793fe251-d919-4e49-b343-798a67658d0f	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	403.72	3.198	23.5	22.435	0.5867	6.8007	5.5	0.3791	5.0636	475.977	1.3152	8.996	2.5442	6.4519	8.9044	837.0156	0.9774	11.1311	6.7681	4.3629	6.4427	605.6179	2.1668	10.8251	2.7064	8.1188	5.2376	492.3314	3.1305	11.2712	0	11.2712	0	0	0	0	0	0	24.7806	2329.3789	12.7524	44.8939	0	44.8939	15.0409	1413.8464	3.1641	24.6511	9.0656	15.5854	48.5	27.435	0.8097	9.3941	7.5	0.3523	4.1169	1.534	8.996	0.219	7.532	1.7966	11.1311	2.7345	7.3125	2.4124	13.8065	2.7064	6.5612	3.6116	15.5838	0	0	0	0	0	16.9721	14.9131	44.8939	0	15.8423	3.5281	24.7399	8.477	3.227	1.1453	6.653	0.219	6.2419	1.3876	8.9187	2.7345	8.1301	2.354	13.8065	3.1426	7.8054	3.6048	15.5838	0	0	0	0	0	9.6322	12.9803	42.5485	0	16.5957	3.6985	24.7399	8.477	0.4845
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	56375fb1-94ee-4765-b1da-5a95df01b681	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	415.48	3.237	13.75	20.7279	0.4022	6.7082	4.2172	0.8403	6.5349	359.4193	1.79	9.6429	0.8882	8.7547	7.8954	434.248	0.8877	10.0896	5.5599	4.5297	8.5855	472.2031	1.7141	11.6631	4.5663	7.0968	7.2916	401.0402	2.1871	10.6704	2.8134	7.857	0	0	0	0	0	0	22.336	1228.4807	7.9047	37.9131	3.169	34.7442	8.9603	492.8171	2.7431	19.3236	4.0839	15.2397	39.5	26.0208	0.7331	9.3005	7.081	0.6184	5.6958	2.1882	10.0956	0.7598	6.1927	1.8929	10.0896	2.0025	9.6173	2.6927	17.023	4.5663	6.9899	2.4229	13.4425	0.6118	0	0	0	0	15.0066	11.1055	37.9131	0	11.9433	4.4059	25.3475	4.0839	5.2477	2.2564	10.0956	0.7598	5.2835	1.6432	8.6433	2.0025	10.1683	2.9537	17.023	5.059	6.8288	2.5354	13.4425	0.6118	0	0	0	0	11.0929	10.5981	29.3477	0	13.5361	4.3052	25.3475	5.0846	0.3481
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	744225b5-b53e-4330-87ab-6fabc6d0f69e	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	432.41	2.014	14.5	17.8995	0.5687	7.1589	3.5	0.8684	6.6896	387.9953	1.1883	9.2134	3.5666	5.6468	8.4296	488.917	0.9617	10.9207	6.8362	4.0845	6.6143	383.6293	1.4563	9.3588	4.1204	5.2383	5.5302	320.7527	2.093	11.8408	0.9732	10.8676	0	0	0	0	0	0	30.2319	1753.4501	7.3439	51.7928	17.3828	34.4101	7.6441	443.3562	2.1051	12.9029	3.1328	9.77	36.5	25.6066	0.6995	10.3078	5	0.8678	5.4852	1.5806	9.2134	0.9067	6.5191	2.1736	10.9207	2.1667	9.0884	2.576	14.1356	4.1204	7.5008	2.5679	15.1257	0.9732	0	0	0	0	17.1583	13.397	51.7928	0	11.8809	5.1549	25.1036	3.1328	4.6914	1.2783	7.866	0.9067	5.2598	1.7974	8.9327	2.1667	10.719	1.7029	14.1356	6.6588	8.7996	1.9557	15.1257	5.268	0	0	0	0	8.5415	8.6459	27.9733	0	14.6734	4.6401	25.1036	5.6839	0.3973
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	c500097b-f805-494f-bb42-d6e7063f03b7	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	463.1	4.71	33	35.6274	0.3267	10.6301	6.254	0.8694	2.8944	382.0635	1.7726	7.8612	0	7.8612	9.3838	1238.6625	1.3778	13.6045	6.6228	6.9816	9.8058	1294.3617	3.3542	16.8627	2.1645	14.6982	8.3942	1108.0367	3.3143	14.4379	1.4098	13.0281	0.009	1.1838	0.0741	0.7524	0	0.7524	1.7768	234.5322	5.5813	27.852	0	27.852	10.2514	1353.1877	2.3242	21.2087	6.385	14.8236	72	37.799	0.6333	13.8293	8.9351	0.8224	3.2246	2.2475	8.8888	0	7.7024	2.1243	13.6045	2.5731	9.7145	4.5044	18.6943	1.6255	8.5357	4.2902	16.562	0.8479	0.0267	0.1371	1.4708	0	1.9845	6.1546	31.7185	0	10.6487	2.549	23.2528	5.857	3.504	2.5546	8.8888	0	6.2797	1.5188	9.2986	2.5731	9.6373	5.296	18.6943	1.6255	8.6555	4.9765	16.562	0.8479	0.0417	0.1723	1.4708	0	2.1603	6.6137	31.7185	0	10.9849	2.6865	23.2528	5.857	0.4583
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	0151f18f-5fc7-42e3-90d2-137030c9f240	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	489.72	1.502	10.5	15.4853	0.5503	6.1847	2.5	0.9117	4.3684	183.4707	0.9014	6.0241	2.2775	3.7466	8.4088	353.1687	1.0533	10.9533	6.3316	4.6217	9.6762	406.3989	1.9456	15.3258	6.338	8.9878	10.6272	446.3432	2.0847	13.8481	7.613	6.2351	0	0	0	0	0	0	0	0	0	0	0	0	8.9314	375.1178	2.0898	14.883	6.7114	8.1716	26.25	22.0711	0.6772	9.3408	3.5	0.9321	3.7724	1.1863	6.0241	0	6.1795	2.3812	10.9533	2.3823	10.2261	2.092	15.6731	6.338	12.1101	2.7342	16.8535	6.0271	0	0	0	0	0.2525	1.183	7.0938	0	10.1521	2.9307	18.3899	6.5289	3.3751	1.1926	5.4004	0	4.6934	1.7795	7.8844	2.3823	10.5928	2.1205	15.6731	6.4065	13.0987	2.6802	16.8535	6.0271	0	0	0	0	0.4208	1.5086	7.0938	0	10.9659	3.1363	18.3899	6.5289	0.4
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	56a42ab1-14cc-46ee-995b-daedc6dec613	PathCellObject		DAPI	Polygon	527.67	2.446	24.25	23.6066	0.5468	7.6322	5	0.6335	2.665	258.5032	0.8386	5.1772	1.2173	3.9599	11.3447	1100.4397	1.3146	15.6642	8.6273	7.037	4.375	424.3789	1.3879	9.5193	2.3693	7.15	4.9815	483.2023	1.656	9.3371	2.1539	7.1832	0.0006	0.0591	0.006	0.0591	0	0.0591	1.8095	175.5229	3.8242	18.6854	0	18.6854	10.6805	1036.0038	2.6868	17.3395	5.4135	11.926	46	27.8995	0.7426	10.5119	6	0.8099	3.2223	1.4747	8.994	1.2106	9.7473	2.7336	15.6642	1.9318	5.0904	2.2047	12.1583	2.1331	5.8349	2.6504	13.0597	1.4528	0.0039	0.0343	0.3502	0	2.1461	5.2182	28.1406	0	10.5964	2.9488	19.3367	5.4135	3.8436	1.7611	8.994	1.2106	7.9663	2.808	14.8241	1.9318	5.888	2.6404	12.1583	2.1331	6.7864	3.1857	13.0597	1.4528	0.0076	0.0493	0.3502	0	2.5213	6.4301	28.1406	0	10.5028	3.2292	19.3367	5.7099	0.5272
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	2298507c-ddd8-4d12-a22f-49ccfad5c745	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	545.84	2.118	15.75	16.4853	0.7283	6.5192	3.5	0.8085	4.7797	301.1212	1.7759	7.9429	0	7.9429	7.5792	477.4915	0.9581	10.0184	5.6596	4.3588	9.5836	603.7675	2.1575	14.3774	6.2504	8.127	8.1851	515.6592	2.4847	14.9519	3.8244	11.1276	0	0	0	0	0	0	4.475	281.9224	4.359	13.5105	0	13.5105	13.4304	846.115	3.1897	21.3791	6.264	15.1151	37	24.6066	0.7679	9.6177	5	0.8256	3.8108	1.8487	7.9429	0	5.5083	2.0546	10.0184	2.1871	10.5981	2.1681	14.8104	6.2504	10.9519	3.3738	17.2809	3.8244	0	0	0	0	1.9049	3.5976	13.5105	0	12.3483	2.7323	21.3791	6.264	3.0927	1.5578	4.6926	0	3.9734	1.0534	6.6558	2.1871	11.35	1.8565	14.8104	6.7236	13.0027	2.3163	17.2809	7.6597	0	0	0	0	0	0	0	0	11.5463	2.0065	18.6061	8.2829	0.4257
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	b9abb7bc-25da-44d6-b039-a6edea6c0c5d	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	600.3	5.379	53.5	36.9203	0.4932	11.8004	8.4592	0.8156	4.5527	974.2705	1.7132	8.6557	0.4499	8.2058	8.4529	1808.9104	1.2563	11.5401	5.5268	6.0133	7.532	1611.8521	2.196	13.2085	3.4984	9.7101	7.0308	1504.5822	2.6503	15.9541	0.7515	15.2026	0	0	0	0	0	0	9.4631	2025.0945	10.1874	28.439	0	28.439	9.7746	2091.7625	3.2658	19.2481	3.6307	15.6175	108.25	42.6777	0.7469	15.3052	11.7406	0.7039	4.0889	1.6027	8.6557	0	6.6011	2.2641	11.5401	1.9433	8.2388	2.3037	13.5186	3.4984	8.9852	3.4139	17.224	0.7515	0	0	0	0	4.8128	8.5828	28.439	0	10.8587	3.0898	22.9179	3.6307	3.6357	1.3434	7.1612	0	4.7917	1.4003	7.7812	1.9433	8.9295	2.199	13.5186	3.5053	10.895	2.9696	17.224	4.4285	0	0	0	0	0.2687	1.6131	14.4398	0	11.918	2.4934	22.9179	7.8799	0.4942
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	e149a929-4cbc-4fde-9cd6-ccd2c88bf4b5	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	634.9	3.117	32.25	21.7279	0.8584	7.433	6	0.5703	2.7932	360.3229	0.9026	5.6955	0	5.6955	13.6793	1764.6331	2.046	17.0978	7.8066	9.2912	5.9865	772.2523	2.4629	14.1879	2.7647	11.4232	5.7771	745.2452	1.7939	11.1387	2.5293	8.6093	0	0	0	0	0	0	7.7782	1003.3923	4.2088	16.8499	0	16.8499	14.3569	1852.0353	3.2962	25.2914	7.4143	17.8771	60	30.0208	0.8366	10.9659	7.5	0.6876	2.9523	1.1712	6.105	0	9.8959	4.8006	17.0978	2.3168	7.333	3.1666	14.9526	2.7647	7.7929	3.1757	16.3386	2.5293	0	0	0	0	5.0643	4.8137	16.8499	0	14.174	3.3298	25.5483	6.2583	3.1372	1.4029	6.105	0	5.499	2.9844	14.2848	2.3168	8.8979	3.1829	14.9526	3.2812	10.1355	2.8043	16.3386	5.3236	0	0	0	0	1.9103	3.3253	14.7231	0	13.9614	3.3708	25.5483	6.2583	0.5375
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	5aa28e55-0a4c-4e57-adb0-94ab7510184f	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	654.16	2.146	10.25	12.4853	0.8263	4.7434	3.5	0.5355	3.0404	124.6582	1.9085	6.6255	0	6.6255	4.2984	176.2329	0.693	5.8252	3.1192	2.7061	11.3243	464.2951	1.5746	14.5744	8.422	6.1525	14.9215	611.7812	2.1531	18.1679	10.1615	8.0064	0	0	0	0	0	0	0	0	0	0	0	0	13.2693	544.0431	2.3024	17.8098	8.1363	9.6735	30	21.1924	0.8394	7.9057	5	0.7043	2.8346	1.8535	6.6255	0	3.3327	1.2426	7.4974	0.2338	10.1117	2.3985	14.5744	1.3217	14.1541	2.8167	21.9109	7.625	0	0	0	0	0.1129	0.9994	10.799	0	13.4679	2.5579	22.7341	8.1363	2.7278	1.8275	6.4985	0	2.8315	1.1682	7.4974	0.2338	9.4825	2.5162	13.7885	1.3217	13.7558	3.0425	21.9109	7.625	0	0	0	0	0.1715	1.2303	10.799	0	13.571	2.6892	22.7341	8.8237	0.3417
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	28888690-0d51-4b9a-b4fd-84267003f224	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	662.15	3.313	28.5	22.1421	0.7305	8.6023	5.2715	0.8362	5.1451	586.5446	0.9415	7.6691	2.4727	5.1965	5.0893	580.1774	0.6076	6.9994	3.6632	3.3362	5.8494	666.8276	2.0517	14.9129	2.3182	12.5947	6.0373	688.2476	2.7412	14.6938	0.2182	14.4757	0	0	0	0	0	0	15.5888	1777.1244	5.5091	25.1053	0.043	25.0623	8.765	999.2063	4.1774	28.2457	2.4014	25.8443	58	31.1421	0.7515	11.6726	7.8497	0.7519	4.381	1.3322	7.6691	0.1527	4.0137	1.3406	6.9994	1.5625	6.9451	2.7817	14.9129	0.8769	8.9513	4.2626	21.0407	0.2182	0	0	0	0	8.4473	8.463	25.1053	0	11.8767	5.3919	28.2457	2.4014	3.6428	1.2366	6.2118	0.1527	2.9745	0.9877	5.3097	1.5625	8.0038	2.9853	14.2867	0.8769	11.7666	3.514	21.0407	4.6034	0	0	0	0	1.5478	3.7937	16.9642	0	14.8829	4.69	27.074	5.43	0.4914
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	acb0a0aa-dfa9-416e-be7e-22202043ce97	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	9.886	10.47	85	56.8406	0.3306	22.3271	7.0753	0.9667	3.1692	1077.5144	1.4169	7.2708	0	7.2708	7.5672	2572.864	1.3941	11.1905	4.7982	6.3922	8.4903	2886.7153	2.7696	16.3099	2.14	14.1699	8.4652	2878.1528	3.6295	15.8082	0.0173	15.791	0.1818	61.8034	0.8365	6.3447	0	6.3447	1.2241	416.2065	2.7954	13.2222	0	13.2222	14.9838	5094.4849	5.6722	35.9304	7.8969	28.0335	171.5	60.7696	0.5836	25.4018	10.3286	0.9381	3.1078	1.6831	8.4951	0	6.2049	2.0178	11.1905	1.8659	8.3339	2.8981	16.3099	1.1399	9.3415	3.7356	16.9683	0.0097	0.2515	0.9717	7.7765	0	0.6445	2.0824	13.2222	0	15.8834	7.0274	42.3134	7.1952	3.0475	1.909	8.4951	0	4.8661	1.5962	10.0475	1.8659	8.1802	3.0151	16.2978	1.1399	10.2027	3.6417	16.9683	0.0097	0.3201	1.0851	7.7765	0	0.075	0.5249	4.8791	0	16.7674	8.0535	42.3134	7.1952	0.4956
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	69c2e80f-3fa0-4f05-9aa9-56f7a10a3dfc	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	24.78	3.868	41	25.2635	0.8073	8.6023	7	0.5362	4.485	735.5326	1.245	8.8311	2.6599	6.1712	8.7219	1430.3854	1.3114	12.4655	5.9276	6.5378	6.7163	1101.4802	2.307	11.1433	2.6246	8.5187	6.861	1125.2001	2.9012	12.915	1.9836	10.9314	0.0014	0.2329	0.0121	0.1303	0	0.1303	0.5201	85.2973	1.424	7.0438	0	7.0438	12.7488	2090.8101	3.2722	21.9639	6.0906	15.8732	74.25	35.1421	0.7555	12.2066	9	0.5859	4.205	1.1188	8.8311	0.0412	7.1006	2.365	12.4655	2.2188	7.4737	2.337	12.3328	2.6246	8.5475	3.4872	14.8875	1.8261	0.0008	0.009	0.1303	0	0.6395	2.0491	14.5352	0	12.0749	2.9168	21.9639	6.0906	3.8599	0.8217	6.5462	0.0412	5.1014	1.7681	9.3122	2.2188	8.4075	2.0208	12.3328	2.7879	10.6271	2.9974	14.8875	1.8261	0	0	0	0	0.7868	2.6215	14.5352	0	11.2438	2.1438	20.545	7.1719	0.5522
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	7552f5ae-9fb9-4879-beb5-2bb31df22bc1	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	421.13	5.716	29.5	25.0208	0.5921	9.8489	4.6933	0.8708	3.2547	384.0524	1.4689	5.7566	0	5.7566	10.5817	1248.6387	2.0536	15.7882	7.381	8.4072	12.5471	1480.552	1.8328	17.5046	8.277	9.2276	10.8604	1281.5225	1.9927	14.4445	5.3952	9.0493	0	0	0	0	0	0	0.6158	72.6658	2.476	14.2111	0	14.2111	11.2802	1331.0691	2.2483	16.8736	5.2339	11.6396	65.75	33.2635	0.7467	12.7769	7.1151	0.8519	3.2907	1.5728	6.9052	0	8.33	2.7357	15.7882	2.6541	11.8572	2.6574	17.5046	4.7339	10.1735	2.6585	15.8421	3.1579	0	0	0	0	2.5503	6.0625	26.5609	0	11.2453	2.8736	18.0497	3.8243	3.3201	1.657	6.9052	0	6.4977	1.6293	10.7043	2.6541	11.2958	3.0678	16.2181	4.7339	9.6145	2.9886	15.8421	3.1579	0	0	0	0	4.1245	7.5052	26.5609	0	11.2169	3.3038	18.0497	3.8243	0.4487
