Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	63356454-abaf-4cab-953b-a89620fe064e	PathCellObject		DAPI	Polygon	341.85	502.58	42	25.23	0.8291	9.2289	5.8967	0.8086	2.6503	453.2083	0.5473	4.0773	1.5627	2.5145	12.1151	2071.6736	2.9758	17.848	5.1535	12.6945	1.6957	289.9576	0.6163	4.4668	0.348	4.1189	2.2614	386.6992	0.7808	5.2283	0.5052	4.7232	0.0278	4.748	0.125	0.9671	0	0.9671	0.0197	3.3602	0.1259	1.0683	0	1.0683	15.6642	2678.5713	2.2465	19.8904	10.977	8.9134	83	33.8864	0.9083	12.5656	8.642	0.6968	2.5161	0.6279	4.1019	1.3222	8.1274	4.8297	17.848	0.9324	1.5484	0.8135	5.0729	0.0908	2.1303	1.0797	6.7555	0.0901	0.1074	0.2481	1.3836	0	0.0376	0.1759	1.6392	0	13.9697	2.7148	19.8904	8.3353	2.3753	0.6761	4.1019	1.3222	3.9439	2.0642	8.7874	0.9324	1.3938	0.9565	5.0729	0.0908	1.9927	1.3113	6.7555	0.0901	0.1909	0.3105	1.3836	0	0.0563	0.2151	1.6392	0	12.192	1.9087	17.9096	8.3353	0.4955
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	544d27a3-d49e-4845-bd89-6832be737808	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	432.8	503.32	34.75	25.0859	0.6939	9.7443	5.2731	0.8188	10.613	1517.6561	5.1879	21.5402	4.2811	17.2591	5.3245	761.3964	1.0388	7.9416	3.3662	4.5754	6.2872	899.0706	1.3384	9.5658	3.1123	6.4534	7.4094	1059.5459	1.7565	10.8778	0.1844	10.6934	0	0	0	0	0	0	12.7907	1829.0753	10.3835	35.1879	0	35.1879	18.4226	2634.4336	5.4707	31.4446	7.2862	24.1584	70.75	33.9721	0.7704	13.1679	7.0767	0.8264	7.7718	4.8199	21.5402	1.7984	4.0621	1.682	7.9416	0	5.4467	1.9934	9.5658	1.2581	7.0755	2.0791	12.0828	0.1844	0	0	0	0	7.8276	9.2923	35.1879	0	18.6036	4.7141	31.4446	7.2862	4.9107	1.8043	11.5568	1.7984	2.7909	1.1697	5.731	0	4.6002	2.1821	9.3084	1.2581	6.7393	2.3179	12.0828	1.9644	0	0	0	0	2.8295	3.898	17.2881	0	18.7859	3.8148	28.1733	10.2873	0.5012
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	0cbfe544-f217-424a-814b-f381126a1b89	PathCellObject		DAPI	Polygon	350.13	501.19	14.5	13.6871	0.9726	4.9058	3.9124	0.5641	2.268	138.3479	0.4047	3.2546	1.3562	1.8984	5.8686	357.9848	1.3013	8.1522	2.7129	5.4394	1.162	70.8848	0.3939	2.2764	0.4015	1.8748	1.8391	112.186	0.5191	3.0804	0.8848	2.1957	0.1906	11.6247	0.3623	1.3906	0	1.3906	0.057	3.4774	0.2018	1.2459	0	1.2459	13.4	817.3994	2.7998	17.3766	6.026	11.3505	34.5	23.0055	0.8192	7.7789	6.3558	0.3409	2.0073	0.6403	3.2546	0.0204	3.7526	2.2857	8.1522	0.3882	0.955	0.4475	2.2764	0.1226	1.494	0.742	3.6581	0.0078	0.1838	0.3397	1.3906	0	0.0729	0.2149	1.2459	0	10.277	4.7373	17.3766	1.3333	1.8109	0.7134	3.0446	0.0204	2.159	1.3975	5.8494	0.3882	0.7992	0.4233	1.8097	0.1226	1.2342	0.7804	3.6581	0.0078	0.1787	0.324	1.2395	0	0.0849	0.2247	0.8918	0	7.9252	4.5429	15.3858	1.3333	0.3974
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	c7c920e1-a3ac-4610-9634-dcab2cbf9762	PathCellObject		DAPI	Polygon	273.91	502.91	31	20.4554	0.931	7.8376	5.2643	0.7278	5.6042	706.1237	1.3218	8.536	2.6972	5.8388	10.1978	1284.9269	3.7942	16.702	3.1691	13.5329	2.4379	307.1772	0.6838	4.6781	1.0039	3.6742	3.7661	474.5291	1.0774	6.918	0.5608	6.3572	0.4143	52.1955	0.7427	3.3287	0	3.3287	0.0637	8.02	0.3575	2.8533	0	2.8533	29.7724	3751.3164	4.7476	40.2697	17.094	23.1757	76	31.5492	0.9595	11.3203	8.5	0.6459	4.7092	2.0187	8.536	0.4031	5.0331	5.0569	16.702	0	1.7807	0.8927	4.6781	0.0922	2.5813	1.6261	6.918	0	0.4799	0.7726	3.3287	0	0.117	0.4045	3.316	0	21.0055	9.5581	40.2697	2.7134	4.0792	2.1833	8.3222	0.4031	1.3977	1.1796	4.5432	0	1.3181	0.7153	3.4554	0.0922	1.7473	1.417	5.6877	0	0.5262	0.7917	3.0853	0	0.1546	0.4315	3.316	0	14.8344	6.8917	31.1431	2.7134	0.4019
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	27be4a09-3aaf-4bb1-b711-b12929647d60	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	409.56	503.37	25.75	20.4383	0.7746	7.75	4.5342	0.8002	13.7792	1488.1543	2.5842	18.6463	6.2168	12.4296	8.4777	915.5872	2.8585	13.8372	0.9986	12.8386	3.0746	332.0538	0.8563	4.3079	0.0578	4.25	0.0308	3.3219	0.2494	2.5672	0	2.5672	0	0	0	0	0	0	124.6575	13463.0068	22.7287	163.1535	69.7014	93.4522	3.2165	347.3806	5.1501	23.5376	0	23.5376	66.75	30.6979	0.8901	11.333	7.8937	0.7048	9.6765	4.906	18.6463	0	4.3274	4.0854	13.8372	0	2.3261	1.2857	4.366	0	0.4695	1.0603	4.178	0	0	0	0	0	84.4551	42.6544	163.1535	2.7156	6.3664	6.9031	23.5376	0	6.9071	4.0954	14.2128	0	1.526	1.7123	5.9625	0	1.8208	1.2825	4.366	0	0.7657	1.2755	4.178	0	0	0	0	0	57.3185	29.4742	122.3817	2.7156	8.4926	7.1333	23.4646	0	0.3989
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	06a48b90-54c8-419d-9bf3-c1f1992281c8	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	485.11	502.53	13.75	14.2838	0.8469	5.2373	3.8403	0.674	27.1438	1601.4852	5.274	34.8481	15.9952	18.8529	4.5791	270.1684	0.6106	5.3882	3.1725	2.2157	4.6057	271.7379	1.0239	6.7122	2.7323	3.9799	3.5744	210.8886	2.3824	7.5966	0	7.5966	0	0	0	0	0	0	7.9759	470.5765	4.3318	14.4091	0	14.4091	15.0542	888.1959	4.1795	24.6056	8.5959	16.0098	46	24.7162	0.9462	8.4972	7.1941	0.4929	19.3139	8.0113	34.8481	6.1064	3.521	1.1549	5.3882	0.0696	5.2421	1.528	8.5837	0.8858	4.8817	2.4874	10.0586	0	0	0	0	0	3.2662	4.4341	14.4091	0	17.2778	4.244	24.6056	7.6304	15.5884	6.2009	32.9701	6.1064	3.0176	1.0025	5.0265	0.0696	5.5449	1.6352	8.5837	0.8858	5.5037	2.2953	10.0586	0	0	0	0	0	1.0254	2.1313	10.9828	0	18.3358	3.8618	24.2902	7.6304	0.3135
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	1cfd71a5-50a3-473e-a88b-b356d71d7bbd	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	425.04	504.37	35	22.0277	0.9064	7.7601	6.1541	0.5971	7.1818	1019.8099	2.7837	15.7126	2.0629	13.6497	5.7702	819.364	0.8162	7.465	3.4807	3.9843	3.9935	567.0735	1.2304	6.6182	1.3623	5.2558	4.109	583.4725	1.37	7.5837	1.2715	6.3123	0	0	0	0	0	0	7.6947	1092.6448	5.9676	22.4832	0	22.4832	14.566	2068.3694	3.033	22.4881	9.7609	12.7272	69.25	30.8204	0.9161	10.8277	8.0703	0.5631	5.6102	3.0744	17.3979	1.4272	4.6066	1.6938	7.465	0.761	3.3172	1.6147	7.8023	0.646	3.6971	1.5601	7.5837	0.9308	0.0017	0.0249	0.4145	0	5.6704	5.9183	25.3608	0	14.7943	3.0637	24.6833	9.7609	3.9812	2.4567	17.3979	1.4272	3.4005	1.5148	6.394	0.761	2.6163	1.6695	7.8023	0.646	3.2702	1.6336	7.3947	0.9308	0.0034	0.0355	0.4145	0	3.5723	5.0954	25.3608	0	15.031	3.0884	24.6833	9.9621	0.4961
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	d13e1123-8d3a-41b8-bd36-1ce37da3a4aa	PathCellObject		DAPI	Polygon	648.49	505.36	34.75	22.971	0.8276	7.9947	5.9137	0.6912	3.7763	543.7822	0.9228	5.6784	1.9586	3.7199	5.4395	783.282	1.1632	9.5819	3.7004	5.8815	1.6483	237.3484	1.0203	4.8081	0.1408	4.6673	2.295	330.4785	1.1301	5.8056	0.6568	5.1488	0.3345	48.1619	0.4868	1.868	0	1.868	0.1209	17.4075	0.299	1.443	0	1.443	13.5671	1953.6608	0.9912	15.6785	10.6019	5.0766	66	30.4792	0.8928	10.2501	9	0.1988	3.2592	0.9731	5.6784	1.6003	4.46	1.5438	9.5819	0.9055	1.6036	0.9311	4.8081	0.0455	2.21	1.02	5.8056	0.611	0.2859	0.4338	1.868	0	0.2256	0.494	2.7633	0	12.9557	1.5136	15.7882	6.1369	2.6539	0.6178	4.4029	1.6003	3.3133	1.0736	5.9221	0.9055	1.5513	0.8155	4.1881	0.0455	2.1104	0.8677	4.8382	0.611	0.229	0.3558	1.5477	0	0.3481	0.6319	2.7633	0	12.24	1.6987	15.7882	6.1369	0.5175
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	ba28a55e-f9e7-49c6-bf9d-ce75067005c9	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	688.78	503.89	19.75	16.0051	0.9689	5.4662	4.7233	0.6075	3.6761	301.4425	0.6598	5.0072	1.9465	3.0607	4.5698	374.7263	1.0345	6.864	2.6155	4.2485	2.4689	202.4501	0.5937	3.8175	1.1492	2.6682	2.6458	216.9562	1.6067	6.3987	0	6.3987	0	0	0	0	0	0	11.9934	983.456	6.5518	26.4162	0.1011	26.3151	10.7994	885.5482	2.4057	16.3896	4.5689	11.8206	56.75	26.9207	0.984	9.0018	8	0.4043	2.6334	1.0665	5.0072	0	2.7316	1.6269	6.864	0.0662	2.4703	1.0533	5.9887	0.3056	3.2131	1.5154	7.0846	0	0.0042	0.0616	0.9319	0	4.6665	6.8449	26.4162	0	11.7351	2.0356	17.9629	4.5689	2.0518	0.7637	3.8812	0	1.7062	0.7637	4.4464	0.0662	2.471	1.2398	5.9887	0.3056	3.5295	1.3684	7.0846	0.9701	0.0066	0.0769	0.9319	0	0.5794	1.5436	11.4439	0	12.257	1.5794	17.9629	9.1209	0.3376
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	53f2453b-21fb-43a9-a7d0-137b7f3ff4da	PathCellObject		DAPI	Polygon	595.75	505.17	39.75	24.6162	0.8243	9.6796	5.9135	0.786	2.9133	463.2182	0.4237	4.3369	2.0274	2.3095	4.9718	790.5211	0.8492	7.4667	3.421	4.0457	1.9867	315.8868	0.8115	4.6997	0.6934	4.0063	2.0398	324.3333	0.7649	4.0309	0.3281	3.7028	0.0919	14.6147	0.1989	1.0535	0	1.0535	0.2955	46.9795	0.5359	2.5974	0	2.5974	16.0193	2547.075	1.4418	19.1304	12.4571	6.6733	82	33.2311	0.9331	11.8334	9.1415	0.5962	2.6059	0.5313	4.3369	1.2959	3.8398	1.5051	7.6464	0.7196	1.9017	0.7802	4.6997	0.5818	2.0846	0.7518	4.265	0.3281	0.0787	0.1814	1.0535	0	0.2887	0.5588	3.442	0	14.7322	1.9272	19.3569	9.0838	2.3266	0.4608	3.5851	1.2959	2.8112	1.2024	7.6464	0.7196	1.8244	0.7445	4.0464	0.5818	2.1253	0.7396	4.265	0.7509	0.0668	0.1635	1.0095	0	0.2825	0.5803	3.442	0	13.5628	1.5267	19.3569	9.0838	0.4841
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	d1746d19-98dc-4f09-bd81-d17883dd0a29	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	492.54	505.39	28.5	19.6614	0.9265	7.1699	5.3934	0.5557	3.3188	391.6177	2.194	14.3621	1.9299	12.4321	10.6013	1250.957	3.1749	16.4466	4.4816	11.9649	3.9225	462.8561	1.7292	8.3327	1.1051	7.2276	5.9534	702.5032	2.7506	12.5325	1.5127	11.0197	0	0	0	0	0	0	0.1835	21.6544	0.5415	3.3183	0	3.3183	16.0371	1892.3813	1.6584	18.8884	10.8896	7.9988	66.5	29.4714	0.9621	9.7821	8.8044	0.2063	3.9167	3.3253	22.9194	0.0329	6.7337	4.2541	16.4466	0	4.0873	2.0356	8.8788	0.1828	6.4885	2.9201	13.544	1.5127	0	0	0	0	0.2262	0.8288	9.5652	0	16.4079	2.134	22.9176	10.5841	4.3903	3.9443	22.9194	0.0329	3.6707	1.7849	7.0519	0	4.2177	2.246	8.8788	0.1828	6.9122	2.9892	13.544	1.5942	0	0	0	0	0.26	1.0001	9.5652	0	16.7015	2.4112	22.9176	10.5841	0.4317
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	191a2f1e-7d0e-4ee2-850f-d8aaf492d298	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	500.87	506.03	16.75	18.9171	0.5882	8.0178	2.863	0.9485	14.108	959.3425	4.3539	22.4188	8.093	14.3258	4.2257	287.347	0.9195	6.1199	2.8104	3.3095	4.3832	298.0563	0.9739	6.6492	1.9993	4.6499	5.9164	402.313	1.8627	9	0.0859	8.9141	0	0	0	0	0	0	24.1366	1641.2874	4.1575	33.9484	17.0812	16.8672	11.981	814.7051	3.4075	19.9485	3.7862	16.1622	56.75	29.2777	0.832	11.7511	6.0295	0.8651	9.9317	4.4981	22.4188	3.0434	3.1031	1.3629	6.1199	0.0429	4.1811	1.3672	8.0921	0.7118	6.2506	1.6206	9.7259	0	0	0	0	0	13.4036	9.6863	33.9484	0	16.2962	6.4863	32.1083	3.7862	8.1456	3.1915	16.4593	3.0434	2.623	1.2346	5.7605	0.0429	4.0946	1.4988	8.0921	0.7118	6.3936	1.4889	9.7259	0	0	0	0	0	8.8134	7.4895	24.9404	0	18.1417	6.6191	32.1083	4.1863	0.2886
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	a20b90ee-e71c-46fc-8ede-441957509292	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	540.66	506.63	46.75	29.0069	0.6982	10.6571	6.2145	0.8032	5.4495	1051.7495	4.4634	22.8	2.1476	20.6523	8.2232	1587.0798	1.7334	12.2294	4.5829	7.6466	3.8628	745.526	1.2656	7.6784	1.5585	6.12	5.289	1020.7803	2.0603	10.1475	1.1314	9.0161	0	0	0	0	0	0	6.491	1252.7694	7.629	30.3836	0	30.3836	14.4638	2791.5186	2.5484	22.635	8.0602	14.5748	100.5	38.0681	0.8715	12.999	9.6665	0.6126	6.6076	5.118	23.847	2.1476	5.7449	2.8215	12.2294	0.0238	4.4334	1.6673	8.5823	1.035	5.6269	2.2879	11.5584	0	0.0001	0.001	0.0203	0	6.6109	7.9477	31.5241	0	15.6879	3.4896	28.3317	7.4869	7.667	5.4491	23.847	2.1632	3.4779	1.3121	6.3153	0.0238	4.9552	1.816	8.5823	1.035	5.936	2.442	11.5584	0	0.0001	0.0014	0.0203	0	6.7206	8.245	31.5241	0	16.8076	3.8464	28.3317	7.4869	0.4764
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	9282a1ad-3dd7-49f9-981b-5f6e4160206f	PathCellObject		DAPI	Polygon	625.18	505.84	14.75	14.2817	0.9087	5.0445	3.9774	0.6201	2.0864	135.6143	0.2506	2.7828	1.494	1.2888	7.9837	518.9425	2.3608	12.7795	3.4192	9.3603	3.2019	208.1217	1.0987	5.8361	1.3018	4.5343	4.0746	264.8513	1.4001	8.2909	1.4681	6.8228	0	0	0	0	0	0	0.0333	2.1658	0.2038	1.5575	0	1.5575	11.3324	736.6031	1.4786	13.2481	7.2636	5.9845	43.25	24.1304	0.9334	8.5004	6.5493	0.6511	1.8102	0.4684	2.7828	0.0366	4.7015	3.163	12.7795	0.817	2.6459	1.5397	6.1358	0.4408	3.5241	1.9222	8.2909	0.7181	0.0048	0.0339	0.3709	0	0.0336	0.1581	1.5575	0	9.5459	2.2162	13.4729	4.9574	1.6485	0.491	2.5345	0.0366	2.7795	1.6063	7.3331	0.817	2.3203	1.6672	6.1358	0.4408	3.2017	2.1103	8.0055	0.7181	0.0077	0.0425	0.3709	0	0.0337	0.125	0.8585	0	8.4997	1.8847	13.4729	4.9574	0.3535
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	f944cd2d-0fc8-460c-a3f1-6ca24cb07933	PathCellObject		DAPI	Polygon	284.59	505.78	21.5	16.4829	0.9945	5.5378	4.8119	0.4043	3.0838	274.4585	0.7473	5.0047	1.6367	3.368	7.2597	646.1136	3.2341	13.2296	1.4514	11.7782	2.4266	215.9667	1.055	4.9663	0.2884	4.6779	3.8505	342.698	1.655	8.1777	0.4966	7.6811	0.0025	0.225	0.0172	0.151	0	0.151	0.0452	4.0206	0.2672	2.0763	0	2.0763	17.0906	1521.0593	6.3623	25.5999	3.3206	22.2794	60	27.4663	0.9995	9.2295	8.4853	0.324	2.2834	1.3599	5.2905	0.0091	3.0025	3.8309	13.2296	0	1.5729	1.1995	4.9663	0.0515	2.333	1.9865	8.1777	0	0.1847	0.5196	2.6958	0	0.0411	0.2417	2.0763	0	12.1345	7.7125	25.5999	1.5193	1.8148	1.4197	5.2905	0.0091	0.5098	0.5417	2.3059	0	1.0731	0.9784	3.9702	0.0515	1.4444	1.5886	6.3282	0	0.2913	0.6308	2.6958	0	0.0387	0.2264	1.7402	0	9.2326	6.928	25.2544	1.5193	0.3591
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	3ec82634-d14d-4a90-892c-3adf82f410c4	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	568.34	507.07	35.25	22.0586	0.9104	7.8674	5.5794	0.6856	2.017	290.4532	0.9244	4.4334	0	4.4334	8.7716	1263.1129	1.908	12.4185	5.0063	7.4122	3.3585	483.6173	1.9628	8.0115	0.6585	7.3529	5.89	848.1581	3.4904	14.2928	1.4546	12.8382	0.0027	0.3845	0.0308	0.3695	0	0.3695	0.2727	39.2727	1.4377	12.7733	0	12.7733	15.5212	2235.0579	2.2851	25.3339	11.261	14.0729	63.75	30.4966	0.8614	11.3721	7.3968	0.7634	2.0475	1.005	5.6785	0	6.49	3.0986	12.4185	1.091	2.9154	1.9144	8.0115	0.3244	5.911	3.7713	15.0445	1.1689	0.0169	0.071	0.4918	0	0.7455	3.0414	20.5857	0	14.9215	3.2107	26.4237	8.7242	2.0851	1.0991	5.6785	0	3.6819	1.6174	7.0872	1.091	2.3701	1.7093	7.4059	0.3244	5.9368	4.106	15.0445	1.1689	0.0345	0.0979	0.4918	0	1.3273	4.1912	20.5857	0	14.1834	3.9589	26.4237	8.7242	0.5482
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	99ed2abd-1468-4c5b-8ed8-cf3e38964f36	PathCellObject		DAPI	Polygon	580.45	507.75	52.5	29.6025	0.7529	11.3469	6.4012	0.8656	2.1949	467.5113	0.3636	3.054	0.7925	2.2614	9.79	2085.2722	2.3503	14.8913	5.1747	9.7166	2.7032	575.7761	0.8208	5.3216	0.9292	4.3924	3.3576	715.1755	0.8713	6.2233	1.3861	4.8372	0.0015	0.3164	0.0153	0.2031	0	0.2031	0.0008	0.1663	0.0085	0.1122	0	0.1122	14.1075	3004.8872	1.7061	18.1879	10.7843	7.4036	104.75	38.6583	0.8808	14.4898	8.9225	0.7934	2.1516	0.4465	4.5775	0.025	6.6709	3.7413	14.8913	0.9998	2.6066	1.0535	7.3416	0.4714	3.6073	1.5567	10.6527	1.0659	0.0114	0.0581	0.5274	0	0.0258	0.1304	1.428	0	13.5385	1.7348	18.1879	9.3652	2.1073	0.5151	4.5775	0.025	3.4768	1.5752	7.8662	0.9998	2.5076	1.2419	7.3416	0.4714	3.863	2.0024	10.6527	1.0659	0.0215	0.08	0.5274	0	0.0514	0.182	1.428	0	12.9559	1.5657	16.5759	9.3652	0.4972
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	f86c2635-c43b-4c27-a233-cca73596e661	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	330.49	507.55	23	17.654	0.9274	6.4842	4.3832	0.6847	2.176	208.8915	0.78	3.3595	0	3.3595	11.3828	1092.7465	2.8584	16.5441	4.9208	11.6233	4.5915	440.7877	2.6636	10.8483	1.2007	9.6477	6.1672	592.0519	3.3559	14.9867	2.1524	12.8343	0.0215	2.0625	0.1587	1.4978	0	1.4978	0	0	0	0	0	0	16.3682	1571.3489	1.4469	19.1617	11.3297	7.832	45.5	25.0977	0.9077	8.8517	7.2308	0.5494	2.1172	0.7448	3.3595	0	7.4024	4.8708	16.5441	0.4539	3.6638	2.4652	10.8483	0.4555	4.9979	3.1771	14.9867	0.497	0.0963	0.2997	1.4978	0	0.0438	0.2733	2.1073	0	14.693	3.145	19.1617	4.0646	2.0531	0.7032	3.1848	0	3.0602	2.1044	8.7711	0.4539	2.6518	1.7463	10.1262	0.4555	3.7222	2.4042	14.9127	0.497	0.1779	0.3854	1.4877	0	0.0915	0.3907	2.1073	0	12.8656	3.4706	18.724	4.0646	0.4925
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	28ae5508-8024-40c6-a9d7-07aea99a7af8	PathCellObject		DAPI	Polygon	353.54	509.29	34.75	28.6955	0.5303	11.5638	4.6377	0.9379	2.8965	408.4032	0.4981	4.1381	1.7873	2.3508	7.0667	996.4104	2.5674	13.6921	2.2461	11.446	2.7059	381.5261	0.5946	4.3371	1.3104	3.0267	3.6837	519.4005	0.9133	6.9131	1.7781	5.1351	0.0105	1.4804	0.0849	0.7307	0	0.7307	0.0009	0.1237	0.0074	0.071	0	0.071	14.182	1999.6572	1.987	18.5992	9.1441	9.4552	85.75	36.9682	0.7885	14.5139	7.7988	0.8688	2.5427	0.5871	4.1381	0.8842	4.2865	3.0353	13.6921	0.1953	2.0827	0.8419	4.3371	0.1755	2.7761	1.1642	6.9131	0.0324	0.0267	0.1526	2.1729	0	0.1049	0.3788	2.9217	0	12.0958	3.5119	19.2649	3.1364	2.2982	0.5157	3.6069	0.8842	2.3649	1.4096	6.313	0.1953	1.6521	0.7079	3.2957	0.1755	2.1488	0.8683	4.4986	0.0324	0.0379	0.1849	2.1729	0	0.1767	0.4801	2.9217	0	10.654	3.6146	19.2649	3.1364	0.4048
