Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	5508d0c0-993d-4176-801e-91267af6c36c	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	418.45	394.35	48.75	29.0465	0.7261	11.8398	5.8298	0.8516	2.1825	429.9452	0.3646	3.1002	1.4268	1.6734	9.5977	1890.749	1.4623	13.2307	6.4288	6.8019	0.2304	45.3941	0.209	0.8718	0	0.8718	0.0692	13.638	0.1565	0.7635	0	0.7635	0.1199	23.6129	0.3482	2.7147	0	2.7147	16.3298	3216.9629	7.2784	31.0168	1.8836	29.1332	18.4797	3640.4929	2.3228	22.8007	11.316	11.4847	93	37.0471	0.8515	14.0978	9.3677	0.6758	2.1155	0.3753	3.3353	1.3629	6.7444	3.4733	13.2307	1.0475	0.3156	0.2201	1.1678	0	0.1445	0.2116	0.9588	0	0.1613	0.3569	2.7147	0	10.5488	8.3217	31.0168	0.3489	17.1549	2.7858	22.8007	10.8638	2.041	0.3739	3.3353	1.3629	3.5687	1.9825	9.3551	1.0475	0.4104	0.1919	1.1678	0.027	0.2282	0.2329	0.9588	0	0.2074	0.3617	1.8414	0	4.1146	2.9545	16.2427	0.3489	15.6804	2.5075	22.7722	10.8638	0.5064
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	415d2b63-68e0-4fe5-a57c-2dc62e16106e	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	59.5	393.66	47.25	30.8646	0.6233	11.6608	5.8352	0.8832	1.6208	309.5804	0.3801	2.4876	0.7186	1.7689	12.512	2389.7839	2.6594	20.6451	7.4551	13.19	0.3434	65.5856	0.2263	1.0467	0	1.0467	0.5452	104.1315	0.4542	1.6453	0	1.6453	0.9116	174.1111	1.8497	7.2756	0	7.2756	4.3976	839.9366	1.8058	8.5984	0.1607	8.4378	15.506	2961.644	3.8995	25.4933	8.2583	17.235	91.5	38.7495	0.7658	14.5357	8.17	0.8217	1.8203	0.481	3.8768	0.7186	9.7084	4.0748	21.1628	2.4687	0.3431	0.2204	1.4452	0	0.5245	0.461	1.6453	0	1.1601	2.0973	7.8648	0	4.2733	1.8653	9.0536	0.1607	15.3594	3.5997	25.5981	8.2066	2.0368	0.4863	3.8768	1.2305	6.6659	3.0264	21.1628	2.4687	0.3427	0.2145	1.4452	0.007	0.502	0.4685	1.5346	0	1.4298	2.3118	7.8648	0	4.1385	1.9238	9.0536	0.2993	15.2003	3.2468	25.5981	8.2066	0.5158
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	6fabab35-35cc-44d9-94a0-f7b8b96c0a1d	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	209.45	394.24	29.75	23.2847	0.6895	8.2942	6.3774	0.6122	1.3108	158.6055	0.3394	2.0893	0.6681	1.4211	10.3481	1252.1198	1.4873	15.1059	7.7673	7.3385	0.304	36.7787	0.2315	1.0402	0	1.0402	0.0102	1.2369	0.0418	0.2688	0	0.2688	2.415	292.2094	1.7442	7.1405	0	7.1405	8.7877	1063.3082	1.9875	14.3386	3.7172	10.6214	21.0968	2552.7068	1.6977	24.3921	16.1317	8.2604	59.75	32.4101	0.7148	10.927	8.9293	0.6037	1.3688	0.3634	2.229	0.6681	8.8118	2.3573	15.1059	2.4676	0.3734	0.2335	1.2562	0	0.0881	0.22	1.543	0	1.7959	1.6519	7.1405	0	7.1932	2.7893	14.3386	1.163	20.7562	1.8658	26.1362	15.8511	1.4278	0.3787	2.229	0.748	7.2496	2.0308	12.6101	2.4676	0.444	0.2143	1.2562	0.0172	0.1672	0.2894	1.543	0	1.1664	1.2808	5.3399	0	5.5718	2.5462	10.8999	1.163	20.41	1.9699	26.1362	15.8511	0.4911
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	5772d0c9-7909-4a3c-9852-623ff017c66a	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	5.418	395.84	47.75	31.008	0.6241	10.751	6.9744	0.7908	1.6683	318.6397	0.6612	3.3944	0	3.3944	7.2853	1391.5007	1.343	11.4556	4.5869	6.8687	0.1538	29.3812	0.2679	1.1346	0	1.1346	0.1027	19.6243	0.2768	1.6543	0	1.6543	4.9947	953.9811	5.1674	16.8996	0	16.8996	14.6126	2791.0056	3.8529	22.0604	4.0907	17.9697	18.1411	3464.9541	3.4753	25.2978	9.5276	15.7703	104	39.867	0.8223	14.2011	10.3773	0.657	1.4603	0.5991	3.3944	0	5.6276	1.9857	11.4556	1.5741	0.2213	0.2892	1.4209	0	0.1828	0.3302	1.8305	0	3.4924	4.5259	16.8996	0	9.8261	5.9089	22.0604	0	18.3047	3.7602	28.369	9.5276	1.2868	0.4783	2.5586	0	4.245	1.2334	7.5379	1.5741	0.2775	0.2947	1.4209	0	0.2496	0.3559	1.8305	0	2.2394	3.4532	14.3915	0	5.8339	4.0735	14.9978	0	18.441	3.9847	28.369	10.9585	0.4512
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	ae9f688a-87e5-42ab-85ca-2b5176710d37	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	250.8	395.24	44	32.3926	0.527	10.8264	6.9846	0.8188	3.2276	584.1899	0.4999	4.268	2.2252	2.0428	9.9571	1802.2325	1.6365	14.5868	6.449	8.1378	1.0891	197.1283	0.2469	1.871	0.2085	1.6625	0.0269	4.8744	0.149	1.5108	0	1.5108	0	0	0	0	0	0	29.0004	5249.0737	4.7758	38.7762	18.2164	20.5598	9.1612	1658.1853	1.9882	16.7555	4.1446	12.6108	101.25	39.8784	0.8001	13.989	9.2731	0.7745	2.8927	0.5824	4.268	1.0036	7.61	2.6544	14.5868	2.2986	0.926	0.2902	1.871	0.0908	0.107	0.2923	1.7781	0	0.0006	0.0077	0.14	0	24.266	7.0424	38.7762	4.8598	10.3869	3.0906	18.2515	3.4496	2.6232	0.4989	3.6838	1.0036	5.7218	1.5985	9.2851	2.2986	0.7948	0.2539	1.4103	0.0908	0.1715	0.3567	1.7781	0	0.0011	0.0104	0.14	0	20.4575	6.2177	32.0187	4.8598	11.373	3.45	18.2515	3.4496	0.4437
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	afcaf7ca-808c-41a1-a279-bffa795accc0	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	317.22	396.25	37.75	30.9895	0.494	11.2806	5.4518	0.9001	1.4673	228.897	0.9144	4.4504	0	4.4504	9.4369	1472.1595	1.25	12.2769	6.6572	5.6197	0.2319	36.1701	0.2697	1.0027	0	1.0027	0.0624	9.7328	0.1422	0.7884	0	0.7884	6.4863	1011.8642	7.9905	27.1667	0	27.1667	15.4106	2404.0481	6.0625	29.8783	5.367	24.5112	18.0635	2817.9131	3.3948	23.7639	12.0919	11.6721	91.25	38.0587	0.7917	13.4938	9.2224	0.7562	1.3737	0.8084	4.4504	0	7.7494	2.1098	12.2769	2.4885	0.2096	0.2557	1.1225	0	0.1615	0.3271	1.6686	0	6.009	8.785	31.4169	0	12.5215	7.2257	30.296	2.1366	18.2289	3.4062	28.3416	11.4945	1.3051	0.7156	2.7101	0	6.5135	1.7188	10.6601	2.4885	0.1933	0.2444	1.1225	0	0.234	0.3981	1.6686	0	5.6594	9.327	31.4169	0	10.4056	7.2882	30.296	2.1366	18.3501	3.4175	28.3416	11.4945	0.4124
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	8f9cad51-3d80-4653-b95d-97da8c9dae5d	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	223.14	395.92	35	28.1313	0.5558	9.8481	6.6098	0.675	2.2452	327.8025	0.6091	4.1296	1.2643	2.8654	8.5699	1251.2094	1.2682	11.1415	6.2548	4.8867	0.0325	4.7521	0.0904	0.523	0	0.523	0.0076	1.1147	0.0563	0.557	0	0.557	4.3156	630.077	3.292	12.8413	0	12.8413	16.0724	2346.572	3.8968	24.5062	6.8395	17.6667	20.7564	3030.4368	2.3394	28.7715	14.7995	13.972	78	35.5086	0.7774	12.1129	9.785	0.605	1.9862	0.5639	4.1296	0.9377	6.7579	2.3657	11.1415	1.4957	0.1226	0.1782	0.8027	0	0.0178	0.067	0.6061	0	2.992	3.1946	12.9064	0	12.9886	5.7714	25.989	0.7874	19.9891	2.5357	28.7715	13.4916	1.7625	0.4068	2.9848	0.9377	5.1925	1.9375	9.2971	1.4957	0.2004	0.198	0.8027	0	0.0266	0.074	0.6061	0	1.8485	2.6236	12.9064	0	10.3244	5.8091	25.989	0.7874	19.3262	2.518	25.0981	13.4916	0.446
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	40d0a33d-f930-409c-81b2-601c0c374ae8	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	556.02	396.24	44	28.5122	0.6801	11.4831	5.4211	0.9001	1.9566	350.2316	0.4016	3.1737	1.1907	1.983	4.4083	789.0796	0.6999	5.7567	2.6783	3.0784	0.5128	91.7995	0.254	1.7123	0.0533	1.659	0.7195	128.7924	0.3416	2.2628	0.085	2.1778	0.0124	2.2126	0.0459	0.3104	0	0.3104	2.0167	360.9824	2.0853	9.6385	0	9.6385	13.367	2392.688	3.1995	18.9858	1.2976	17.6882	98.25	38.5448	0.831	15.0376	9.1378	0.8113	1.7999	0.5478	3.1737	0.2042	3.0361	1.4285	5.7567	0.6158	0.4584	0.2997	1.7145	0.0117	0.677	0.3926	2.5594	0	0.0257	0.109	0.9896	0	1.5473	1.773	9.6385	0	12.0944	4.4622	18.9858	0.9121	1.6695	0.6158	2.8284	0.2042	1.8937	0.6739	4.2818	0.6158	0.4131	0.3267	1.7145	0.0117	0.6415	0.428	2.5594	0	0.0369	0.1406	0.9896	0	1.1565	1.3484	7.4452	0	11.0348	5.0565	17.1625	0.9121	0.443
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	74e1b3a3-28dc-4219-b0bd-613947deaa67	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	25.2	395.08	26.5	19.9717	0.8349	6.898	5.3971	0.5491	1.4371	158.0819	0.4261	2.4466	0.2004	2.2462	9.8847	1087.321	1.7777	14.4609	7.0796	7.3813	0.0608	6.6866	0.104	0.4887	0	0.4887	0.0186	2.0454	0.0743	0.4635	0	0.4635	1.4916	164.078	1.3157	4.8323	0	4.8323	16.646	1831.063	4.4426	26.4437	7.1355	19.3082	21.5335	2368.6816	1.8519	26.5304	17.0466	9.4838	60.25	28.9895	0.9009	9.9298	8.1667	0.5912	1.3675	0.4315	2.4466	0.1249	8.1158	2.5097	14.4609	1.6117	0.1047	0.1686	1.1133	0	0.2677	0.5376	2.5084	0	1.2362	1.4117	7.5599	0	12.7292	5.4813	26.4437	0.5699	20.9403	2.4829	26.5304	14.299	1.3103	0.4291	2.3549	0.1249	6.6637	2.0507	9.7932	1.6117	0.1408	0.2004	1.1133	0	0.4722	0.6558	2.5084	0	1.0265	1.4574	7.5599	0	9.5139	3.9516	17.602	0.5699	20.4534	2.8147	26.2386	14.299	0.4299
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	4ca35ac5-6c26-4d17-bfdb-5b3cb6cc9732	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	268.77	396.45	23.75	19.5439	0.7814	6.3777	5.5116	0.4971	1.3215	134.7971	0.3606	2.0402	0.4835	1.5567	9.4236	961.2117	1.2262	11.7189	5.9994	5.7195	0.1617	16.492	0.241	1.1214	0	1.1214	0.0949	9.6771	0.2446	1.4433	0	1.4433	2.7606	281.5814	2.2972	8.2556	0	8.2556	10.8504	1106.7393	3.7478	17.9944	3.5154	14.4789	19.9519	2035.0923	2.2157	26.9541	13.5984	13.3558	50.5	26.3116	0.9167	9.2283	6.7938	0.6512	1.3449	0.3754	2.5076	0.4835	7.1811	2.8877	11.7189	1.1513	0.2395	0.2646	1.2013	0	0.0986	0.2204	1.4433	0	2.0923	2.0152	8.2556	0	7.826	4.3094	17.9944	1.3703	19.2981	2.6661	26.9541	12.2439	1.3684	0.3901	2.5076	0.5448	4.9385	2.2582	9.3069	1.1513	0.3173	0.2653	1.2013	0	0.1023	0.1944	1.0134	0	1.424	1.4081	7.0019	0	4.8015	2.192	11.895	1.3703	18.6443	2.9178	24.2046	12.2439	0.4894
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	ecf68cf6-de35-4412-96a3-945ea2fa4649	PathCellObject		DAPI	Polygon	569.75	398.47	49.5	31.0969	0.6433	11.5093	5.6179	0.891	0	0	0	0	0	0	7.4898	1512.9325	0.8711	9.4563	5.3165	4.1399	4.7377	957.0247	0.6812	6.2205	2.1916	4.029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.4358	5542.0239	3.1966	38.4875	19.9889	18.4986	102	39.7288	0.8121	15.1823	8.9505	0.8186	0.1585	0.4068	1.9214	0	6.0678	1.8189	9.4563	1.9946	3.5896	1.4869	6.2205	0.4367	0.0697	0.2407	2.4282	0	0.0002	0.0031	0.0634	0	0.0012	0.0157	0.2812	0	23.7546	5.0097	38.4875	12.0095	0.3124	0.5279	1.9214	0	4.6869	1.3824	7.2734	1.9946	2.4746	1.1757	4.8485	0.4367	0.1373	0.3242	2.4282	0	0.0003	0.0044	0.0634	0	0.0023	0.022	0.2812	0	20.1795	3.6879	28.6658	12.0095	0.4858
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	7a4e38e6-547d-490f-9956-e3519cce5fd7	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	16.1	395.54	12.25	13.702	0.8199	5.0074	3.2265	0.7548	1.1971	65.843	0.4597	2.3548	0	2.3548	7.3587	404.7293	0.6199	8.2908	5.721	2.5698	0.0042	0.2332	0.013	0.0694	0	0.0694	0	0	0	0	0	0	5.238	288.09	1.4757	8.6159	1.3136	7.3024	15.7635	866.995	3.8943	22.8356	8.008	14.8276	19.7472	1086.0986	2.0557	26.6075	15.9766	10.6308	40.25	22.9196	0.9629	7.691	6.795	0.2961	1.11	0.4834	2.3548	0	6.0982	1.3798	8.2908	2.4062	0.0459	0.1166	0.7287	0	0.061	0.1962	0.9983	0	4.3302	2.5714	10.3054	0	11.6215	5.3069	22.8356	0.1988	19.3519	2.6105	26.7108	12.7662	1.0656	0.4912	2.0669	0	5.4563	1.2065	7.6186	2.4062	0.0672	0.1384	0.7287	0	0.0921	0.2354	0.9983	0	3.8679	2.8762	10.3054	0	9.5121	4.6557	17.2558	0.1988	19.1506	2.8396	26.7108	12.7662	0.2992
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	bc77abd3-41fa-4886-a643-c734018fc277	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	109.69	396.52	20.25	16.6774	0.9149	6.2467	4.1454	0.7681	1.6218	134.6083	0.2896	2.4145	1.0161	1.3985	18.5668	1541.0474	4.3812	26.4423	9.4925	16.9499	0.2829	23.4816	0.219	0.9228	0	0.9228	1.2855	106.6948	0.434	2.1819	0.0882	2.0937	0.0068	0.5649	0.0269	0.1975	0	0.1975	4.4995	373.4572	1.2603	7.4149	1.7157	5.6992	16.7364	1389.1235	1.8107	21.4216	12.8667	8.5549	54.25	26.9819	0.9364	9.5916	7.3311	0.6304	1.7327	0.4177	3.1182	1.0161	10.2693	7.3623	26.4423	1.2762	0.2289	0.2038	0.9228	0	1.3856	0.4332	2.333	0.0882	0.0694	0.1878	1.1037	0	3.6593	1.593	7.4149	0.148	16.8888	2.2759	21.6524	11.097	1.8005	0.4675	3.1182	1.0561	5.2053	2.776	12.363	1.2762	0.196	0.1872	0.8619	0	1.4468	0.4228	2.333	0.3768	0.1076	0.2294	1.1037	0	3.1466	1.5601	7.1341	0.148	16.9818	2.5199	21.6524	11.097	0.3637
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	c29ad743-3b92-45b7-a48f-4d2263ca85f9	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	293.04	396.26	15.75	15.6353	0.8096	6.0812	3.715	0.8027	2.0042	136.2843	0.6198	3.1843	0.7086	2.4757	10.2508	697.0549	2.6158	15.8117	4.9835	10.8282	0.469	31.8922	0.2675	1.4862	0.051	1.4352	0.1748	11.8891	0.2842	1.2484	0	1.2484	0.2582	17.5578	0.4399	2.0492	0	2.0492	6.4177	436.4008	1.819	9.8572	2.1402	7.717	17.3363	1178.8678	2.0114	21.181	13.3465	7.8345	42.75	25.4392	0.8301	9.0715	6.4198	0.6911	2.0769	0.7871	4.0654	0.5701	6.0954	3.983	15.8117	1.1853	0.4249	0.2289	1.4862	0.051	0.3334	0.3546	1.3141	0	0.2775	0.4051	2.3674	0	3.6006	2.831	9.8572	0	16.9093	2.3296	21.6479	11.3722	2.1239	0.8783	4.0654	0.5701	3.4043	1.7965	8.9832	1.1853	0.3964	0.196	0.8857	0.0551	0.4361	0.359	1.3141	0	0.29	0.3826	2.3674	0	1.7762	1.6043	6.9915	0	16.6328	2.4844	21.6479	11.3722	0.3687
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	d6626457-3d71-47fd-8990-fe36ca6e0a78	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	193.2	397.07	23.5	17.9085	0.9208	6.7129	4.6842	0.7205	2.4998	242.4814	0.3938	3.2346	1.6434	1.5912	9.267	898.8991	1.6754	12.4896	6.2771	6.2125	0.574	55.6763	0.2062	1.119	0.1064	1.0125	0.4199	40.7295	0.3459	1.3753	0	1.3753	0.0581	5.6396	0.281	2.2687	0	2.2687	7.7388	750.6671	2.2832	13.8305	3.1383	10.6922	15.3309	1487.0939	1.8151	19.1454	12.0141	7.1313	60	28.4468	0.9317	10.1498	7.7782	0.5649	2.0741	0.5536	3.2346	0.2914	6.4184	2.8268	12.4896	1.6726	0.6861	0.4551	3.0099	0	0.5487	0.5104	2.7221	0	0.1194	0.2895	2.2687	0	4.9626	3.3387	13.8305	0	16.3238	2.3263	24.1394	12.0141	1.7893	0.4536	3.1213	0.2914	4.5128	1.5425	7.7756	1.6726	0.7612	0.5514	3.0099	0	0.6349	0.5811	2.7221	0	0.1604	0.2889	1.4773	0	3.1054	2.5525	9.7367	0	16.9881	2.3983	24.1394	12.8069	0.3871
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	638330ed-8bc8-45fb-9131-9153420ce0f9	PathCellObject		DAPI	Polygon	577.55	397.41	18.25	16.8759	0.8053	5.5068	4.9049	0.4244	0	0	0	0	0	0	7.0048	539.3703	0.3484	7.7046	6.173	1.5317	4.4914	345.8353	0.2895	4.9738	3.9201	1.0538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.9834	1923.7185	1.3356	28.0574	21.9381	6.1193	44.25	26.0093	0.822	9.0571	6.9365	0.6805	0.0025	0.0267	0.3436	0	6.2217	0.9072	7.7046	3.4042	3.8697	0.7732	4.9738	1.4019	0.0238	0.1568	1.4042	0	0	0	0	0	0	0	0	0	23.9127	2.1197	28.0574	15.5178	0.0043	0.035	0.3436	0	5.6528	0.7499	7.6704	3.4042	3.4182	0.6973	4.402	1.4019	0.0412	0.2046	1.4042	0	0	0	0	0	0	0	0	0	23.135	2.2463	27.6326	15.5178	0.4131
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	bd1903c0-d740-452f-8bfe-bd77794dcb1f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	338.72	398.34	31.5	22.5972	0.7752	7.5322	6.1341	0.6185	2.5908	334.2091	0.5253	3.8098	1.5061	2.3037	10.613	1369.0791	1.6634	14.7977	6.4867	8.311	0.5838	75.3085	0.2954	1.3082	0	1.3082	0.1327	17.116	0.2736	1.1046	0	1.1046	0.0303	3.9036	0.2092	1.9379	0	1.9379	15.4011	1986.744	3.4916	24.1065	8.0762	16.0303	12.4881	1610.9701	2.4609	19.3958	6.5088	12.887	57.5	28.658	0.8798	9.9214	8.1788	0.3863	2.543	0.5293	3.8098	1.5061	8.5648	2.8419	14.7977	3.4147	0.5519	0.2808	1.3082	0	0.1593	0.2849	1.1046	0	0.0286	0.1683	1.9379	0	13.8173	4.1306	24.1065	0.8729	12.8477	2.6263	20.0882	6.5088	2.4848	0.5308	3.7051	1.5924	6.0722	1.7887	10.5749	3.4147	0.513	0.258	1.2769	0.0029	0.1916	0.2961	1.0289	0	0.0266	0.0989	0.6331	0	11.8899	4.0409	23.907	0.8729	13.2853	2.7635	20.0882	8.3775	0.5372
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	7bff29f6-791b-4b97-8bff-5e04823f1820	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	361.22	397.07	37.75	23.5325	0.8566	8.9411	5.2614	0.8227	2.0703	322.9727	0.4662	3.6357	1.3056	2.3301	11.29	1761.2478	1.7399	15.4815	6.2971	9.1845	0.1422	22.1835	0.1775	0.7877	0	0.7877	0.0668	10.4161	0.1781	0.9839	0	0.9839	1.6343	254.9473	1.5126	5.2216	0	5.2216	12.1352	1893.0914	5.0671	24.1111	3.5076	20.6035	20.0646	3130.0752	1.796	25.1599	14.8582	10.3017	77.25	33.8314	0.8481	12.3513	7.9232	0.7851	2.0284	0.512	3.7855	1.1226	7.9999	4.0712	15.4815	1.2136	0.2323	0.228	1.0041	0	0.1563	0.2621	1.1656	0	1.0655	1.444	5.2216	0	8.9251	5.6949	24.1111	0.0583	18.6349	2.7594	25.1599	10.0427	1.986	0.5528	3.7855	1.1226	4.6671	2.8617	14.35	1.2136	0.3236	0.2375	1.0041	0	0.2471	0.3002	1.1656	0	0.4893	1.1086	4.6369	0	5.6733	4.2825	18.402	0.0583	17.1867	2.8133	24.4446	10.0427	0.491
